"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-10-24 08:00:00.073"
"Duration = 06:00:01"
"Readings = 4321"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065110"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_3_step_PT-01c"
"Log Type = Fast Linear"
"Log File Number = 2"
"Log ID = 5c82a46f-ff3f-5b4c-b947-9504e687b14c"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065110)","Temperature (°F) (1065110)","Depth (ft) (1065110)"
"2023-10-24 09:26:45.074","4.274512","71.8219","9.869716"
"2023-10-24 09:26:50.074","4.274122","71.8219","9.868814"
"2023-10-24 09:26:55.074","4.274122","71.8219","9.868814"
"2023-10-24 09:27:00.074","4.274337","71.8219","9.869312"
"2023-10-24 09:27:05.074","4.274258","71.82451","9.86913"
"2023-10-24 09:27:10.074","4.274667","71.8219","9.870074"
"2023-10-24 09:27:15.074","4.274161","71.8219","9.868905"
"2023-10-24 09:27:20.074","4.27455","71.8219","9.869805"
"2023-10-24 09:27:25.074","4.273737","71.8219","9.867927"
"2023-10-24 09:27:30.074","4.273829","71.8219","9.868139"
"2023-10-24 09:27:35.074","4.27439","71.8219","9.869434"
"2023-10-24 09:27:40.074","4.273108","71.82451","9.866473"
"2023-10-24 09:27:45.074","4.274667","71.8219","9.870074"
"2023-10-24 09:27:50.074","4.274014","71.8219","9.868566"
"2023-10-24 09:27:55.074","4.274351","71.8219","9.869344"
"2023-10-24 09:28:00.074","4.273974","71.8219","9.868474"
"2023-10-24 09:28:05.074","4.274122","71.8219","9.868814"
"2023-10-24 09:28:10.074","4.272867","71.8219","9.865918"
"2023-10-24 09:28:15.074","4.27455","71.8219","9.869805"
"2023-10-24 09:28:20.074","4.274297","71.8219","9.86922"
"2023-10-24 09:28:25.074","4.27323","71.8219","9.866755"
"2023-10-24 09:28:30.074","4.274219","71.8219","9.86904"
"2023-10-24 09:28:35.074","4.273829","71.8219","9.868139"
"2023-10-24 09:28:40.074","4.273148","71.8219","9.866565"
"2023-10-24 09:28:45.074","4.273936","71.8219","9.868387"
"2023-10-24 09:28:50.074","4.27439","71.8219","9.869434"
"2023-10-24 09:28:55.074","4.273469","71.82451","9.867308"
"2023-10-24 09:29:00.074","4.273269","71.8219","9.866847"
"2023-10-24 09:29:05.074","4.274014","71.8219","9.868566"
"2023-10-24 09:29:10.074","4.273737","71.8219","9.867927"
"2023-10-24 09:29:15.074","4.273307","71.8219","9.866934"
"2023-10-24 09:29:20.074","4.273148","71.81926","9.866565"
"2023-10-24 09:29:25.074","4.27455","71.82451","9.869805"
"2023-10-24 09:29:30.074","4.274627","71.82451","9.869982"
"2023-10-24 09:29:35.074","4.273429","71.8219","9.867216"
"2023-10-24 09:29:40.074","4.273557","71.82451","9.86751"
"2023-10-24 09:29:45.074","4.273429","71.82451","9.867216"
"2023-10-24 09:29:50.074","4.273429","71.8219","9.867216"
"2023-10-24 09:29:55.074","4.273868","71.8219","9.86823"
"2023-10-24 09:30:00.074","4.273658","71.8219","9.867744"
"2023-10-24 09:30:05.074","4.273557","71.82451","9.86751"
"2023-10-24 09:30:10.074","4.273974","71.82451","9.868474"
"2023-10-24 09:30:15.074","4.27323","71.8219","9.866755"
"2023-10-24 09:30:20.074","4.274351","71.82451","9.869344"
"2023-10-24 09:30:25.074","4.27323","71.8219","9.866755"
"2023-10-24 09:30:30.074","4.274122","71.8219","9.868814"
"2023-10-24 09:30:35.074","4.273974","71.82451","9.868474"
"2023-10-24 09:30:40.074","4.274297","71.82451","9.86922"
"2023-10-24 09:30:45.074","4.273006","71.8219","9.86624"
"2023-10-24 09:30:50.074","4.272828","71.82451","9.865827"
"2023-10-24 09:30:55.074","4.273698","71.8219","9.867837"
"2023-10-24 09:31:00.074","4.273187","71.8219","9.866657"
"2023-10-24 09:31:05.074","4.274122","71.82451","9.868814"
"2023-10-24 09:31:10.074","4.27339","71.82451","9.867125"
"2023-10-24 09:31:15.074","4.273737","71.8219","9.867927"
"2023-10-24 09:31:20.074","4.273148","71.8219","9.866565"
"2023-10-24 09:31:25.074","4.273698","71.8219","9.867837"
"2023-10-24 09:31:30.074","4.274258","71.82451","9.86913"
"2023-10-24 09:31:35.074","4.273557","71.82451","9.86751"
"2023-10-24 09:31:40.074","4.273829","71.82451","9.868139"
"2023-10-24 09:31:45.074","4.273148","71.8219","9.866565"
"2023-10-24 09:31:50.074","4.273698","71.82451","9.867837"
"2023-10-24 09:31:55.074","4.273698","71.8219","9.867837"
"2023-10-24 09:32:00.074","4.273269","71.8219","9.866847"
"2023-10-24 09:32:05.074","4.273974","71.8219","9.868474"
"2023-10-24 09:32:10.074","4.273148","71.8219","9.866565"
"2023-10-24 09:32:15.074","4.273658","71.8219","9.867744"
"2023-10-24 09:32:20.074","4.273006","71.8219","9.86624"
"2023-10-24 09:32:25.074","4.272286","71.8219","9.864576"
"2023-10-24 09:32:30.074","4.273269","71.8219","9.866847"
"2023-10-24 09:32:35.074","4.272867","71.8219","9.865918"
"2023-10-24 09:32:40.074","4.273269","71.8219","9.866847"
"2023-10-24 09:32:45.074","4.273557","71.82451","9.86751"
"2023-10-24 09:32:50.074","4.273006","71.8219","9.86624"
"2023-10-24 09:32:55.074","4.273269","71.8219","9.866847"
"2023-10-24 09:33:00.074","4.273658","71.8219","9.867744"
"2023-10-24 09:33:05.074","4.273596","71.8219","9.8676"
"2023-10-24 09:33:10.074","4.273698","71.8219","9.867837"
"2023-10-24 09:33:15.074","4.272867","71.8219","9.865918"
"2023-10-24 09:33:20.074","4.272867","71.8219","9.865918"
"2023-10-24 09:33:25.074","4.273429","71.82451","9.867216"
"2023-10-24 09:33:30.074","4.273469","71.82451","9.867308"
"2023-10-24 09:33:35.074","4.273974","71.8219","9.868474"
"2023-10-24 09:33:40.074","4.27323","71.8219","9.866755"
"2023-10-24 09:33:45.074","4.273829","71.8219","9.868139"
"2023-10-24 09:33:50.074","4.274667","71.8219","9.870074"
"2023-10-24 09:33:55.074","4.272671","71.82451","9.865465"
"2023-10-24 09:34:00.074","4.273557","71.8219","9.86751"
"2023-10-24 09:34:05.074","4.274512","71.8219","9.869716"
"2023-10-24 09:34:10.074","4.273108","71.82451","9.866473"
"2023-10-24 09:34:15.074","4.273829","71.8219","9.868139"
"2023-10-24 09:34:20.074","4.273596","71.82451","9.8676"
"2023-10-24 09:34:25.074","4.273429","71.82451","9.867216"
"2023-10-24 09:34:30.074","4.27439","71.82451","9.869434"
"2023-10-24 09:34:35.074","4.273006","71.8219","9.86624"
"2023-10-24 09:34:40.074","4.272606","71.8219","9.865315"
"2023-10-24 09:34:45.074","4.273108","71.8219","9.866473"
"2023-10-24 09:34:50.074","4.273557","71.8219","9.86751"
"2023-10-24 09:34:55.074","4.273557","71.8219","9.86751"
"2023-10-24 09:35:00.074","4.273868","71.8219","9.86823"
"2023-10-24 09:35:05.074","4.273269","71.8219","9.866847"
"2023-10-24 09:35:10.074","4.273429","71.82451","9.867216"
"2023-10-24 09:35:15.074","4.272424","71.8219","9.864893"
"2023-10-24 09:35:20.074","4.273046","71.8219","9.866332"
"2023-10-24 09:35:25.074","4.273974","71.8219","9.868474"
"2023-10-24 09:35:30.074","4.273829","71.81926","9.868139"
"2023-10-24 09:35:35.074","4.27323","71.8219","9.866755"
"2023-10-24 09:35:40.074","4.273829","71.8219","9.868139"
"2023-10-24 09:35:45.074","4.273046","71.8219","9.866332"
"2023-10-24 09:35:50.074","4.273187","71.82712","9.866657"
"2023-10-24 09:35:55.074","4.273307","71.8219","9.866934"
"2023-10-24 09:36:00.074","4.273429","71.8219","9.867216"
"2023-10-24 09:36:05.074","4.27323","71.82451","9.866755"
"2023-10-24 09:36:10.074","4.27439","71.8219","9.869434"
"2023-10-24 09:36:15.074","4.273698","71.8219","9.867837"
"2023-10-24 09:36:20.074","4.274082","71.8219","9.868723"
"2023-10-24 09:36:25.074","4.273469","71.82451","9.867308"
"2023-10-24 09:36:30.074","4.273829","71.82451","9.868139"
"2023-10-24 09:36:35.074","4.272867","71.82451","9.865918"
"2023-10-24 09:36:40.074","4.273698","71.82451","9.867837"
"2023-10-24 09:36:45.074","4.273868","71.8219","9.86823"
"2023-10-24 09:36:50.074","4.273829","71.82451","9.868139"
"2023-10-24 09:36:55.074","4.273557","71.82451","9.86751"
"2023-10-24 09:37:00.074","4.273517","71.8219","9.867419"
"2023-10-24 09:37:05.074","4.273517","71.82451","9.867419"
"2023-10-24 09:37:10.074","4.272711","71.82451","9.865558"
"2023-10-24 09:37:15.074","4.273006","71.82712","9.86624"
"2023-10-24 09:37:20.074","4.273269","71.82451","9.866847"
"2023-10-24 09:37:25.074","4.273148","71.8219","9.866565"
"2023-10-24 09:37:30.074","4.271887","71.8219","9.863656"
"2023-10-24 09:37:35.074","4.273658","71.8219","9.867744"
"2023-10-24 09:37:40.074","4.273148","71.8219","9.866565"
"2023-10-24 09:37:45.074","4.273429","71.8219","9.867216"
"2023-10-24 09:37:50.074","4.273698","71.8219","9.867837"
"2023-10-24 09:37:55.074","4.273698","71.82451","9.867837"
"2023-10-24 09:38:00.074","4.273658","71.8219","9.867744"
"2023-10-24 09:38:05.074","4.273006","71.82451","9.86624"
"2023-10-24 09:38:10.074","4.273429","71.82451","9.867216"
"2023-10-24 09:38:15.074","4.273557","71.8219","9.86751"
"2023-10-24 09:38:20.074","4.273557","71.82451","9.86751"
"2023-10-24 09:38:25.074","4.273469","71.8219","9.867308"
"2023-10-24 09:38:30.074","4.274667","71.82451","9.870074"
"2023-10-24 09:38:35.074","4.27339","71.8219","9.867125"
"2023-10-24 09:38:40.074","4.273148","71.8219","9.866565"
"2023-10-24 09:38:45.074","4.273429","71.82451","9.867216"
"2023-10-24 09:38:50.074","4.273789","71.8219","9.868048"
"2023-10-24 09:38:55.074","4.273974","71.82451","9.868474"
"2023-10-24 09:39:00.074","4.272867","71.82451","9.865918"
"2023-10-24 09:39:05.074","4.273737","71.8219","9.867927"
"2023-10-24 09:39:10.074","4.273269","71.8219","9.866847"
"2023-10-24 09:39:15.074","4.273429","71.8219","9.867216"
"2023-10-24 09:39:20.074","4.273429","71.8219","9.867216"
"2023-10-24 09:39:25.074","4.273698","71.8219","9.867837"
"2023-10-24 09:39:30.074","4.272567","71.8219","9.865224"
"2023-10-24 09:39:35.074","4.273596","71.82451","9.8676"
"2023-10-24 09:39:40.074","4.273429","71.8219","9.867216"
"2023-10-24 09:39:45.074","4.273429","71.8219","9.867216"
"2023-10-24 09:39:50.074","4.272711","71.8219","9.865558"
"2023-10-24 09:39:55.074","4.272867","71.82451","9.865918"
"2023-10-24 09:40:00.074","4.273006","71.8219","9.86624"
"2023-10-24 09:40:05.074","4.27323","71.8219","9.866755"
"2023-10-24 09:40:10.074","4.272711","71.8219","9.865558"
"2023-10-24 09:40:15.074","4.272711","71.8219","9.865558"
"2023-10-24 09:40:20.074","4.273006","71.82451","9.86624"
"2023-10-24 09:40:25.074","4.272906","71.82451","9.866008"
"2023-10-24 09:40:30.074","4.272424","71.82451","9.864893"
"2023-10-24 09:40:35.074","4.273269","71.82451","9.866847"
"2023-10-24 09:40:40.074","4.273006","71.82451","9.86624"
"2023-10-24 09:40:45.074","4.27339","71.82451","9.867125"
"2023-10-24 09:40:50.074","4.273429","71.82451","9.867216"
"2023-10-24 09:40:55.074","4.273269","71.8219","9.866847"
"2023-10-24 09:41:00.074","4.274627","71.82451","9.869982"
"2023-10-24 09:41:05.074","4.272424","71.82451","9.864893"
"2023-10-24 09:41:10.074","4.273737","71.8219","9.867927"
"2023-10-24 09:41:15.074","4.273429","71.8219","9.867216"
"2023-10-24 09:41:20.074","4.273006","71.8219","9.86624"
"2023-10-24 09:41:25.074","4.273429","71.82451","9.867216"
"2023-10-24 09:41:30.074","4.272146","71.8219","9.864254"
"2023-10-24 09:41:35.074","4.272527","71.82451","9.865133"
"2023-10-24 09:41:40.074","4.272424","71.8219","9.864893"
"2023-10-24 09:41:45.074","4.273108","71.8219","9.866473"
"2023-10-24 09:41:50.074","4.273269","71.8219","9.866847"
"2023-10-24 09:41:55.074","4.271985","71.82451","9.863879"
"2023-10-24 09:42:00.074","4.273006","71.82451","9.86624"
"2023-10-24 09:42:05.074","4.273557","71.82451","9.86751"
"2023-10-24 09:42:10.074","4.272462","71.8219","9.864983"
"2023-10-24 09:42:15.074","4.271766","71.82451","9.863375"
"2023-10-24 09:42:20.074","4.272828","71.8219","9.865827"
"2023-10-24 09:42:25.074","4.272286","71.8219","9.864576"
"2023-10-24 09:42:30.074","4.272968","71.8219","9.866151"
"2023-10-24 09:42:35.074","4.273006","71.8219","9.86624"
"2023-10-24 09:42:40.074","4.27339","71.82451","9.867125"
"2023-10-24 09:42:45.074","4.273307","71.8219","9.866934"
"2023-10-24 09:42:50.074","4.27339","71.8219","9.867125"
"2023-10-24 09:42:55.074","4.273469","71.8219","9.867308"
"2023-10-24 09:43:00.074","4.272968","71.82451","9.866151"
"2023-10-24 09:43:05.074","4.272968","71.82451","9.866151"
"2023-10-24 09:43:10.074","4.272286","71.82451","9.864576"
"2023-10-24 09:43:15.074","4.272384","71.8219","9.864802"
"2023-10-24 09:43:20.074","4.274258","71.82451","9.86913"
"2023-10-24 09:43:25.074","4.273307","71.82451","9.866934"
"2023-10-24 09:43:30.074","4.273046","71.82451","9.866332"
"2023-10-24 09:43:35.074","4.272424","71.82451","9.864893"
"2023-10-24 09:43:40.074","4.273658","71.82451","9.867744"
"2023-10-24 09:43:45.074","4.273108","71.82451","9.866473"
"2023-10-24 09:43:50.074","4.273148","71.82451","9.866565"
"2023-10-24 09:43:55.074","4.273557","71.8219","9.86751"
"2023-10-24 09:44:00.074","4.272867","71.8219","9.865918"
"2023-10-24 09:44:05.074","4.273006","71.82451","9.86624"
"2023-10-24 09:44:10.074","4.273429","71.8219","9.867216"
"2023-10-24 09:44:15.074","4.273269","71.82451","9.866847"
"2023-10-24 09:44:20.074","4.272828","71.8219","9.865827"
"2023-10-24 09:44:25.074","4.272711","71.82451","9.865558"
"2023-10-24 09:44:30.074","4.273974","71.8219","9.868474"
"2023-10-24 09:44:35.074","4.272867","71.8219","9.865918"
"2023-10-24 09:44:40.074","4.273148","71.8219","9.866565"
"2023-10-24 09:44:45.074","4.272867","71.82451","9.865918"
"2023-10-24 09:44:50.074","4.273006","71.82451","9.86624"
"2023-10-24 09:44:55.074","4.273148","71.82451","9.866565"
"2023-10-24 09:45:00.074","4.272711","71.82451","9.865558"
"2023-10-24 09:45:05.074","4.273187","71.82451","9.866657"
"2023-10-24 09:45:10.074","4.272828","71.8219","9.865827"
"2023-10-24 09:45:15.074","4.273737","71.8219","9.867927"
"2023-10-24 09:45:20.074","4.272671","71.82712","9.865465"
"2023-10-24 09:45:25.074","4.272606","71.82451","9.865315"
"2023-10-24 09:45:30.074","4.272711","71.8219","9.865558"
"2023-10-24 09:45:35.074","4.273187","71.8219","9.866657"
"2023-10-24 09:45:40.074","4.272462","71.8219","9.864983"
"2023-10-24 09:45:45.074","4.272424","71.82451","9.864893"
"2023-10-24 09:45:50.074","4.273148","71.82451","9.866565"
"2023-10-24 09:45:55.074","4.273737","71.82712","9.867927"
"2023-10-24 09:46:00.074","4.273269","71.82451","9.866847"
"2023-10-24 09:46:05.074","4.273148","71.8219","9.866565"
"2023-10-24 09:46:10.074","4.272711","71.82451","9.865558"
"2023-10-24 09:46:15.074","4.27339","71.8219","9.867125"
"2023-10-24 09:46:20.074","4.271687","71.8219","9.863193"
"2023-10-24 09:46:25.074","4.273006","71.82451","9.86624"
"2023-10-24 09:46:30.074","4.272828","71.82451","9.865827"
"2023-10-24 09:46:35.074","4.272906","71.82451","9.866008"
"2023-10-24 09:46:40.074","4.272671","71.8219","9.865465"
"2023-10-24 09:46:45.074","4.272527","71.82451","9.865133"
"2023-10-24 09:46:50.074","4.272711","71.82451","9.865558"
"2023-10-24 09:46:55.074","4.272424","71.82451","9.864893"
"2023-10-24 09:47:00.074","4.272462","71.82451","9.864983"
"2023-10-24 09:47:05.074","4.272567","71.82451","9.865224"
"2023-10-24 09:47:10.074","4.272711","71.82451","9.865558"
"2023-10-24 09:47:15.074","4.273187","71.82451","9.866657"
"2023-10-24 09:47:20.074","4.273658","71.8219","9.867744"
"2023-10-24 09:47:25.074","4.272828","71.82451","9.865827"
"2023-10-24 09:47:30.074","4.273698","71.82451","9.867837"
"2023-10-24 09:47:35.074","4.272632","71.8219","9.865375"
"2023-10-24 09:47:40.074","4.273307","71.82451","9.866934"
"2023-10-24 09:47:45.074","4.273429","71.8219","9.867216"
"2023-10-24 09:47:50.074","4.272527","71.82451","9.865133"
"2023-10-24 09:47:55.074","4.27323","71.8219","9.866755"
"2023-10-24 09:48:00.074","4.273046","71.8219","9.866332"
"2023-10-24 09:48:05.074","4.273269","71.82451","9.866847"
"2023-10-24 09:48:10.074","4.273658","71.82451","9.867744"
"2023-10-24 09:48:15.074","4.27307","71.8219","9.866385"
"2023-10-24 09:48:20.074","4.273737","71.82451","9.867927"
"2023-10-24 09:48:25.074","4.274122","71.82451","9.868814"
"2023-10-24 09:48:30.074","4.273596","71.82451","9.8676"
"2023-10-24 09:48:35.074","4.273148","71.82451","9.866565"
"2023-10-24 09:48:40.074","4.273148","71.8219","9.866565"
"2023-10-24 09:48:45.074","4.273269","71.82451","9.866847"
"2023-10-24 09:48:50.074","4.27275","71.8219","9.865646"
"2023-10-24 09:48:55.074","4.272286","71.8219","9.864576"
"2023-10-24 09:49:00.074","4.273974","71.82451","9.868474"
"2023-10-24 09:49:05.074","4.273429","71.82451","9.867216"
"2023-10-24 09:49:10.074","4.273269","71.82451","9.866847"
"2023-10-24 09:49:15.074","4.273148","71.82451","9.866565"
"2023-10-24 09:49:20.074","4.273429","71.82451","9.867216"
"2023-10-24 09:49:25.074","4.272968","71.82451","9.866151"
"2023-10-24 09:49:30.074","4.273429","71.82451","9.867216"
"2023-10-24 09:49:35.074","4.273557","71.82451","9.86751"
"2023-10-24 09:49:40.074","4.272968","71.82451","9.866151"
"2023-10-24 09:49:45.074","4.273698","71.82451","9.867837"
"2023-10-24 09:49:50.074","4.273006","71.8219","9.86624"
"2023-10-24 09:49:55.074","4.272671","71.82451","9.865465"
"2023-10-24 09:50:00.074","4.272711","71.82451","9.865558"
"2023-10-24 09:50:05.074","4.272711","71.8219","9.865558"
"2023-10-24 09:50:10.074","4.272711","71.82451","9.865558"
"2023-10-24 09:50:15.074","4.272711","71.82451","9.865558"
"2023-10-24 09:50:20.074","4.27275","71.82451","9.865646"
"2023-10-24 09:50:25.074","4.272906","71.8219","9.866008"
"2023-10-24 09:50:30.074","4.273269","71.82451","9.866847"
"2023-10-24 09:50:35.074","4.274122","71.82451","9.868814"
"2023-10-24 09:50:40.074","4.272828","71.8219","9.865827"
"2023-10-24 09:50:45.074","4.271985","71.82451","9.863879"
"2023-10-24 09:50:50.074","4.273108","71.82451","9.866473"
"2023-10-24 09:50:55.074","4.272867","71.8219","9.865918"
"2023-10-24 09:51:00.074","4.272024","71.82451","9.863971"
"2023-10-24 09:51:05.074","4.272711","71.8219","9.865558"
"2023-10-24 09:51:10.074","4.27339","71.8219","9.867125"
"2023-10-24 09:51:15.074","4.272671","71.8219","9.865465"
"2023-10-24 09:51:20.074","4.272567","71.82451","9.865224"
"2023-10-24 09:51:25.074","4.272146","71.82451","9.864254"
"2023-10-24 09:51:30.074","4.273517","71.82451","9.867419"
"2023-10-24 09:51:35.074","4.273148","71.82451","9.866565"
"2023-10-24 09:51:40.074","4.273187","71.8219","9.866657"
"2023-10-24 09:51:45.074","4.272567","71.82451","9.865224"
"2023-10-24 09:51:50.074","4.273429","71.82451","9.867216"
"2023-10-24 09:51:55.074","4.272968","71.8219","9.866151"
"2023-10-24 09:52:00.074","4.272711","71.82451","9.865558"
"2023-10-24 09:52:05.074","4.27339","71.82451","9.867125"
"2023-10-24 09:52:10.074","4.272567","71.82451","9.865224"
"2023-10-24 09:52:15.074","4.273596","71.8219","9.8676"
"2023-10-24 09:52:20.074","4.273108","71.82451","9.866473"
"2023-10-24 09:52:25.074","4.273517","71.8219","9.867419"
"2023-10-24 09:52:30.074","4.272424","71.8219","9.864893"
"2023-10-24 09:52:35.074","4.273658","71.82451","9.867744"
"2023-10-24 09:52:40.074","4.273046","71.8219","9.866332"
"2023-10-24 09:52:45.074","4.273269","71.82451","9.866847"
"2023-10-24 09:52:50.074","4.273269","71.82451","9.866847"
"2023-10-24 09:52:55.074","4.273868","71.8219","9.86823"
"2023-10-24 09:53:00.074","4.273148","71.8219","9.866565"
"2023-10-24 09:53:05.074","4.273148","71.82451","9.866565"
"2023-10-24 09:53:10.074","4.274122","71.82451","9.868814"
"2023-10-24 09:53:15.074","4.272711","71.82451","9.865558"
"2023-10-24 09:53:20.074","4.273829","71.82451","9.868139"
"2023-10-24 09:53:25.074","4.273557","71.82451","9.86751"
"2023-10-24 09:53:30.074","4.273148","71.82451","9.866565"
"2023-10-24 09:53:35.074","4.273269","71.8219","9.866847"
"2023-10-24 09:53:40.074","4.273974","71.8219","9.868474"
"2023-10-24 09:53:45.074","4.273789","71.82451","9.868048"
"2023-10-24 09:53:50.074","4.273974","71.8219","9.868474"
"2023-10-24 09:53:55.074","4.273429","71.82451","9.867216"
"2023-10-24 09:54:00.074","4.27455","71.82451","9.869805"
"2023-10-24 09:54:05.074","4.273557","71.82451","9.86751"
"2023-10-24 09:54:10.074","4.272968","71.8219","9.866151"
"2023-10-24 09:54:15.074","4.273698","71.8219","9.867837"
"2023-10-24 09:54:20.074","4.273108","71.8219","9.866473"
"2023-10-24 09:54:25.074","4.272867","71.8219","9.865918"
"2023-10-24 09:54:30.074","4.273108","71.82451","9.866473"
"2023-10-24 09:54:35.074","4.272968","71.82451","9.866151"
"2023-10-24 09:54:40.074","4.273698","71.82451","9.867837"
"2023-10-24 09:54:45.074","4.273737","71.8219","9.867927"
"2023-10-24 09:54:50.074","4.273557","71.8219","9.86751"
"2023-10-24 09:54:55.074","4.273108","71.82451","9.866473"
"2023-10-24 09:55:00.074","4.273698","71.82451","9.867837"
"2023-10-24 09:55:05.074","4.27439","71.8219","9.869434"
"2023-10-24 09:55:10.074","4.274258","71.8219","9.86913"
"2023-10-24 09:55:15.074","4.27439","71.8219","9.869434"
"2023-10-24 09:55:20.074","4.273974","71.82451","9.868474"
"2023-10-24 09:55:25.074","4.273269","71.82451","9.866847"
"2023-10-24 09:55:30.074","4.272024","71.8219","9.863971"
"2023-10-24 09:55:35.074","4.273698","71.82451","9.867837"
"2023-10-24 09:55:40.074","4.273737","71.82451","9.867927"
"2023-10-24 09:55:45.074","4.273829","71.82451","9.868139"
"2023-10-24 09:55:50.074","4.272462","71.82451","9.864983"
"2023-10-24 09:55:55.074","4.272424","71.82451","9.864893"
"2023-10-24 09:56:00.074","4.273557","71.82451","9.86751"
"2023-10-24 09:56:05.074","4.273658","71.82451","9.867744"
"2023-10-24 09:56:10.074","4.27275","71.82451","9.865646"
"2023-10-24 09:56:15.074","4.273829","71.8219","9.868139"
"2023-10-24 09:56:20.074","4.273429","71.82451","9.867216"
"2023-10-24 09:56:25.074","4.273006","71.8219","9.86624"
"2023-10-24 09:56:30.074","4.273429","71.8219","9.867216"
"2023-10-24 09:56:35.074","4.273148","71.82451","9.866565"
"2023-10-24 09:56:40.074","4.273006","71.8219","9.86624"
"2023-10-24 09:56:45.074","4.27323","71.82451","9.866755"
"2023-10-24 09:56:50.074","4.272527","71.82451","9.865133"
"2023-10-24 09:56:55.074","4.273108","71.82712","9.866473"
"2023-10-24 09:57:00.074","4.272424","71.82451","9.864893"
"2023-10-24 09:57:05.074","4.273006","71.82451","9.86624"
"2023-10-24 09:57:10.074","4.27323","71.82451","9.866755"
"2023-10-24 09:57:15.074","4.272567","71.82451","9.865224"
"2023-10-24 09:57:20.074","4.273469","71.82451","9.867308"
"2023-10-24 09:57:25.074","4.27275","71.82451","9.865646"
"2023-10-24 09:57:30.074","4.273429","71.82451","9.867216"
"2023-10-24 09:57:35.074","4.272567","71.82451","9.865224"
"2023-10-24 09:57:40.074","4.273148","71.82451","9.866565"
"2023-10-24 09:57:45.074","4.273429","71.8219","9.867216"
"2023-10-24 09:57:50.074","4.273429","71.8219","9.867216"
"2023-10-24 09:57:55.074","4.271283","71.8219","9.862261"
"2023-10-24 09:58:00.074","4.272024","71.82451","9.863971"
"2023-10-24 09:58:05.074","4.273108","71.8219","9.866473"
"2023-10-24 09:58:10.074","4.273148","71.82451","9.866565"
"2023-10-24 09:58:15.074","4.273469","71.8219","9.867308"
"2023-10-24 09:58:20.074","4.273478","71.8219","9.867327"
"2023-10-24 09:58:25.074","4.272867","71.8219","9.865918"
"2023-10-24 09:58:30.074","4.273789","71.82451","9.868048"
"2023-10-24 09:58:35.074","4.274014","71.82451","9.868566"
"2023-10-24 09:58:40.074","4.272711","71.82451","9.865558"
"2023-10-24 09:58:45.074","4.273517","71.8219","9.867419"
"2023-10-24 09:58:50.074","4.273557","71.82451","9.86751"
"2023-10-24 09:58:55.074","4.273269","71.82451","9.866847"
"2023-10-24 09:59:00.074","4.272567","71.82451","9.865224"
"2023-10-24 09:59:05.074","4.272828","71.8219","9.865827"
"2023-10-24 09:59:10.074","4.272286","71.82451","9.864576"
"2023-10-24 09:59:15.074","4.273006","71.82451","9.86624"
"2023-10-24 09:59:20.074","4.272867","71.8219","9.865918"
"2023-10-24 09:59:25.074","4.272711","71.8219","9.865558"
"2023-10-24 09:59:30.074","4.272906","71.82451","9.866008"
"2023-10-24 09:59:35.074","4.286996","71.82451","9.89854"
"2023-10-24 09:59:40.074","4.269636","71.82451","9.858458"
"2023-10-24 09:59:45.074","4.272024","71.82451","9.863971"
"2023-10-24 09:59:50.074","4.272286","71.8219","9.864576"
"2023-10-24 09:59:55.074","4.273148","71.82451","9.866565"
"2023-10-24 10:00:00.074","4.272671","71.82451","9.865465"
"2023-10-24 10:00:05.074","4.272286","71.8219","9.864576"
"2023-10-24 10:00:10.074","4.272867","71.82451","9.865918"
"2023-10-24 10:00:15.074","4.273006","71.82451","9.86624"
"2023-10-24 10:00:20.074","4.273006","71.82451","9.86624"
"2023-10-24 10:00:25.074","4.273269","71.82451","9.866847"
"2023-10-24 10:00:30.074","4.291892","71.82451","9.909844"
"2023-10-24 10:00:35.074","4.272024","71.8219","9.863971"
"2023-10-24 10:00:40.074","4.262917","71.82451","9.842942"
"2023-10-24 10:00:45.074","4.267535","71.82451","9.853605"
"2023-10-24 10:00:50.074","4.270622","71.82451","9.860734"
"2023-10-24 10:00:55.074","4.272867","71.82451","9.865918"
"2023-10-24 10:01:00.074","4.272185","71.82451","9.864344"
"2023-10-24 10:01:05.074","4.273108","71.82451","9.866473"
"2023-10-24 10:01:10.074","4.272867","71.82451","9.865918"
"2023-10-24 10:01:15.074","4.273936","71.82451","9.868387"
"2023-10-24 10:01:20.074","4.273557","71.8219","9.86751"
"2023-10-24 10:01:25.074","4.273429","71.8219","9.867216"
"2023-10-24 10:01:30.074","4.273698","71.8219","9.867837"
"2023-10-24 10:01:35.074","4.27339","71.8219","9.867125"
"2023-10-24 10:01:40.074","4.273148","71.82451","9.866565"
"2023-10-24 10:01:45.074","4.273187","71.82451","9.866657"
"2023-10-24 10:01:50.074","4.27323","71.82451","9.866755"
"2023-10-24 10:01:55.074","4.273006","71.8219","9.86624"
"2023-10-24 10:02:00.074","4.273936","71.82451","9.868387"
"2023-10-24 10:02:05.074","4.272246","71.82712","9.864484"
"2023-10-24 10:02:10.074","4.273006","71.82451","9.86624"
"2023-10-24 10:02:15.074","4.272867","71.82451","9.865918"
