"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-10-24 08:00:00.073"
"Duration = 06:00:01"
"Readings = 4321"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065345"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_4_step_PT-01c"
"Log Type = Fast Linear"
"Log File Number = 2"
"Log ID = 989616ef-7e8f-5750-8330-65c6f5d2c5be"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065345)","Temperature (°F) (1065345)","Depth (ft) (1065345)"
"2023-10-24 09:22:25.074","4.272609","71.8127","9.865322"
"2023-10-24 09:22:30.074","4.27373","71.81006","9.86791"
"2023-10-24 09:22:35.074","4.273365","71.8127","9.867067"
"2023-10-24 09:22:40.074","4.272766","71.8127","9.865685"
"2023-10-24 09:22:45.074","4.273895","71.8127","9.868291"
"2023-10-24 09:22:50.074","4.273215","71.8127","9.866722"
"2023-10-24 09:22:55.074","4.273608","71.81006","9.867629"
"2023-10-24 09:23:00.074","4.272965","71.81006","9.866143"
"2023-10-24 09:23:05.074","4.273086","71.8127","9.866422"
"2023-10-24 09:23:10.074","4.273215","71.8127","9.866722"
"2023-10-24 09:23:15.074","4.272921","71.8127","9.866042"
"2023-10-24 09:23:20.074","4.272722","71.8127","9.865583"
"2023-10-24 09:23:25.074","4.272516","71.8127","9.865108"
"2023-10-24 09:23:30.074","4.273215","71.8127","9.866722"
"2023-10-24 09:23:35.074","4.272965","71.8127","9.866143"
"2023-10-24 09:23:40.074","4.272516","71.81006","9.865108"
"2023-10-24 09:23:45.074","4.272411","71.8127","9.864863"
"2023-10-24 09:23:50.074","4.273215","71.8127","9.866722"
"2023-10-24 09:23:55.074","4.272877","71.81006","9.86594"
"2023-10-24 09:24:00.074","4.272198","71.8127","9.864373"
"2023-10-24 09:24:05.074","4.272516","71.81528","9.865108"
"2023-10-24 09:24:10.074","4.272411","71.8127","9.864863"
"2023-10-24 09:24:15.074","4.271914","71.8127","9.863716"
"2023-10-24 09:24:20.074","4.272654","71.81006","9.865426"
"2023-10-24 09:24:25.074","4.272654","71.8127","9.865426"
"2023-10-24 09:24:30.074","4.272068","71.81006","9.864072"
"2023-10-24 09:24:35.074","4.272411","71.8127","9.864863"
"2023-10-24 09:24:40.074","4.271518","71.8127","9.862803"
"2023-10-24 09:24:45.074","4.272428","71.8127","9.864902"
"2023-10-24 09:24:50.074","4.272472","71.8127","9.865005"
"2023-10-24 09:24:55.074","4.271743","71.8127","9.863321"
"2023-10-24 09:25:00.074","4.271698","71.81528","9.863218"
"2023-10-24 09:25:05.074","4.272698","71.81006","9.865527"
"2023-10-24 09:25:10.074","4.271957","71.8127","9.863817"
"2023-10-24 09:25:15.074","4.271518","71.81006","9.862803"
"2023-10-24 09:25:20.074","4.272965","71.81006","9.866143"
"2023-10-24 09:25:25.074","4.272198","71.8127","9.864373"
"2023-10-24 09:25:30.074","4.272113","71.8127","9.864176"
"2023-10-24 09:25:35.074","4.272965","71.81006","9.866143"
"2023-10-24 09:25:40.074","4.272367","71.8127","9.864762"
"2023-10-24 09:25:45.074","4.271957","71.81006","9.863817"
"2023-10-24 09:25:50.074","4.271914","71.8127","9.863716"
"2023-10-24 09:25:55.074","4.271743","71.8127","9.863321"
"2023-10-24 09:26:00.074","4.272411","71.8127","9.864863"
"2023-10-24 09:26:05.074","4.271473","71.81528","9.8627"
"2023-10-24 09:26:10.074","4.272113","71.8127","9.864176"
"2023-10-24 09:26:15.074","4.272113","71.81006","9.864176"
"2023-10-24 09:26:20.074","4.271344","71.8127","9.862401"
"2023-10-24 09:26:25.074","4.271743","71.81006","9.863321"
"2023-10-24 09:26:30.074","4.272411","71.8127","9.864863"
"2023-10-24 09:26:35.074","4.272965","71.8127","9.866143"
"2023-10-24 09:26:40.074","4.272242","71.8127","9.864475"
"2023-10-24 09:26:45.074","4.272113","71.8127","9.864176"
"2023-10-24 09:26:50.074","4.271518","71.8127","9.862803"
"2023-10-24 09:26:55.074","4.271828","71.8127","9.863519"
"2023-10-24 09:27:00.074","4.272242","71.8127","9.864475"
"2023-10-24 09:27:05.074","4.272068","71.8127","9.864072"
"2023-10-24 09:27:10.074","4.271698","71.8127","9.863218"
"2023-10-24 09:27:15.074","4.271914","71.8127","9.863716"
"2023-10-24 09:27:20.074","4.272411","71.8127","9.864863"
"2023-10-24 09:27:25.074","4.272113","71.8127","9.864176"
"2023-10-24 09:27:30.074","4.271957","71.8127","9.863817"
"2023-10-24 09:27:35.074","4.272113","71.8127","9.864176"
"2023-10-24 09:27:40.074","4.27108","71.8127","9.861792"
"2023-10-24 09:27:45.074","4.271783","71.8127","9.863415"
"2023-10-24 09:27:50.074","4.272428","71.81006","9.864902"
"2023-10-24 09:27:55.074","4.271518","71.8127","9.862803"
"2023-10-24 09:28:00.074","4.272113","71.81006","9.864176"
"2023-10-24 09:28:05.074","4.271473","71.8127","9.8627"
"2023-10-24 09:28:10.074","4.270836","71.8127","9.861229"
"2023-10-24 09:28:15.074","4.270925","71.8127","9.861433"
"2023-10-24 09:28:20.074","4.272113","71.8127","9.864176"
"2023-10-24 09:28:25.074","4.271914","71.8127","9.863716"
"2023-10-24 09:28:30.074","4.272068","71.8127","9.864072"
"2023-10-24 09:28:35.074","4.272024","71.8127","9.863971"
"2023-10-24 09:28:40.074","4.271276","71.81006","9.862244"
"2023-10-24 09:28:45.074","4.271388","71.8127","9.862502"
"2023-10-24 09:28:50.074","4.271518","71.8127","9.862803"
"2023-10-24 09:28:55.074","4.272242","71.81006","9.864475"
"2023-10-24 09:29:00.074","4.271276","71.8127","9.862244"
"2023-10-24 09:29:05.074","4.272198","71.8127","9.864373"
"2023-10-24 09:29:10.074","4.271914","71.8127","9.863716"
"2023-10-24 09:29:15.074","4.270399","71.81006","9.860219"
"2023-10-24 09:29:20.074","4.271957","71.8127","9.863817"
"2023-10-24 09:29:25.074","4.27108","71.8127","9.861792"
"2023-10-24 09:29:30.074","4.27055","71.8127","9.860567"
"2023-10-24 09:29:35.074","4.271125","71.8127","9.861897"
"2023-10-24 09:29:40.074","4.271698","71.8127","9.863218"
"2023-10-24 09:29:45.074","4.271388","71.8127","9.862502"
"2023-10-24 09:29:50.074","4.271388","71.8127","9.862502"
"2023-10-24 09:29:55.074","4.271872","71.81006","9.863621"
"2023-10-24 09:30:00.074","4.271473","71.81006","9.8627"
"2023-10-24 09:30:05.074","4.271698","71.81528","9.863218"
"2023-10-24 09:30:10.074","4.271518","71.8127","9.862803"
"2023-10-24 09:30:15.074","4.270969","71.8127","9.861536"
"2023-10-24 09:30:20.074","4.272068","71.81006","9.864072"
"2023-10-24 09:30:25.074","4.271518","71.81006","9.862803"
"2023-10-24 09:30:30.074","4.271276","71.81528","9.862244"
"2023-10-24 09:30:35.074","4.271828","71.8127","9.863519"
"2023-10-24 09:30:40.074","4.271344","71.8127","9.862401"
"2023-10-24 09:30:45.074","4.272113","71.8127","9.864176"
"2023-10-24 09:30:50.074","4.271743","71.8127","9.863321"
"2023-10-24 09:30:55.074","4.272113","71.81006","9.864176"
"2023-10-24 09:31:00.074","4.270792","71.81006","9.861128"
"2023-10-24 09:31:05.074","4.271388","71.81006","9.862502"
"2023-10-24 09:31:10.074","4.271914","71.8127","9.863716"
"2023-10-24 09:31:15.074","4.270969","71.8127","9.861536"
"2023-10-24 09:31:20.074","4.272113","71.8127","9.864176"
"2023-10-24 09:31:25.074","4.270444","71.81528","9.860323"
"2023-10-24 09:31:30.074","4.270792","71.8127","9.861128"
"2023-10-24 09:31:35.074","4.270925","71.8127","9.861433"
"2023-10-24 09:31:40.074","4.271957","71.81006","9.863817"
"2023-10-24 09:31:45.074","4.271344","71.8127","9.862401"
"2023-10-24 09:31:50.074","4.271037","71.8127","9.861691"
"2023-10-24 09:31:55.074","4.27143","71.8127","9.862598"
"2023-10-24 09:32:00.074","4.27132","71.81528","9.862345"
"2023-10-24 09:32:05.074","4.270655","71.8127","9.86081"
"2023-10-24 09:32:10.074","4.27132","71.8127","9.862345"
"2023-10-24 09:32:15.074","4.270594","71.8127","9.860669"
"2023-10-24 09:32:20.074","4.271518","71.8127","9.862803"
"2023-10-24 09:32:25.074","4.270969","71.8127","9.861536"
"2023-10-24 09:32:30.074","4.270655","71.8127","9.86081"
"2023-10-24 09:32:35.074","4.270594","71.8127","9.860669"
"2023-10-24 09:32:40.074","4.271518","71.81006","9.862803"
"2023-10-24 09:32:45.074","4.271187","71.81006","9.862039"
"2023-10-24 09:32:50.074","4.271276","71.8127","9.862244"
"2023-10-24 09:32:55.074","4.271125","71.8127","9.861897"
"2023-10-24 09:33:00.074","4.271344","71.8127","9.862401"
"2023-10-24 09:33:05.074","4.2713","71.8127","9.862299"
"2023-10-24 09:33:10.074","4.27108","71.81006","9.861792"
"2023-10-24 09:33:15.074","4.27011","71.8127","9.859552"
"2023-10-24 09:33:20.074","4.270925","71.81006","9.861433"
"2023-10-24 09:33:25.074","4.270925","71.8127","9.861433"
"2023-10-24 09:33:30.074","4.270836","71.8127","9.861229"
"2023-10-24 09:33:35.074","4.2707","71.8127","9.860912"
"2023-10-24 09:33:40.074","4.271276","71.8127","9.862244"
"2023-10-24 09:33:45.074","4.271473","71.8127","9.8627"
"2023-10-24 09:33:50.074","4.270925","71.8127","9.861433"
"2023-10-24 09:33:55.074","4.271433","71.81006","9.862605"
"2023-10-24 09:34:00.074","4.271473","71.8127","9.8627"
"2023-10-24 09:34:05.074","4.270594","71.8127","9.860669"
"2023-10-24 09:34:10.074","4.270925","71.8127","9.861433"
"2023-10-24 09:34:15.074","4.270792","71.8127","9.861128"
"2023-10-24 09:34:20.074","4.271828","71.8127","9.863519"
"2023-10-24 09:34:25.074","4.271518","71.81006","9.862803"
"2023-10-24 09:34:30.074","4.270969","71.81006","9.861536"
"2023-10-24 09:34:35.074","4.270836","71.8127","9.861229"
"2023-10-24 09:34:40.074","4.271743","71.8127","9.863321"
"2023-10-24 09:34:45.074","4.270836","71.8127","9.861229"
"2023-10-24 09:34:50.074","4.2707","71.8127","9.860912"
"2023-10-24 09:34:55.074","4.271344","71.81006","9.862401"
"2023-10-24 09:35:00.074","4.270399","71.8127","9.860219"
"2023-10-24 09:35:05.074","4.270836","71.8127","9.861229"
"2023-10-24 09:35:10.074","4.27132","71.81006","9.862345"
"2023-10-24 09:35:15.074","4.27108","71.81006","9.861792"
"2023-10-24 09:35:20.074","4.270969","71.8127","9.861536"
"2023-10-24 09:35:25.074","4.270969","71.8127","9.861536"
"2023-10-24 09:35:30.074","4.270594","71.8127","9.860669"
"2023-10-24 09:35:35.074","4.271473","71.8127","9.8627"
"2023-10-24 09:35:40.074","4.271344","71.8127","9.862401"
"2023-10-24 09:35:45.074","4.271276","71.81006","9.862244"
"2023-10-24 09:35:50.074","4.270594","71.8127","9.860669"
"2023-10-24 09:35:55.074","4.27108","71.8127","9.861792"
"2023-10-24 09:36:00.074","4.270925","71.8127","9.861433"
"2023-10-24 09:36:05.074","4.270925","71.8127","9.861433"
"2023-10-24 09:36:10.074","4.271473","71.8127","9.8627"
"2023-10-24 09:36:15.074","4.270925","71.81006","9.861433"
"2023-10-24 09:36:20.074","4.270836","71.8127","9.861229"
"2023-10-24 09:36:25.074","4.270925","71.8127","9.861433"
"2023-10-24 09:36:30.074","4.2707","71.8127","9.860912"
"2023-10-24 09:36:35.074","4.270639","71.8127","9.860773"
"2023-10-24 09:36:40.074","4.272113","71.81006","9.864176"
"2023-10-24 09:36:45.074","4.270399","71.8127","9.860219"
"2023-10-24 09:36:50.074","4.271828","71.8127","9.863519"
"2023-10-24 09:36:55.074","4.271698","71.8127","9.863218"
"2023-10-24 09:37:00.074","4.271276","71.8127","9.862244"
"2023-10-24 09:37:05.074","4.271783","71.8127","9.863415"
"2023-10-24 09:37:10.074","4.271276","71.8127","9.862244"
"2023-10-24 09:37:15.074","4.270444","71.8127","9.860323"
"2023-10-24 09:37:20.074","4.27108","71.8127","9.861792"
"2023-10-24 09:37:25.074","4.271231","71.8127","9.862141"
"2023-10-24 09:37:30.074","4.270925","71.81528","9.861433"
"2023-10-24 09:37:35.074","4.270655","71.8127","9.86081"
"2023-10-24 09:37:40.074","4.27108","71.81006","9.861792"
"2023-10-24 09:37:45.074","4.270836","71.8127","9.861229"
"2023-10-24 09:37:50.074","4.2707","71.81006","9.860912"
"2023-10-24 09:37:55.074","4.271872","71.8127","9.863621"
"2023-10-24 09:38:00.074","4.270155","71.81006","9.859655"
"2023-10-24 09:38:05.074","4.270399","71.8127","9.860219"
"2023-10-24 09:38:10.074","4.270969","71.8127","9.861536"
"2023-10-24 09:38:15.074","4.271518","71.8127","9.862803"
"2023-10-24 09:38:20.074","4.27108","71.81006","9.861792"
"2023-10-24 09:38:25.074","4.27108","71.81006","9.861792"
"2023-10-24 09:38:30.074","4.271388","71.8127","9.862502"
"2023-10-24 09:38:35.074","4.270969","71.81006","9.861536"
"2023-10-24 09:38:40.074","4.270925","71.81006","9.861433"
"2023-10-24 09:38:45.074","4.270594","71.8127","9.860669"
"2023-10-24 09:38:50.074","4.272068","71.8127","9.864072"
"2023-10-24 09:38:55.074","4.271231","71.81006","9.862141"
"2023-10-24 09:39:00.074","4.271231","71.8127","9.862141"
"2023-10-24 09:39:05.074","4.270925","71.81528","9.861433"
"2023-10-24 09:39:10.074","4.271276","71.8127","9.862244"
"2023-10-24 09:39:15.074","4.270925","71.8127","9.861433"
"2023-10-24 09:39:20.074","4.27108","71.8127","9.861792"
"2023-10-24 09:39:25.074","4.271473","71.81006","9.8627"
"2023-10-24 09:39:30.074","4.271783","71.8127","9.863415"
"2023-10-24 09:39:35.074","4.270155","71.81006","9.859655"
"2023-10-24 09:39:40.074","4.270155","71.8127","9.859655"
"2023-10-24 09:39:45.074","4.27108","71.8127","9.861792"
"2023-10-24 09:39:50.074","4.27108","71.8127","9.861792"
"2023-10-24 09:39:55.074","4.270267","71.8127","9.859914"
"2023-10-24 09:40:00.074","4.270655","71.8127","9.86081"
"2023-10-24 09:40:05.074","4.271276","71.8127","9.862244"
"2023-10-24 09:40:10.074","4.270969","71.81006","9.861536"
"2023-10-24 09:40:15.074","4.270223","71.81006","9.859813"
"2023-10-24 09:40:20.074","4.271473","71.8127","9.8627"
"2023-10-24 09:40:25.074","4.271344","71.8127","9.862401"
"2023-10-24 09:40:30.074","4.270655","71.81528","9.86081"
"2023-10-24 09:40:35.074","4.27011","71.81528","9.859552"
"2023-10-24 09:40:40.074","4.269746","71.8127","9.858711"
"2023-10-24 09:40:45.074","4.270444","71.8127","9.860323"
"2023-10-24 09:40:50.074","4.270594","71.8127","9.860669"
"2023-10-24 09:40:55.074","4.271276","71.81528","9.862244"
"2023-10-24 09:41:00.074","4.270969","71.8127","9.861536"
"2023-10-24 09:41:05.074","4.270199","71.8127","9.859758"
"2023-10-24 09:41:10.074","4.270444","71.8127","9.860323"
"2023-10-24 09:41:15.074","4.271125","71.8127","9.861897"
"2023-10-24 09:41:20.074","4.270267","71.8127","9.859914"
"2023-10-24 09:41:25.074","4.270836","71.8127","9.861229"
"2023-10-24 09:41:30.074","4.270223","71.8127","9.859813"
"2023-10-24 09:41:35.074","4.270925","71.81006","9.861433"
"2023-10-24 09:41:40.074","4.270267","71.8127","9.859914"
"2023-10-24 09:41:45.074","4.27055","71.8127","9.860567"
"2023-10-24 09:41:50.074","4.27055","71.8127","9.860567"
"2023-10-24 09:41:55.074","4.270004","71.8127","9.859307"
"2023-10-24 09:42:00.074","4.270792","71.8127","9.861128"
"2023-10-24 09:42:05.074","4.270655","71.8127","9.86081"
"2023-10-24 09:42:10.074","4.270267","71.81006","9.859914"
"2023-10-24 09:42:15.074","4.2707","71.81006","9.860912"
"2023-10-24 09:42:20.074","4.270881","71.81528","9.861333"
"2023-10-24 09:42:25.074","4.270594","71.8127","9.860669"
"2023-10-24 09:42:30.074","4.27108","71.8127","9.861792"
"2023-10-24 09:42:35.074","4.2707","71.81006","9.860912"
"2023-10-24 09:42:40.074","4.270748","71.8127","9.861025"
"2023-10-24 09:42:45.074","4.270267","71.8127","9.859914"
"2023-10-24 09:42:50.074","4.270594","71.8127","9.860669"
"2023-10-24 09:42:55.074","4.270969","71.8127","9.861536"
"2023-10-24 09:43:00.074","4.27132","71.8127","9.862345"
"2023-10-24 09:43:05.074","4.271037","71.8127","9.861691"
"2023-10-24 09:43:10.074","4.271388","71.8127","9.862502"
"2023-10-24 09:43:15.074","4.271518","71.8127","9.862803"
"2023-10-24 09:43:20.074","4.271344","71.81006","9.862401"
"2023-10-24 09:43:25.074","4.270836","71.8127","9.861229"
"2023-10-24 09:43:30.074","4.271388","71.8127","9.862502"
"2023-10-24 09:43:35.074","4.271231","71.8127","9.862141"
"2023-10-24 09:43:40.074","4.271344","71.8127","9.862401"
"2023-10-24 09:43:45.074","4.27108","71.8127","9.861792"
"2023-10-24 09:43:50.074","4.271783","71.8127","9.863415"
"2023-10-24 09:43:55.074","4.270836","71.81528","9.861229"
"2023-10-24 09:44:00.074","4.271344","71.8127","9.862401"
"2023-10-24 09:44:05.074","4.271125","71.8127","9.861897"
"2023-10-24 09:44:10.074","4.270836","71.8127","9.861229"
"2023-10-24 09:44:15.074","4.270925","71.8127","9.861433"
"2023-10-24 09:44:20.074","4.270925","71.8127","9.861433"
"2023-10-24 09:44:25.074","4.2707","71.8127","9.860912"
"2023-10-24 09:44:30.074","4.271473","71.81528","9.8627"
"2023-10-24 09:44:35.074","4.271125","71.8127","9.861897"
"2023-10-24 09:44:40.074","4.270792","71.8127","9.861128"
"2023-10-24 09:44:45.074","4.27108","71.8127","9.861792"
"2023-10-24 09:44:50.074","4.270004","71.8127","9.859307"
"2023-10-24 09:44:55.074","4.270399","71.8127","9.860219"
"2023-10-24 09:45:00.074","4.271014","71.8127","9.861639"
"2023-10-24 09:45:06.074","4.270969","71.81006","9.861536"
"2023-10-24 09:45:10.074","4.271518","71.81528","9.862803"
"2023-10-24 09:45:15.074","4.270969","71.81006","9.861536"
"2023-10-24 09:45:20.074","4.271344","71.8127","9.862401"
"2023-10-24 09:45:25.074","4.2707","71.8127","9.860912"
"2023-10-24 09:45:30.074","4.271344","71.81528","9.862401"
"2023-10-24 09:45:35.074","4.271388","71.8127","9.862502"
"2023-10-24 09:45:40.074","4.270836","71.81006","9.861229"
"2023-10-24 09:45:45.074","4.270655","71.81006","9.86081"
"2023-10-24 09:45:50.074","4.27011","71.81528","9.859552"
"2023-10-24 09:45:55.074","4.270399","71.8127","9.860219"
"2023-10-24 09:46:00.074","4.270179","71.8127","9.859711"
"2023-10-24 09:46:05.074","4.271231","71.8127","9.862141"
"2023-10-24 09:46:10.074","4.271231","71.8127","9.862141"
"2023-10-24 09:46:15.074","4.270925","71.8127","9.861433"
"2023-10-24 09:46:20.074","4.27055","71.8127","9.860567"
"2023-10-24 09:46:25.074","4.2707","71.81528","9.860912"
"2023-10-24 09:46:30.074","4.269599","71.8127","9.858372"
"2023-10-24 09:46:35.074","4.270792","71.8127","9.861128"
"2023-10-24 09:46:40.074","4.270267","71.8127","9.859914"
"2023-10-24 09:46:45.074","4.270444","71.81006","9.860323"
"2023-10-24 09:46:50.074","4.27055","71.8127","9.860567"
"2023-10-24 09:46:55.074","4.270155","71.8127","9.859655"
"2023-10-24 09:47:00.074","4.26996","71.81006","9.859205"
"2023-10-24 09:47:05.074","4.27011","71.8127","9.859552"
"2023-10-24 09:47:10.074","4.271231","71.81006","9.862141"
"2023-10-24 09:47:15.074","4.271473","71.8127","9.8627"
"2023-10-24 09:47:20.074","4.270004","71.81006","9.859307"
"2023-10-24 09:47:25.074","4.2707","71.8127","9.860912"
"2023-10-24 09:47:30.074","4.270836","71.8127","9.861229"
"2023-10-24 09:47:35.074","4.271125","71.8127","9.861897"
"2023-10-24 09:47:40.074","4.270004","71.8127","9.859307"
"2023-10-24 09:47:45.074","4.270655","71.8127","9.86081"
"2023-10-24 09:47:50.074","4.271276","71.81006","9.862244"
"2023-10-24 09:47:55.074","4.2707","71.81528","9.860912"
"2023-10-24 09:48:00.074","4.270655","71.8127","9.86081"
"2023-10-24 09:48:05.074","4.2707","71.8127","9.860912"
"2023-10-24 09:48:10.074","4.270199","71.8127","9.859758"
"2023-10-24 09:48:15.074","4.270444","71.8127","9.860323"
"2023-10-24 09:48:20.074","4.27055","71.8127","9.860567"
"2023-10-24 09:48:25.074","4.270655","71.81006","9.86081"
"2023-10-24 09:48:30.074","4.27108","71.8127","9.861792"
"2023-10-24 09:48:35.074","4.27108","71.81006","9.861792"
"2023-10-24 09:48:40.074","4.270655","71.8127","9.86081"
"2023-10-24 09:48:45.074","4.270444","71.8127","9.860323"
"2023-10-24 09:48:50.074","4.2707","71.8127","9.860912"
"2023-10-24 09:48:55.074","4.270925","71.8127","9.861433"
"2023-10-24 09:49:00.074","4.271276","71.8127","9.862244"
"2023-10-24 09:49:05.074","4.270444","71.8127","9.860323"
"2023-10-24 09:49:10.074","4.270836","71.8127","9.861229"
"2023-10-24 09:49:15.074","4.270792","71.8127","9.861128"
"2023-10-24 09:49:20.074","4.27055","71.81006","9.860567"
"2023-10-24 09:49:25.074","4.271231","71.8127","9.862141"
"2023-10-24 09:49:30.074","4.27055","71.8127","9.860567"
"2023-10-24 09:49:35.074","4.27108","71.8127","9.861792"
"2023-10-24 09:49:40.074","4.271473","71.8127","9.8627"
"2023-10-24 09:49:45.074","4.270267","71.8127","9.859914"
"2023-10-24 09:49:50.074","4.270881","71.81006","9.861333"
"2023-10-24 09:49:55.074","4.27108","71.8127","9.861792"
"2023-10-24 09:50:00.074","4.270655","71.81006","9.86081"
"2023-10-24 09:50:05.074","4.270267","71.8127","9.859914"
"2023-10-24 09:50:10.074","4.270792","71.8127","9.861128"
"2023-10-24 09:50:15.074","4.270223","71.81006","9.859813"
"2023-10-24 09:50:20.074","4.271231","71.8127","9.862141"
"2023-10-24 09:50:25.074","4.2707","71.8127","9.860912"
"2023-10-24 09:50:30.074","4.270155","71.8127","9.859655"
"2023-10-24 09:50:35.074","4.270312","71.8127","9.860018"
"2023-10-24 09:50:40.074","4.271125","71.81006","9.861897"
"2023-10-24 09:50:45.074","4.270444","71.81006","9.860323"
"2023-10-24 09:50:50.074","4.271125","71.81006","9.861897"
"2023-10-24 09:50:55.074","4.270792","71.8127","9.861128"
"2023-10-24 09:51:00.074","4.270223","71.81006","9.859813"
"2023-10-24 09:51:05.074","4.270743","71.81006","9.861013"
"2023-10-24 09:51:10.074","4.270655","71.8127","9.86081"
"2023-10-24 09:51:15.074","4.2707","71.8127","9.860912"
"2023-10-24 09:51:20.074","4.270925","71.81006","9.861433"
"2023-10-24 09:51:25.074","4.268712","71.8127","9.856322"
"2023-10-24 09:51:30.074","4.273086","71.8127","9.866422"
"2023-10-24 09:51:35.074","4.265735","71.8127","9.849449"
"2023-10-24 09:51:40.074","4.268282","71.8127","9.85533"
"2023-10-24 09:51:45.074","4.269555","71.8127","9.85827"
"2023-10-24 09:51:50.074","4.270655","71.8127","9.86081"
"2023-10-24 09:51:55.074","4.271872","71.81006","9.863621"
"2023-10-24 09:52:00.074","4.264577","71.8127","9.846776"
"2023-10-24 09:52:05.074","4.268161","71.8127","9.855052"
"2023-10-24 09:52:10.074","4.269414","71.8127","9.857944"
"2023-10-24 09:52:15.074","4.270594","71.81006","9.860669"
"2023-10-24 09:52:20.074","4.270399","71.8127","9.860219"
"2023-10-24 09:52:25.074","4.270836","71.8127","9.861229"
"2023-10-24 09:52:30.074","4.271344","71.8127","9.862401"
"2023-10-24 09:52:35.074","4.271276","71.81006","9.862244"
"2023-10-24 09:52:40.074","4.271125","71.81006","9.861897"
"2023-10-24 09:52:45.074","4.270969","71.81006","9.861536"
"2023-10-24 09:52:50.074","4.271743","71.8127","9.863321"
"2023-10-24 09:52:55.074","4.270969","71.81006","9.861536"
"2023-10-24 09:53:00.074","4.271698","71.81006","9.863218"
"2023-10-24 09:53:05.074","4.271037","71.8127","9.861691"
"2023-10-24 09:53:10.074","4.270594","71.8127","9.860669"
"2023-10-24 09:53:15.074","4.270836","71.81006","9.861229"
"2023-10-24 09:53:20.074","4.271344","71.8127","9.862401"
"2023-10-24 09:53:25.074","4.271698","71.81006","9.863218"
"2023-10-24 09:53:30.074","4.271957","71.8127","9.863817"
"2023-10-24 09:53:35.074","4.271783","71.8127","9.863415"
"2023-10-24 09:53:40.074","4.271783","71.81006","9.863415"
"2023-10-24 09:53:45.074","4.271698","71.8127","9.863218"
"2023-10-24 09:53:50.074","4.272411","71.81006","9.864863"
"2023-10-24 09:53:55.074","4.271125","71.8127","9.861897"
"2023-10-24 09:54:00.074","4.272242","71.8127","9.864475"
"2023-10-24 09:54:05.074","4.271914","71.8127","9.863716"
"2023-10-24 09:54:10.074","4.271473","71.8127","9.8627"
"2023-10-24 09:54:15.074","4.271518","71.8127","9.862803"
"2023-10-24 09:54:20.074","4.270925","71.81528","9.861433"
"2023-10-24 09:54:25.074","4.271344","71.81006","9.862401"
"2023-10-24 09:54:30.074","4.271783","71.8127","9.863415"
"2023-10-24 09:54:35.074","4.272024","71.8127","9.863971"
"2023-10-24 09:54:40.074","4.270655","71.81006","9.86081"
"2023-10-24 09:54:45.074","4.27108","71.8127","9.861792"
"2023-10-24 09:54:50.074","4.271914","71.8127","9.863716"
"2023-10-24 09:54:55.074","4.271344","71.8127","9.862401"
"2023-10-24 09:55:00.074","4.271473","71.8127","9.8627"
"2023-10-24 09:55:05.074","4.271957","71.8127","9.863817"
"2023-10-24 09:55:10.074","4.272472","71.81006","9.865005"
"2023-10-24 09:55:15.074","4.272068","71.8127","9.864072"
"2023-10-24 09:55:20.074","4.271743","71.8127","9.863321"
"2023-10-24 09:55:25.074","4.272068","71.8127","9.864072"
"2023-10-24 09:55:30.074","4.271344","71.8127","9.862401"
"2023-10-24 09:55:35.074","4.270792","71.81006","9.861128"
"2023-10-24 09:55:40.074","4.271388","71.8127","9.862502"
"2023-10-24 09:55:45.074","4.271231","71.8127","9.862141"
"2023-10-24 09:55:50.074","4.271388","71.8127","9.862502"
"2023-10-24 09:55:55.074","4.271473","71.8127","9.8627"
"2023-10-24 09:56:00.074","4.270925","71.81006","9.861433"
"2023-10-24 09:56:05.074","4.271787","71.8127","9.863422"
"2023-10-24 09:56:10.074","4.27011","71.8127","9.859552"
"2023-10-24 09:56:15.074","4.271344","71.8127","9.862401"
"2023-10-24 09:56:20.074","4.271783","71.8127","9.863415"
"2023-10-24 09:56:25.074","4.271344","71.81006","9.862401"
"2023-10-24 09:56:30.074","4.270925","71.81006","9.861433"
"2023-10-24 09:56:35.074","4.271125","71.81006","9.861897"
"2023-10-24 09:56:40.074","4.271344","71.8127","9.862401"
"2023-10-24 09:56:45.074","4.271518","71.8127","9.862803"
"2023-10-24 09:56:50.074","4.270925","71.8127","9.861433"
"2023-10-24 09:56:55.074","4.271473","71.81006","9.8627"
"2023-10-24 09:57:00.074","4.27108","71.81006","9.861792"
"2023-10-24 09:57:05.074","4.270836","71.81528","9.861229"
"2023-10-24 09:57:10.074","4.271473","71.81006","9.8627"
"2023-10-24 09:57:15.074","4.270969","71.8127","9.861536"
"2023-10-24 09:57:20.074","4.27143","71.81528","9.862598"
"2023-10-24 09:57:25.074","4.270594","71.8127","9.860669"
"2023-10-24 09:57:30.074","4.271344","71.81006","9.862401"
"2023-10-24 09:57:35.074","4.270836","71.8127","9.861229"
"2023-10-24 09:57:40.074","4.270969","71.8127","9.861536"
"2023-10-24 09:57:45.074","4.270655","71.81528","9.86081"
"2023-10-24 09:57:50.074","4.271473","71.8127","9.8627"
"2023-10-24 09:57:55.074","4.271125","71.81528","9.861897"
