"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-11-07 08:00:00.073"
"Duration = 06:11:36"
"Readings = 4460"
"Time Offset = -08:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065345"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_4_SDT_PT-01a"
"Log Type = Fast Linear"
"Log File Number = 8"
"Log ID = 6ace76fb-a9a6-5eed-a059-4e7c3869b5b3"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065345)","Temperature (°F) (1065345)","Depth (ft) (1065345)"
"2023-11-07 08:06:15.074","4.397916","71.77872","10.154652"
"2023-11-07 08:06:20.074","4.398534","71.77872","10.156078"
"2023-11-07 08:06:25.074","4.3981137","71.781296","10.1551075"
"2023-11-07 08:06:30.074","4.3993015","71.781296","10.157851"
"2023-11-07 08:06:35.074","4.398596","71.781296","10.156221"
"2023-11-07 08:06:40.074","4.3977394","71.77872","10.154243"
"2023-11-07 08:06:45.074","4.3986387","71.781296","10.156321"
"2023-11-07 08:06:50.074","4.3989363","71.77872","10.157008"
"2023-11-07 08:06:55.074","4.3995476","71.781296","10.15842"
"2023-11-07 08:07:00.074","4.399212","71.77611","10.157644"
"2023-11-07 08:07:05.074","4.400565","71.781296","10.1607685"
"2023-11-07 08:07:10.074","4.3997955","71.77872","10.158992"
"2023-11-07 08:07:15.074","4.4008923","71.77872","10.161524"
"2023-11-07 08:07:20.074","4.400195","71.77872","10.159915"
"2023-11-07 08:07:25.074","4.3999543","71.77872","10.159358"
"2023-11-07 08:07:30.074","4.4005165","71.781296","10.160656"
"2023-11-07 08:07:35.074","4.4007435","71.781296","10.1611805"
"2023-11-07 08:07:40.074","4.3997116","71.781296","10.158797"
"2023-11-07 08:07:45.074","4.400332","71.77872","10.160231"
"2023-11-07 08:07:50.074","4.4007435","71.77872","10.1611805"
"2023-11-07 08:07:55.074","4.401484","71.783936","10.16289"
"2023-11-07 08:08:00.074","4.40101","71.781296","10.161796"
"2023-11-07 08:08:05.074","4.40101","71.781296","10.161796"
"2023-11-07 08:08:10.074","4.4008923","71.77872","10.161524"
"2023-11-07 08:08:15.074","4.400565","71.781296","10.1607685"
"2023-11-07 08:08:20.074","4.401484","71.781296","10.16289"
"2023-11-07 08:08:25.074","4.4012933","71.77872","10.16245"
"2023-11-07 08:08:30.074","4.4007435","71.781296","10.1611805"
"2023-11-07 08:08:35.074","4.40174","71.781296","10.163482"
"2023-11-07 08:08:40.074","4.4015493","71.781296","10.163042"
"2023-11-07 08:08:45.074","4.4015913","71.783936","10.163138"
"2023-11-07 08:08:50.074","4.4015493","71.781296","10.163042"
"2023-11-07 08:08:55.074","4.4018617","71.781296","10.163762"
"2023-11-07 08:09:00.074","4.4030285","71.77872","10.166456"
"2023-11-07 08:09:05.074","4.402797","71.77872","10.165922"
"2023-11-07 08:09:10.074","4.402108","71.781296","10.164331"
"2023-11-07 08:09:15.074","4.402314","71.77872","10.164807"
"2023-11-07 08:09:20.074","4.4028397","71.781296","10.16602"
"2023-11-07 08:09:25.074","4.4033117","71.781296","10.16711"
"2023-11-07 08:09:30.074","4.4033117","71.781296","10.16711"
"2023-11-07 08:09:35.074","4.4033117","71.77872","10.16711"
"2023-11-07 08:09:40.074","4.4029865","71.77872","10.16636"
"2023-11-07 08:09:45.074","4.4032693","71.77872","10.167012"
"2023-11-07 08:09:50.074","4.4034195","71.781296","10.167358"
"2023-11-07 08:09:55.074","4.4035187","71.781296","10.167588"
"2023-11-07 08:10:00.074","4.4030285","71.783936","10.166456"
"2023-11-07 08:10:05.074","4.4033117","71.781296","10.16711"
"2023-11-07 08:10:10.074","4.4048266","71.781296","10.1706085"
"2023-11-07 08:10:15.074","4.4048266","71.781296","10.1706085"
"2023-11-07 08:10:20.074","4.405175","71.783936","10.171413"
"2023-11-07 08:10:25.074","4.4045143","71.77872","10.169887"
"2023-11-07 08:10:30.074","4.4032693","71.77872","10.167012"
"2023-11-07 08:10:35.074","4.4046154","71.781296","10.170121"
"2023-11-07 08:10:40.074","4.404892","71.781296","10.170759"
"2023-11-07 08:10:45.074","4.404892","71.781296","10.170759"
"2023-11-07 08:10:50.074","4.4046154","71.77872","10.170121"
"2023-11-07 08:10:55.074","4.4046583","71.781296","10.17022"
"2023-11-07 08:11:00.074","4.4039507","71.781296","10.168586"
"2023-11-07 08:11:05.074","4.405077","71.781296","10.171186"
"2023-11-07 08:11:10.074","4.404892","71.77872","10.170759"
"2023-11-07 08:11:15.074","4.405175","71.781296","10.171413"
"2023-11-07 08:11:20.074","4.4058676","71.781296","10.173012"
"2023-11-07 08:11:25.074","4.405366","71.77872","10.171853"
"2023-11-07 08:11:30.074","4.4051194","71.781296","10.171284"
"2023-11-07 08:11:35.074","4.405732","71.781296","10.172699"
"2023-11-07 08:11:40.074","4.405732","71.781296","10.172699"
"2023-11-07 08:11:45.074","4.4050345","71.783936","10.171088"
"2023-11-07 08:11:50.074","4.404784","71.781296","10.17051"
"2023-11-07 08:11:55.074","4.4051332","71.77872","10.171316"
"2023-11-07 08:12:00.074","4.405175","71.781296","10.171413"
"2023-11-07 08:12:05.074","4.4059973","71.781296","10.173311"
"2023-11-07 08:12:10.074","4.4065638","71.781296","10.174619"
"2023-11-07 08:12:15.074","4.4058676","71.781296","10.173012"
"2023-11-07 08:12:20.074","4.4062495","71.781296","10.173893"
"2023-11-07 08:12:25.074","4.4061785","71.783936","10.173729"
"2023-11-07 08:12:30.074","4.406334","71.781296","10.174089"
"2023-11-07 08:12:35.074","4.407803","71.781296","10.177481"
"2023-11-07 08:12:40.074","4.4065638","71.781296","10.174619"
"2023-11-07 08:12:45.074","4.4059973","71.781296","10.173311"
"2023-11-07 08:12:50.074","4.4059973","71.781296","10.173311"
"2023-11-07 08:12:55.074","4.4076476","71.781296","10.177122"
"2023-11-07 08:13:00.074","4.406521","71.781296","10.17452"
"2023-11-07 08:13:05.074","4.4071355","71.781296","10.175939"
"2023-11-07 08:13:10.074","4.407446","71.781296","10.176656"
"2023-11-07 08:13:15.074","4.4078445","71.781296","10.177576"
"2023-11-07 08:13:20.074","4.408268","71.781296","10.178554"
"2023-11-07 08:13:25.074","4.4080095","71.781296","10.177958"
"2023-11-07 08:13:30.074","4.4088326","71.781296","10.179858"
"2023-11-07 08:13:35.074","4.4075966","71.77872","10.177004"
"2023-11-07 08:13:40.074","4.407488","71.781296","10.176753"
"2023-11-07 08:13:45.074","4.4084377","71.781296","10.1789465"
"2023-11-07 08:13:50.074","4.4087133","71.781296","10.179583"
"2023-11-07 08:13:55.074","4.408927","71.783936","10.180076"
"2023-11-07 08:14:00.074","4.408523","71.781296","10.179143"
"2023-11-07 08:14:05.074","4.409233","71.781296","10.180782"
"2023-11-07 08:14:10.074","4.4088326","71.781296","10.179858"
"2023-11-07 08:14:15.074","4.409423","71.781296","10.181221"
"2023-11-07 08:14:20.074","4.4095435","71.781296","10.181499"
"2023-11-07 08:14:25.074","4.408969","71.77872","10.180172"
"2023-11-07 08:14:30.074","4.409381","71.781296","10.181124"
"2023-11-07 08:14:35.074","4.409381","71.781296","10.181124"
"2023-11-07 08:14:40.074","4.410081","71.783936","10.18274"
"2023-11-07 08:14:45.074","4.409649","71.781296","10.181742"
"2023-11-07 08:14:50.074","4.408927","71.781296","10.180076"
"2023-11-07 08:14:55.074","4.409649","71.77872","10.181742"
"2023-11-07 08:15:00.074","4.409768","71.781296","10.182018"
"2023-11-07 08:15:05.074","4.4102154","71.781296","10.183051"
"2023-11-07 08:15:10.074","4.410309","71.781296","10.183266"
"2023-11-07 08:15:15.074","4.4103503","71.781296","10.183362"
"2023-11-07 08:15:20.074","4.4101734","71.781296","10.182954"
"2023-11-07 08:15:25.074","4.40981","71.783936","10.182115"
"2023-11-07 08:15:30.074","4.410081","71.781296","10.18274"
"2023-11-07 08:15:35.074","4.410873","71.781296","10.184569"
"2023-11-07 08:15:40.074","4.4111586","71.781296","10.185228"
"2023-11-07 08:15:45.074","4.4108152","71.781296","10.184436"
"2023-11-07 08:15:50.074","4.410915","71.781296","10.184666"
"2023-11-07 08:15:55.074","4.411314","71.781296","10.185587"
"2023-11-07 08:16:00.074","4.4121504","71.77872","10.187519"
"2023-11-07 08:16:05.074","4.410873","71.783936","10.184569"
"2023-11-07 08:16:10.074","4.4121504","71.781296","10.187519"
"2023-11-07 08:16:15.074","4.4110584","71.781296","10.184998"
"2023-11-07 08:16:20.074","4.4111586","71.781296","10.185228"
"2023-11-07 08:16:25.074","4.411467","71.783936","10.185941"
"2023-11-07 08:16:30.074","4.4115744","71.781296","10.186189"
"2023-11-07 08:16:35.074","4.4120264","71.781296","10.187232"
"2023-11-07 08:16:40.074","4.412285","71.781296","10.187829"
"2023-11-07 08:16:45.074","4.411751","71.781296","10.186596"
"2023-11-07 08:16:50.074","4.4128265","71.781296","10.18908"
"2023-11-07 08:16:55.074","4.411314","71.783936","10.185587"
"2023-11-07 08:17:00.074","4.411467","71.77872","10.185941"
"2023-11-07 08:17:05.074","4.412285","71.77872","10.187829"
"2023-11-07 08:17:10.074","4.4127846","71.781296","10.188983"
"2023-11-07 08:17:15.074","4.4126005","71.781296","10.188558"
"2023-11-07 08:17:20.074","4.4124727","71.783936","10.188263"
"2023-11-07 08:17:25.074","4.413718","71.781296","10.191138"
"2023-11-07 08:17:30.074","4.4128265","71.781296","10.18908"
"2023-11-07 08:17:35.074","4.4129734","71.781296","10.189419"
"2023-11-07 08:17:40.074","4.4130154","71.781296","10.189516"
"2023-11-07 08:17:45.074","4.4124303","71.783936","10.188165"
"2023-11-07 08:17:50.074","4.4129734","71.781296","10.189419"
"2023-11-07 08:17:55.074","4.413826","71.781296","10.191387"
"2023-11-07 08:18:00.074","4.413265","71.781296","10.190092"
"2023-11-07 08:18:05.074","4.413826","71.781296","10.191387"
"2023-11-07 08:18:10.074","4.4136763","71.783936","10.191041"
"2023-11-07 08:18:15.074","4.413826","71.781296","10.191387"
