"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-11-07 08:00:00.073"
"Duration = 06:16:21"
"Readings = 4517"
"Time Offset = -08:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065393"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_5_SDT_PT-01a"
"Log Type = Fast Linear"
"Log File Number = 8"
"Log ID = 791984aa-5c48-5bdd-8326-4128b94f5d16"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065393)","Temperature (°F) (1065393)","Depth (ft) (1065393)"
"2023-11-07 09:08:15.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:08:20.074","4.400573","70.39433","10.160787"
"2023-11-07 09:08:25.074","4.400253","70.39433","10.160048"
"2023-11-07 09:08:30.074","4.401212","70.39433","10.162263"
"2023-11-07 09:08:35.074","4.400114","70.39433","10.159727"
"2023-11-07 09:08:40.074","4.400573","70.391754","10.160787"
"2023-11-07 09:08:45.074","4.400524","70.39433","10.160673"
"2023-11-07 09:08:50.074","4.4004397","70.39433","10.160479"
"2023-11-07 09:08:55.074","4.400524","70.39433","10.160673"
"2023-11-07 09:09:00.074","4.400114","70.39433","10.159727"
"2023-11-07 09:09:05.074","4.3999834","70.39433","10.159426"
"2023-11-07 09:09:10.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:09:15.074","4.400573","70.39433","10.160787"
"2023-11-07 09:09:20.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:09:25.074","4.3999834","70.39433","10.159426"
"2023-11-07 09:09:30.074","4.400253","70.39433","10.160048"
"2023-11-07 09:09:35.074","4.4002995","70.391754","10.160155"
"2023-11-07 09:09:40.074","4.399707","70.39433","10.158787"
"2023-11-07 09:09:45.074","4.400211","70.39433","10.15995"
"2023-11-07 09:09:50.074","4.400573","70.39433","10.160787"
"2023-11-07 09:09:55.074","4.3997564","70.39433","10.158901"
"2023-11-07 09:10:00.074","4.400573","70.39433","10.160787"
"2023-11-07 09:10:05.074","4.400986","70.39433","10.161741"
"2023-11-07 09:10:10.074","4.3998046","70.39433","10.159012"
"2023-11-07 09:10:15.074","4.4006677","70.39433","10.161006"
"2023-11-07 09:10:20.074","4.4001637","70.39691","10.159841"
"2023-11-07 09:10:25.074","4.399571","70.39691","10.158473"
"2023-11-07 09:10:30.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:10:35.074","4.400716","70.39433","10.161117"
"2023-11-07 09:10:40.074","4.400716","70.39433","10.161117"
"2023-11-07 09:10:45.074","4.400573","70.39433","10.160787"
"2023-11-07 09:10:50.074","4.400805","70.39691","10.161323"
"2023-11-07 09:10:55.074","4.3999405","70.39433","10.159327"
"2023-11-07 09:11:00.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:11:05.074","4.4000797","70.39433","10.159648"
"2023-11-07 09:11:10.074","4.401126","70.39433","10.162064"
"2023-11-07 09:11:15.074","4.400573","70.39433","10.160787"
"2023-11-07 09:11:20.074","4.4006677","70.39433","10.161006"
"2023-11-07 09:11:25.074","4.400253","70.39691","10.160048"
"2023-11-07 09:11:30.074","4.400524","70.39433","10.160673"
"2023-11-07 09:11:35.074","4.400253","70.39433","10.160048"
"2023-11-07 09:11:40.074","4.400524","70.39433","10.160673"
"2023-11-07 09:11:45.074","4.399892","70.39691","10.159214"
"2023-11-07 09:11:50.074","4.399571","70.39691","10.158473"
"2023-11-07 09:11:55.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:12:00.074","4.4004397","70.39691","10.160479"
"2023-11-07 09:12:05.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:12:10.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:12:15.074","4.400805","70.39433","10.161323"
"2023-11-07 09:12:20.074","4.400716","70.39691","10.161117"
"2023-11-07 09:12:25.074","4.399892","70.39433","10.159214"
"2023-11-07 09:12:30.074","4.400805","70.39433","10.161323"
"2023-11-07 09:12:35.074","4.399892","70.39433","10.159214"
"2023-11-07 09:12:40.074","4.39962","70.39433","10.1585865"
"2023-11-07 09:12:45.074","4.399892","70.39691","10.159214"
"2023-11-07 09:12:50.074","4.399892","70.39691","10.159214"
"2023-11-07 09:12:55.074","4.39962","70.39433","10.1585865"
"2023-11-07 09:13:00.074","4.3999834","70.39433","10.159426"
"2023-11-07 09:13:05.074","4.399892","70.39433","10.159214"
"2023-11-07 09:13:10.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:13:15.074","4.399483","70.39433","10.15827"
"2023-11-07 09:13:20.074","4.3998437","70.391754","10.159102"
"2023-11-07 09:13:25.074","4.4004397","70.39433","10.160479"
"2023-11-07 09:13:30.074","4.4004397","70.39433","10.160479"
"2023-11-07 09:13:35.074","4.4004397","70.39433","10.160479"
"2023-11-07 09:13:40.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:13:45.074","4.400211","70.39433","10.15995"
"2023-11-07 09:13:50.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:13:55.074","4.39962","70.391754","10.1585865"
"2023-11-07 09:14:00.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:14:05.074","4.3997564","70.39433","10.158901"
"2023-11-07 09:14:10.074","4.3997564","70.391754","10.158901"
"2023-11-07 09:14:15.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:14:20.074","4.3997564","70.39433","10.158901"
"2023-11-07 09:14:25.074","4.3996677","70.39691","10.158696"
"2023-11-07 09:14:30.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:14:35.074","4.39962","70.39691","10.1585865"
"2023-11-07 09:14:40.074","4.3997564","70.39433","10.158901"
"2023-11-07 09:14:45.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:14:50.074","4.3993444","70.39433","10.15795"
"2023-11-07 09:14:55.074","4.3999834","70.39433","10.159426"
"2023-11-07 09:15:00.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:15:05.074","4.4008536","70.39433","10.161434"
"2023-11-07 09:15:10.074","4.399571","70.39433","10.158473"
"2023-11-07 09:15:15.074","4.3994355","70.39433","10.15816"
"2023-11-07 09:15:20.074","4.400114","70.39433","10.159727"
"2023-11-07 09:15:25.074","4.400573","70.39691","10.160787"
"2023-11-07 09:15:30.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:15:35.074","4.399205","70.39433","10.157629"
"2023-11-07 09:15:40.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:15:45.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:15:50.074","4.399483","70.39433","10.15827"
"2023-11-07 09:15:55.074","4.4000316","70.39691","10.159536"
"2023-11-07 09:16:00.074","4.3997564","70.39433","10.158901"
"2023-11-07 09:16:05.074","4.3992968","70.39433","10.15784"
"2023-11-07 09:16:10.074","4.4000316","70.39691","10.159536"
"2023-11-07 09:16:15.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:16:20.074","4.399571","70.39433","10.158473"
"2023-11-07 09:16:25.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:16:30.074","4.3998437","70.39691","10.159102"
"2023-11-07 09:16:35.074","4.3998046","70.39433","10.159012"
"2023-11-07 09:16:40.074","4.4000316","70.39691","10.159536"
"2023-11-07 09:16:45.074","4.399707","70.39433","10.158787"
"2023-11-07 09:16:50.074","4.400211","70.39433","10.15995"
"2023-11-07 09:16:55.074","4.400573","70.39433","10.160787"
"2023-11-07 09:17:00.074","4.3999405","70.39433","10.159327"
"2023-11-07 09:17:05.074","4.4000797","70.39433","10.159648"
"2023-11-07 09:17:10.074","4.400524","70.39433","10.160673"
"2023-11-07 09:17:15.074","4.4004397","70.39691","10.160479"
"2023-11-07 09:17:20.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:17:25.074","4.4004397","70.39691","10.160479"
"2023-11-07 09:17:30.074","4.399892","70.39433","10.159214"
"2023-11-07 09:17:35.074","4.399205","70.39433","10.157629"
"2023-11-07 09:17:40.074","4.39962","70.39433","10.1585865"
"2023-11-07 09:17:45.074","4.400573","70.39433","10.160787"
"2023-11-07 09:17:50.074","4.400573","70.39691","10.160787"
"2023-11-07 09:17:55.074","4.4001637","70.39691","10.159841"
"2023-11-07 09:18:00.074","4.400114","70.39433","10.159727"
"2023-11-07 09:18:05.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:18:10.074","4.399892","70.39433","10.159214"
"2023-11-07 09:18:15.074","4.399892","70.39433","10.159214"
"2023-11-07 09:18:20.074","4.3997564","70.39433","10.158901"
"2023-11-07 09:18:25.074","4.400114","70.39691","10.159727"
"2023-11-07 09:18:30.074","4.399707","70.39433","10.158787"
"2023-11-07 09:18:35.074","4.4004874","70.39433","10.160589"
"2023-11-07 09:18:40.074","4.400203","70.39433","10.159933"
"2023-11-07 09:18:45.074","4.400114","70.39691","10.159727"
"2023-11-07 09:18:50.074","4.399892","70.39691","10.159214"
"2023-11-07 09:18:55.074","4.399707","70.391754","10.158787"
"2023-11-07 09:19:00.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:19:05.074","4.4004874","70.39433","10.160589"
"2023-11-07 09:19:10.074","4.400524","70.391754","10.160673"
"2023-11-07 09:19:15.074","4.3993444","70.39433","10.15795"
"2023-11-07 09:19:20.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:19:25.074","4.3999405","70.39433","10.159327"
"2023-11-07 09:19:30.074","4.3997564","70.39433","10.158901"
"2023-11-07 09:19:35.074","4.4001637","70.39691","10.159841"
"2023-11-07 09:19:40.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:19:45.074","4.3999834","70.391754","10.159426"
"2023-11-07 09:19:50.074","4.399483","70.39433","10.15827"
"2023-11-07 09:19:55.074","4.399483","70.39433","10.15827"
"2023-11-07 09:20:00.074","4.399571","70.39433","10.158473"
"2023-11-07 09:20:05.074","4.3997564","70.39691","10.158901"
"2023-11-07 09:20:10.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:20:15.074","4.4000316","70.391754","10.159536"
"2023-11-07 09:20:20.074","4.400524","70.39433","10.160673"
"2023-11-07 09:20:25.074","4.400253","70.39691","10.160048"
"2023-11-07 09:20:30.074","4.399021","70.39433","10.157204"
"2023-11-07 09:20:35.074","4.4003916","70.39691","10.160367"
"2023-11-07 09:20:40.074","4.399707","70.39433","10.158787"
"2023-11-07 09:20:45.074","4.3999834","70.39433","10.159426"
"2023-11-07 09:20:50.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:20:55.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:21:00.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:21:05.074","4.399119","70.39433","10.157429"
"2023-11-07 09:21:10.074","4.39962","70.39433","10.1585865"
"2023-11-07 09:21:15.074","4.3999405","70.39433","10.159327"
"2023-11-07 09:21:20.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:21:25.074","4.39962","70.39433","10.1585865"
"2023-11-07 09:21:30.074","4.3999834","70.39433","10.159426"
"2023-11-07 09:21:35.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:21:40.074","4.4002995","70.391754","10.160155"
"2023-11-07 09:21:45.074","4.400114","70.39433","10.159727"
"2023-11-07 09:21:50.074","4.399892","70.39433","10.159214"
"2023-11-07 09:21:55.074","4.399892","70.39691","10.159214"
"2023-11-07 09:22:00.074","4.399021","70.39691","10.157204"
"2023-11-07 09:22:05.074","4.399571","70.391754","10.158473"
"2023-11-07 09:22:10.074","4.3998437","70.39433","10.159102"
"2023-11-07 09:22:15.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:22:20.074","4.3999834","70.39433","10.159426"
"2023-11-07 09:22:25.074","4.4001637","70.391754","10.159841"
"2023-11-07 09:22:30.074","4.4000797","70.39433","10.159648"
"2023-11-07 09:22:35.074","4.399892","70.39433","10.159214"
"2023-11-07 09:22:40.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:22:45.074","4.399892","70.39433","10.159214"
"2023-11-07 09:22:50.074","4.3997564","70.39433","10.158901"
"2023-11-07 09:22:55.074","4.4000316","70.39691","10.159536"
"2023-11-07 09:23:00.074","4.399892","70.39433","10.159214"
"2023-11-07 09:23:05.074","4.3994355","70.39433","10.15816"
"2023-11-07 09:23:10.074","4.3997564","70.39433","10.158901"
"2023-11-07 09:23:15.074","4.3991575","70.39433","10.157517"
"2023-11-07 09:23:20.074","4.3998046","70.39433","10.159012"
"2023-11-07 09:23:25.074","4.399571","70.39433","10.158473"
"2023-11-07 09:23:30.074","4.3990703","70.39433","10.157317"
"2023-11-07 09:23:35.074","4.3989325","70.39433","10.157"
"2023-11-07 09:23:40.074","4.401126","70.39433","10.162064"
"2023-11-07 09:23:45.074","4.400114","70.39691","10.159727"
"2023-11-07 09:23:50.074","4.3997564","70.39433","10.158901"
"2023-11-07 09:23:55.074","4.3999834","70.391754","10.159426"
"2023-11-07 09:24:00.074","4.3991575","70.39433","10.157517"
"2023-11-07 09:24:05.074","4.4001637","70.391754","10.159841"
"2023-11-07 09:24:10.074","4.398981","70.39433","10.157111"
"2023-11-07 09:24:15.074","4.399892","70.39433","10.159214"
"2023-11-07 09:24:20.074","4.3991575","70.39433","10.157517"
"2023-11-07 09:24:25.074","4.3997564","70.391754","10.158901"
"2023-11-07 09:24:30.074","4.399707","70.39433","10.158787"
"2023-11-07 09:24:35.074","4.4001637","70.39691","10.159841"
"2023-11-07 09:24:40.074","4.4000797","70.39433","10.159648"
"2023-11-07 09:24:45.074","4.399571","70.39433","10.158473"
"2023-11-07 09:24:50.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:24:55.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:25:00.074","4.3998046","70.39691","10.159012"
"2023-11-07 09:25:05.074","4.3992968","70.39691","10.15784"
"2023-11-07 09:25:10.074","4.399707","70.39433","10.158787"
"2023-11-07 09:25:15.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:25:20.074","4.39966","70.39433","10.158679"
"2023-11-07 09:25:25.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:25:30.074","4.4004874","70.39433","10.160589"
"2023-11-07 09:25:35.074","4.3997564","70.39691","10.158901"
"2023-11-07 09:25:40.074","4.4006677","70.39433","10.161006"
"2023-11-07 09:25:45.074","4.3998046","70.39433","10.159012"
"2023-11-07 09:25:50.074","4.400253","70.39433","10.160048"
"2023-11-07 09:25:55.074","4.400524","70.39433","10.160673"
"2023-11-07 09:26:00.074","4.4003916","70.391754","10.160367"
"2023-11-07 09:26:05.074","4.3999834","70.39691","10.159426"
"2023-11-07 09:26:10.074","4.4006677","70.39691","10.161006"
"2023-11-07 09:26:15.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:26:20.074","4.400986","70.39433","10.161741"
"2023-11-07 09:26:25.074","4.400348","70.39691","10.160267"
"2023-11-07 09:26:30.074","4.400716","70.39433","10.161117"
"2023-11-07 09:26:35.074","4.4006677","70.39433","10.161006"
"2023-11-07 09:26:40.074","4.4000316","70.391754","10.159536"
"2023-11-07 09:26:45.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:26:50.074","4.399707","70.39433","10.158787"
"2023-11-07 09:26:55.074","4.399253","70.39433","10.157739"
"2023-11-07 09:27:00.074","4.400348","70.39691","10.160267"
"2023-11-07 09:27:05.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:27:10.074","4.4003916","70.39691","10.160367"
"2023-11-07 09:27:15.074","4.4004397","70.39691","10.160479"
"2023-11-07 09:27:20.074","4.400986","70.39433","10.161741"
"2023-11-07 09:27:25.074","4.399707","70.39691","10.158787"
"2023-11-07 09:27:30.074","4.400573","70.39691","10.160787"
"2023-11-07 09:27:35.074","4.400986","70.391754","10.161741"
"2023-11-07 09:27:40.074","4.4000316","70.39691","10.159536"
"2023-11-07 09:27:45.074","4.400573","70.39433","10.160787"
"2023-11-07 09:27:50.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:27:55.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:28:00.074","4.3998437","70.391754","10.159102"
"2023-11-07 09:28:05.074","4.400253","70.39433","10.160048"
"2023-11-07 09:28:10.074","4.401126","70.39691","10.162064"
"2023-11-07 09:28:15.074","4.3997564","70.39691","10.158901"
"2023-11-07 09:28:20.074","4.4003916","70.39433","10.160367"
"2023-11-07 09:28:25.074","4.401126","70.39433","10.162064"
"2023-11-07 09:28:30.074","4.400253","70.39433","10.160048"
"2023-11-07 09:28:35.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:28:40.074","4.4000316","70.39691","10.159536"
"2023-11-07 09:28:45.074","4.4002995","70.39433","10.160155"
"2023-11-07 09:28:50.074","4.399892","70.39433","10.159214"
"2023-11-07 09:28:55.074","4.3992968","70.39691","10.15784"
"2023-11-07 09:29:00.074","4.3998046","70.39433","10.159012"
"2023-11-07 09:29:05.074","4.39962","70.39433","10.1585865"
"2023-11-07 09:29:10.074","4.3998046","70.39433","10.159012"
"2023-11-07 09:29:15.074","4.400253","70.39433","10.160048"
"2023-11-07 09:29:20.074","4.400211","70.39433","10.15995"
"2023-11-07 09:29:25.074","4.400716","70.39433","10.161117"
"2023-11-07 09:29:30.074","4.4001637","70.39433","10.159841"
"2023-11-07 09:29:35.074","4.4000797","70.39433","10.159648"
"2023-11-07 09:29:40.074","4.399892","70.39433","10.159214"
"2023-11-07 09:29:45.074","4.399892","70.39433","10.159214"
"2023-11-07 09:29:50.074","4.400211","70.39433","10.15995"
"2023-11-07 09:29:55.074","4.3999834","70.39433","10.159426"
"2023-11-07 09:30:00.074","4.4001637","70.39691","10.159841"
"2023-11-07 09:30:05.074","4.4006677","70.39691","10.161006"
"2023-11-07 09:30:10.074","4.400114","70.39691","10.159727"
"2023-11-07 09:30:15.074","4.401212","70.39691","10.162263"
"2023-11-07 09:30:20.074","4.399571","70.39433","10.158473"
"2023-11-07 09:30:25.074","4.399483","70.39433","10.15827"
"2023-11-07 09:30:30.074","4.400986","70.39433","10.161741"
"2023-11-07 09:30:35.074","4.3997564","70.39691","10.158901"
"2023-11-07 09:30:40.074","4.399571","70.39691","10.158473"
"2023-11-07 09:30:45.074","4.398797","70.39433","10.156686"
"2023-11-07 09:30:50.074","4.399483","70.39433","10.15827"
"2023-11-07 09:30:55.074","4.39962","70.39691","10.1585865"
"2023-11-07 09:31:00.074","4.39962","70.39433","10.1585865"
"2023-11-07 09:31:05.074","4.3990703","70.39433","10.157317"
"2023-11-07 09:31:10.074","4.4000316","70.39433","10.159536"
"2023-11-07 09:31:15.074","4.399892","70.39691","10.159214"
"2023-11-07 09:31:20.074","4.4002995","70.39691","10.160155"
"2023-11-07 09:31:25.074","4.401126","70.39433","10.162064"
"2023-11-07 09:31:30.074","4.401261","70.39691","10.162375"
"2023-11-07 09:31:35.074","4.4014854","70.39433","10.162893"
"2023-11-07 09:31:40.074","4.401948","70.39433","10.163961"
"2023-11-07 09:31:45.074","4.4008536","70.39433","10.161434"
"2023-11-07 09:31:50.074","4.402174","70.39433","10.164483"
"2023-11-07 09:31:55.074","4.40236","70.39433","10.164913"
"2023-11-07 09:32:00.074","4.4018135","70.39433","10.163651"
"2023-11-07 09:32:05.074","4.401948","70.391754","10.163961"
"2023-11-07 09:32:10.074","4.401535","70.39433","10.163008"
"2023-11-07 09:32:15.074","4.401672","70.39433","10.163324"
"2023-11-07 09:32:20.074","4.401036","70.39433","10.161855"
"2023-11-07 09:32:25.074","4.401582","70.39433","10.163116"
"2023-11-07 09:32:30.074","4.402087","70.39433","10.164283"
"2023-11-07 09:32:35.074","4.401624","70.391754","10.163214"
"2023-11-07 09:32:40.074","4.4018135","70.39433","10.163651"
"2023-11-07 09:32:45.074","4.4013977","70.39433","10.16269"
"2023-11-07 09:32:50.074","4.401672","70.39691","10.163324"
"2023-11-07 09:32:55.074","4.4013977","70.39433","10.16269"
"2023-11-07 09:33:00.074","4.4013977","70.39691","10.16269"
"2023-11-07 09:33:05.074","4.400573","70.39433","10.160787"
"2023-11-07 09:33:10.074","4.4018135","70.39433","10.163651"
"2023-11-07 09:33:15.074","4.4013977","70.39433","10.16269"
"2023-11-07 09:33:20.074","4.401126","70.39433","10.162064"
"2023-11-07 09:33:25.074","4.4013977","70.39691","10.16269"
"2023-11-07 09:33:30.074","4.4024944","70.39691","10.165222"
"2023-11-07 09:33:35.074","4.401861","70.39433","10.16376"
"2023-11-07 09:33:40.074","4.4014454","70.391754","10.162801"
"2023-11-07 09:33:45.074","4.401535","70.39433","10.163008"
"2023-11-07 09:33:50.074","4.401624","70.39433","10.163214"
"2023-11-07 09:33:55.074","4.4022236","70.39433","10.1645975"
"2023-11-07 09:34:00.074","4.4024944","70.391754","10.165222"
"2023-11-07 09:34:05.074","4.4022236","70.39433","10.1645975"
"2023-11-07 09:34:10.074","4.4022236","70.39433","10.1645975"
"2023-11-07 09:34:15.074","4.40236","70.39433","10.164913"
"2023-11-07 09:34:20.074","4.401948","70.39433","10.163961"
"2023-11-07 09:34:25.074","4.4018135","70.39433","10.163651"
"2023-11-07 09:34:30.074","4.401948","70.39691","10.163961"
"2023-11-07 09:34:35.074","4.401948","70.39691","10.163961"
"2023-11-07 09:34:40.074","4.401261","70.39433","10.162375"
"2023-11-07 09:34:45.074","4.4013977","70.39433","10.16269"
"2023-11-07 09:34:50.074","4.4013977","70.39433","10.16269"
"2023-11-07 09:34:55.074","4.402039","70.39433","10.164172"
"2023-11-07 09:35:00.074","4.401582","70.39433","10.163116"
"2023-11-07 09:35:05.074","4.402087","70.391754","10.164283"
"2023-11-07 09:35:10.074","4.4013977","70.39433","10.16269"
"2023-11-07 09:35:15.074","4.401765","70.39433","10.163539"
"2023-11-07 09:35:20.074","4.4008536","70.391754","10.161434"
"2023-11-07 09:35:25.074","4.401948","70.39433","10.163961"
"2023-11-07 09:35:30.074","4.402087","70.39691","10.164283"
"2023-11-07 09:35:35.074","4.4013977","70.39433","10.16269"
"2023-11-07 09:35:40.074","4.4006677","70.39433","10.161006"
"2023-11-07 09:35:45.074","4.402087","70.39433","10.164283"
"2023-11-07 09:35:50.074","4.401672","70.39433","10.163324"
"2023-11-07 09:35:55.074","4.401535","70.39433","10.163008"
"2023-11-07 09:36:00.074","4.4018135","70.39433","10.163651"
"2023-11-07 09:36:05.074","4.4018135","70.391754","10.163651"
"2023-11-07 09:36:10.074","4.401672","70.39433","10.163324"
"2023-11-07 09:36:15.074","4.4029093","70.39433","10.166182"
"2023-11-07 09:36:20.074","4.4024944","70.39433","10.165222"
"2023-11-07 09:36:25.074","4.40236","70.39691","10.164913"
"2023-11-07 09:36:30.074","4.402174","70.39433","10.164483"
"2023-11-07 09:36:35.074","4.401861","70.391754","10.16376"
"2023-11-07 09:36:40.074","4.401212","70.39433","10.162263"
"2023-11-07 09:36:45.074","4.4018135","70.39433","10.163651"
"2023-11-07 09:36:50.074","4.401948","70.39433","10.163961"
"2023-11-07 09:36:55.074","4.4018993","70.39433","10.16385"
"2023-11-07 09:37:00.074","4.4014454","70.39433","10.162801"
"2023-11-07 09:37:05.074","4.4014854","70.39433","10.162893"
"2023-11-07 09:37:10.074","4.4018993","70.39433","10.16385"
"2023-11-07 09:37:15.074","4.401996","70.39433","10.164073"
"2023-11-07 09:37:20.074","4.401948","70.39433","10.163961"
"2023-11-07 09:37:25.074","4.4026785","70.39433","10.165648"
"2023-11-07 09:37:30.074","4.4018135","70.39433","10.163651"
"2023-11-07 09:37:35.074","4.401765","70.39433","10.163539"
"2023-11-07 09:37:40.074","4.4018135","70.39433","10.163651"
"2023-11-07 09:37:45.074","4.401765","70.39433","10.163539"
"2023-11-07 09:37:50.074","4.4022236","70.39433","10.1645975"
"2023-11-07 09:37:55.074","4.4013977","70.391754","10.16269"
"2023-11-07 09:38:00.074","4.402087","70.39691","10.164283"
"2023-11-07 09:38:05.074","4.402039","70.39433","10.164172"
"2023-11-07 09:38:10.074","4.401261","70.39433","10.162375"
"2023-11-07 09:38:15.074","4.401582","70.39433","10.163116"
"2023-11-07 09:38:20.074","4.401672","70.39691","10.163324"
"2023-11-07 09:38:25.074","4.4024944","70.39433","10.165222"
"2023-11-07 09:38:30.074","4.402087","70.39433","10.164283"
"2023-11-07 09:38:35.074","4.401309","70.39433","10.162486"
"2023-11-07 09:38:40.074","4.401212","70.39433","10.162263"
"2023-11-07 09:38:45.074","4.4026785","70.39691","10.165648"
"2023-11-07 09:38:50.074","4.4018993","70.39433","10.16385"
"2023-11-07 09:38:55.074","4.402087","70.39433","10.164283"
"2023-11-07 09:39:00.074","4.4022236","70.39433","10.1645975"
"2023-11-07 09:39:05.074","4.401672","70.39433","10.163324"
"2023-11-07 09:39:10.074","4.401535","70.39433","10.163008"
"2023-11-07 09:39:15.074","4.4018135","70.39433","10.163651"
"2023-11-07 09:39:20.074","4.4022236","70.39433","10.1645975"
"2023-11-07 09:39:25.074","4.4018993","70.39691","10.16385"
"2023-11-07 09:39:30.074","4.401535","70.39433","10.163008"
"2023-11-07 09:39:35.074","4.401672","70.39433","10.163324"
"2023-11-07 09:39:40.074","4.401948","70.39433","10.163961"
"2023-11-07 09:39:45.074","4.40236","70.39691","10.164913"
"2023-11-07 09:39:50.074","4.402039","70.39433","10.164172"
"2023-11-07 09:39:55.074","4.4018135","70.39433","10.163651"
"2023-11-07 09:40:00.074","4.4008536","70.39433","10.161434"
"2023-11-07 09:40:05.074","4.401535","70.39433","10.163008"
"2023-11-07 09:40:10.074","4.400573","70.39433","10.160787"
"2023-11-07 09:40:15.074","4.400716","70.39433","10.161117"
"2023-11-07 09:40:20.074","4.401212","70.39433","10.162263"
"2023-11-07 09:40:25.074","4.400986","70.39691","10.161741"
"2023-11-07 09:40:30.074","4.402174","70.391754","10.164483"
"2023-11-07 09:40:35.074","4.401126","70.39433","10.162064"
"2023-11-07 09:40:40.074","4.4017205","70.39433","10.163436"
"2023-11-07 09:40:45.074","4.4251094","70.39433","10.21744"
"2023-11-07 09:40:50.074","4.428948","70.39433","10.226303"
"2023-11-07 09:40:55.074","4.3787913","70.39433","10.110494"
"2023-11-07 09:41:00.074","4.3909845","70.39433","10.138647"
"2023-11-07 09:41:05.074","4.3937287","70.39433","10.144983"
"2023-11-07 09:41:10.074","4.398662","70.39433","10.156374"
"2023-11-07 09:41:15.074","4.400573","70.39433","10.160787"
"2023-11-07 09:41:20.074","4.401126","70.39433","10.162064"
"2023-11-07 09:41:25.074","4.401861","70.39433","10.16376"
"2023-11-07 09:41:30.074","4.4018135","70.39433","10.163651"
"2023-11-07 09:41:35.074","4.403046","70.39433","10.166497"
"2023-11-07 09:41:40.074","4.402039","70.39433","10.164172"
"2023-11-07 09:41:45.074","4.401948","70.391754","10.163961"
"2023-11-07 09:41:50.074","4.4024944","70.39433","10.165222"
"2023-11-07 09:41:55.074","4.4026313","70.391754","10.16554"
"2023-11-07 09:42:00.074","4.4022236","70.39433","10.1645975"
"2023-11-07 09:42:05.074","4.4024944","70.39433","10.165222"
"2023-11-07 09:42:10.074","4.401948","70.39433","10.163961"
"2023-11-07 09:42:15.074","4.4027224","70.39433","10.16575"
"2023-11-07 09:42:20.074","4.40236","70.391754","10.164913"
"2023-11-07 09:42:25.074","4.402446","70.39433","10.165111"
"2023-11-07 09:42:30.074","4.402446","70.391754","10.165111"
"2023-11-07 09:42:35.074","4.401948","70.391754","10.163961"
"2023-11-07 09:42:40.074","4.401948","70.391754","10.163961"
"2023-11-07 09:42:45.074","4.402771","70.391754","10.165862"
"2023-11-07 09:42:50.074","4.40236","70.391754","10.164913"
"2023-11-07 09:42:55.074","4.402582","70.39433","10.165426"
"2023-11-07 09:43:00.074","4.402409","70.391754","10.165027"
"2023-11-07 09:43:05.074","4.4018135","70.391754","10.163651"
"2023-11-07 09:43:10.074","4.4018135","70.391754","10.163651"
