"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-11-07 08:00:00.073"
"Duration = 06:06:41"
"Readings = 4401"
"Time Offset = -08:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065110"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_3_SDT_PT-01a"
"Log Type = Fast Linear"
"Log File Number = 8"
"Log ID = aad3028b-7424-566b-9d14-53714f6b9c79"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065110)","Temperature (°F) (1065110)","Depth (ft) (1065110)"
"2023-11-07 09:36:05.074","4.3927402","71.7905","10.142702"
"2023-11-07 09:36:10.074","4.3935747","71.7905","10.144628"
"2023-11-07 09:36:15.074","4.3923097","71.79314","10.141706"
"2023-11-07 09:36:20.074","4.391626","71.7905","10.140127"
"2023-11-07 09:36:25.074","4.3917904","71.7905","10.140508"
"2023-11-07 09:36:30.074","4.3931513","71.7905","10.143651"
"2023-11-07 09:36:35.074","4.3929944","71.7905","10.143288"
"2023-11-07 09:36:40.074","4.3925905","71.7905","10.142355"
"2023-11-07 09:36:45.074","4.3932977","71.7905","10.143988"
"2023-11-07 09:36:50.074","4.390815","71.7905","10.138256"
"2023-11-07 09:36:55.074","4.392829","71.79314","10.142906"
"2023-11-07 09:37:00.074","4.391475","71.7905","10.13978"
"2023-11-07 09:37:05.074","4.3923097","71.7905","10.141706"
"2023-11-07 09:37:10.074","4.3925014","71.7905","10.14215"
"2023-11-07 09:37:15.074","4.395264","71.79314","10.148529"
"2023-11-07 09:37:20.074","4.394271","71.7905","10.146235"
"2023-11-07 09:37:25.074","4.394385","71.79314","10.146498"
"2023-11-07 09:37:30.074","4.3939624","71.7905","10.145522"
"2023-11-07 09:37:35.074","4.394271","71.7905","10.146235"
"2023-11-07 09:37:40.074","4.3947864","71.7905","10.147426"
"2023-11-07 09:37:45.074","4.39446","71.7905","10.146672"
"2023-11-07 09:37:50.074","4.3948236","71.7905","10.1475115"
"2023-11-07 09:37:55.074","4.394142","71.7905","10.145939"
"2023-11-07 09:38:00.074","4.3948236","71.79314","10.1475115"
"2023-11-07 09:38:05.074","4.395402","71.7905","10.148847"
"2023-11-07 09:38:10.074","4.395227","71.79314","10.148443"
"2023-11-07 09:38:15.074","4.394557","71.7905","10.146896"
"2023-11-07 09:38:20.074","4.394142","71.79314","10.145939"
"2023-11-07 09:38:25.074","4.3937464","71.79314","10.145023"
"2023-11-07 09:38:30.074","4.3950777","71.7905","10.148098"
"2023-11-07 09:38:35.074","4.394385","71.7905","10.146498"
"2023-11-07 09:38:40.074","4.3947268","71.78789","10.147287"
"2023-11-07 09:38:45.074","4.3947864","71.7905","10.147426"
"2023-11-07 09:38:50.074","4.394142","71.7905","10.145939"
"2023-11-07 09:38:55.074","4.3948236","71.7905","10.1475115"
"2023-11-07 09:39:00.074","4.3944235","71.7905","10.146587"
"2023-11-07 09:39:05.074","4.394271","71.78789","10.146235"
"2023-11-07 09:39:10.074","4.394271","71.7905","10.146235"
"2023-11-07 09:39:15.074","4.3945203","71.7905","10.1468115"
"2023-11-07 09:39:20.074","4.394271","71.7905","10.146235"
"2023-11-07 09:39:25.074","4.3947864","71.79314","10.147426"
"2023-11-07 09:39:30.074","4.394557","71.79314","10.146896"
"2023-11-07 09:39:35.074","4.395439","71.7905","10.148932"
"2023-11-07 09:39:40.074","4.393672","71.78789","10.144853"
"2023-11-07 09:39:45.074","4.3947864","71.7905","10.147426"
"2023-11-07 09:39:50.074","4.394142","71.79314","10.145939"
"2023-11-07 09:39:55.074","4.394689","71.7905","10.147201"
"2023-11-07 09:40:00.074","4.3948236","71.7905","10.1475115"
"2023-11-07 09:40:05.074","4.394271","71.78789","10.146235"
"2023-11-07 09:40:10.074","4.394689","71.79314","10.147201"
"2023-11-07 09:40:15.074","4.394271","71.7905","10.146235"
"2023-11-07 09:40:20.074","4.3948236","71.79314","10.1475115"
"2023-11-07 09:40:25.074","4.3948236","71.7905","10.1475115"
"2023-11-07 09:40:30.074","4.394557","71.7905","10.146896"
"2023-11-07 09:40:35.074","4.394271","71.7905","10.146235"
"2023-11-07 09:40:40.074","4.3948236","71.7905","10.1475115"
"2023-11-07 09:40:45.074","4.3944235","71.78789","10.146587"
"2023-11-07 09:40:50.074","4.3956566","71.7905","10.149434"
"2023-11-07 09:40:55.074","4.394689","71.7905","10.147201"
"2023-11-07 09:41:00.074","4.3950777","71.7905","10.148098"
"2023-11-07 09:41:05.074","4.394689","71.7905","10.147201"
"2023-11-07 09:41:10.074","4.395402","71.7905","10.148847"
"2023-11-07 09:41:15.074","4.3944235","71.7905","10.146587"
"2023-11-07 09:41:20.074","4.3948236","71.7905","10.1475115"
"2023-11-07 09:41:25.074","4.3956933","71.7905","10.14952"
"2023-11-07 09:41:30.074","4.394689","71.7905","10.147201"
"2023-11-07 09:41:35.074","4.3935747","71.7905","10.144628"
"2023-11-07 09:41:40.074","4.3935747","71.79314","10.144628"
"2023-11-07 09:41:45.074","4.402556","71.7905","10.165365"
"2023-11-07 09:41:50.074","4.393537","71.7905","10.144541"
"2023-11-07 09:41:55.074","4.393537","71.7905","10.144541"
"2023-11-07 09:42:00.074","4.3931136","71.7905","10.143564"
"2023-11-07 09:42:05.074","4.393814","71.7905","10.145181"
"2023-11-07 09:42:10.074","4.3933344","71.7905","10.1440735"
"2023-11-07 09:42:15.074","4.3932977","71.7905","10.143988"
"2023-11-07 09:42:20.074","4.394271","71.79314","10.146235"
"2023-11-07 09:42:25.074","4.394","71.79314","10.14561"
"2023-11-07 09:42:30.074","4.394385","71.7905","10.146498"
"2023-11-07 09:42:35.074","4.3939624","71.7905","10.145522"
"2023-11-07 09:42:40.074","4.3932977","71.79314","10.143988"
"2023-11-07 09:42:45.074","4.3945203","71.7905","10.1468115"
"2023-11-07 09:42:50.074","4.394385","71.7905","10.146498"
"2023-11-07 09:42:55.074","4.393814","71.7905","10.145181"
"2023-11-07 09:43:00.074","4.393537","71.7905","10.144541"
"2023-11-07 09:43:05.074","4.3931513","71.79314","10.143651"
"2023-11-07 09:43:10.074","4.393851","71.79314","10.145266"
"2023-11-07 09:43:15.074","4.3943095","71.79314","10.146324"
"2023-11-07 09:43:20.074","4.3937087","71.7905","10.144937"
"2023-11-07 09:43:25.074","4.3941054","71.7905","10.145853"
"2023-11-07 09:43:30.074","4.393443","71.7905","10.144324"
"2023-11-07 09:43:35.074","4.3932977","71.78789","10.143988"
"2023-11-07 09:43:40.074","4.3937087","71.7905","10.144937"
"2023-11-07 09:43:45.074","4.394142","71.7905","10.145939"
"2023-11-07 09:43:50.074","4.3941054","71.7905","10.145853"
"2023-11-07 09:43:55.074","4.3931136","71.79314","10.143564"
"2023-11-07 09:44:00.074","4.394","71.79314","10.14561"
"2023-11-07 09:44:05.074","4.394","71.7905","10.14561"
"2023-11-07 09:44:10.074","4.3939624","71.7905","10.145522"
"2023-11-07 09:44:15.074","4.3937087","71.7905","10.144937"
"2023-11-07 09:44:20.074","4.39326","71.7905","10.143901"
"2023-11-07 09:44:25.074","4.394234","71.7905","10.146151"
"2023-11-07 09:44:30.074","4.393672","71.7905","10.144853"
"2023-11-07 09:44:35.074","4.3949795","71.7905","10.147872"
"2023-11-07 09:44:40.074","4.394","71.7905","10.14561"
"2023-11-07 09:44:45.074","4.394271","71.79314","10.146235"
"2023-11-07 09:44:50.074","4.393443","71.7905","10.144324"
"2023-11-07 09:44:55.074","4.3930693","71.7905","10.14346"
"2023-11-07 09:45:00.074","4.394","71.79314","10.14561"
"2023-11-07 09:45:05.074","4.394689","71.7905","10.147201"
"2023-11-07 09:45:10.074","4.394","71.7905","10.14561"
"2023-11-07 09:45:15.074","4.394689","71.7905","10.147201"
"2023-11-07 09:45:20.074","4.394385","71.7905","10.146498"
"2023-11-07 09:45:25.074","4.394","71.79314","10.14561"
"2023-11-07 09:45:30.074","4.3947268","71.7905","10.147287"
"2023-11-07 09:45:35.074","4.3935747","71.7905","10.144628"
"2023-11-07 09:45:40.074","4.3951144","71.7905","10.148184"
"2023-11-07 09:45:45.074","4.3937087","71.7905","10.144937"
"2023-11-07 09:45:50.074","4.3939624","71.7905","10.145522"
"2023-11-07 09:45:55.074","4.394271","71.7905","10.146235"
"2023-11-07 09:46:00.074","4.3929043","71.7905","10.14308"
"2023-11-07 09:46:05.074","4.3931513","71.7905","10.143651"
"2023-11-07 09:46:10.074","4.394234","71.79314","10.146151"
"2023-11-07 09:46:15.074","4.3923097","71.79314","10.141706"
"2023-11-07 09:46:20.074","4.3931513","71.7905","10.143651"
"2023-11-07 09:46:25.074","4.3931136","71.79314","10.143564"
"2023-11-07 09:46:30.074","4.3924637","71.7905","10.142063"
"2023-11-07 09:46:35.074","4.393189","71.7905","10.143738"
"2023-11-07 09:46:40.074","4.3933344","71.7905","10.1440735"
"2023-11-07 09:46:45.074","4.3923464","71.7905","10.141791"
"2023-11-07 09:46:50.074","4.3925014","71.7905","10.14215"
"2023-11-07 09:46:55.074","4.3931136","71.7905","10.143564"
"2023-11-07 09:47:00.074","4.393189","71.7905","10.143738"
"2023-11-07 09:47:05.074","4.3923097","71.7905","10.141706"
"2023-11-07 09:47:10.074","4.3917904","71.7905","10.140508"
"2023-11-07 09:47:15.074","4.3928676","71.7905","10.142995"
"2023-11-07 09:47:20.074","4.391475","71.7905","10.13978"
"2023-11-07 09:47:25.074","4.3927402","71.78789","10.142702"
"2023-11-07 09:47:30.074","4.3918743","71.7905","10.140702"
"2023-11-07 09:47:35.074","4.391335","71.7905","10.139457"
"2023-11-07 09:47:40.074","4.3924637","71.79314","10.142063"
"2023-11-07 09:47:45.074","4.391475","71.78789","10.13978"
"2023-11-07 09:47:50.074","4.3923464","71.7905","10.141791"
"2023-11-07 09:47:55.074","4.392033","71.7905","10.1410675"
"2023-11-07 09:48:00.074","4.391475","71.78789","10.13978"
"2023-11-07 09:48:05.074","4.391475","71.7905","10.13978"
"2023-11-07 09:48:10.074","4.3906426","71.7905","10.137857"
"2023-11-07 09:48:15.074","4.390351","71.7905","10.137183"
"2023-11-07 09:48:20.074","4.391188","71.7905","10.139118"
"2023-11-07 09:48:25.074","4.391188","71.79314","10.139118"
"2023-11-07 09:48:30.074","4.390501","71.7905","10.13753"
"2023-11-07 09:48:35.074","4.3902164","71.7905","10.136873"
"2023-11-07 09:48:40.074","4.3901796","71.7905","10.136789"
"2023-11-07 09:48:45.074","4.390351","71.78789","10.137183"
"2023-11-07 09:48:50.074","4.390501","71.78789","10.13753"
"2023-11-07 09:48:55.074","4.390085","71.7905","10.136571"
"2023-11-07 09:49:00.074","4.3909225","71.7905","10.138504"
"2023-11-07 09:49:05.074","4.390777","71.7905","10.138168"
"2023-11-07 09:49:10.074","4.389981","71.7905","10.13633"
"2023-11-07 09:49:15.074","4.3903875","71.7905","10.137269"
"2023-11-07 09:49:20.074","4.389943","71.7905","10.136242"
"2023-11-07 09:49:25.074","4.390351","71.7905","10.137183"
"2023-11-07 09:49:30.074","4.389641","71.7905","10.135545"
"2023-11-07 09:49:35.074","4.389799","71.7905","10.13591"
"2023-11-07 09:49:40.074","4.3888183","71.78789","10.133645"
"2023-11-07 09:49:45.074","4.390501","71.79314","10.13753"
"2023-11-07 09:49:50.074","4.389981","71.7905","10.13633"
"2023-11-07 09:49:55.074","4.389357","71.79314","10.13489"
"2023-11-07 09:50:00.074","4.390815","71.7905","10.138256"
"2023-11-07 09:50:05.074","4.390501","71.7905","10.13753"
"2023-11-07 09:50:10.074","4.389943","71.7905","10.136242"
"2023-11-07 09:50:15.074","4.389241","71.7905","10.134622"
"2023-11-07 09:50:20.074","4.390351","71.79314","10.137183"
"2023-11-07 09:50:25.074","4.3889265","71.7905","10.133895"
"2023-11-07 09:50:30.074","4.390085","71.7905","10.136571"
"2023-11-07 09:50:35.074","4.389357","71.7905","10.13489"
"2023-11-07 09:50:40.074","4.3898363","71.7905","10.135996"
"2023-11-07 09:50:45.074","4.389102","71.7905","10.134301"
"2023-11-07 09:50:50.074","4.389799","71.7905","10.13591"
"2023-11-07 09:50:55.074","4.3891387","71.7905","10.134385"
"2023-11-07 09:51:00.074","4.389357","71.78789","10.13489"
"2023-11-07 09:51:05.074","4.3891664","71.7905","10.134449"
"2023-11-07 09:51:10.074","4.389641","71.7905","10.135545"
"2023-11-07 09:51:15.074","4.3892784","71.78789","10.134707"
"2023-11-07 09:51:20.074","4.3902164","71.7905","10.136873"
"2023-11-07 09:51:25.074","4.3902164","71.7905","10.136873"
"2023-11-07 09:51:30.074","4.3891387","71.7905","10.134385"
"2023-11-07 09:51:35.074","4.390501","71.79314","10.13753"
"2023-11-07 09:51:40.074","4.389761","71.7905","10.135822"
"2023-11-07 09:51:45.074","4.388668","71.7905","10.133298"
"2023-11-07 09:51:50.074","4.3900185","71.79314","10.136416"
"2023-11-07 09:51:55.074","4.389102","71.7905","10.134301"
"2023-11-07 09:52:00.074","4.389357","71.7905","10.13489"
"2023-11-07 09:52:05.074","4.3901234","71.7905","10.13666"
"2023-11-07 09:52:10.074","4.390085","71.7905","10.136571"
"2023-11-07 09:52:15.074","4.3906045","71.7905","10.13777"
"2023-11-07 09:52:20.074","4.389799","71.78789","10.13591"
"2023-11-07 09:52:25.074","4.390777","71.7905","10.138168"
"2023-11-07 09:52:30.074","4.390085","71.7905","10.136571"
"2023-11-07 09:52:35.074","4.390085","71.7905","10.136571"
"2023-11-07 09:52:40.074","4.3892784","71.7905","10.134707"
"2023-11-07 09:52:45.074","4.389943","71.7905","10.136242"
"2023-11-07 09:52:50.074","4.389641","71.78789","10.135545"
"2023-11-07 09:52:55.074","4.3888183","71.7905","10.133645"
"2023-11-07 09:53:00.074","4.390351","71.7905","10.137183"
"2023-11-07 09:53:05.074","4.390085","71.7905","10.136571"
"2023-11-07 09:53:10.074","4.388496","71.7905","10.132901"
"2023-11-07 09:53:15.074","4.3888183","71.7905","10.133645"
"2023-11-07 09:53:20.074","4.389357","71.7905","10.13489"
"2023-11-07 09:53:25.074","4.389357","71.78789","10.13489"
"2023-11-07 09:53:30.074","4.3889647","71.7905","10.133984"
"2023-11-07 09:53:35.074","4.389554","71.78789","10.1353445"
"2023-11-07 09:53:40.074","4.3888183","71.7905","10.133645"
"2023-11-07 09:53:45.074","4.388164","71.7905","10.132135"
"2023-11-07 09:53:50.074","4.3889647","71.7905","10.133984"
"2023-11-07 09:53:55.074","4.3888183","71.7905","10.133645"
"2023-11-07 09:54:00.074","4.389102","71.7905","10.134301"
"2023-11-07 09:54:05.074","4.389517","71.7905","10.135259"
"2023-11-07 09:54:10.074","4.3888183","71.7905","10.133645"
"2023-11-07 09:54:15.074","4.3878503","71.7905","10.131411"
"2023-11-07 09:54:20.074","4.3888183","71.79314","10.133645"
"2023-11-07 09:54:25.074","4.389102","71.7905","10.134301"
"2023-11-07 09:54:30.074","4.3878126","71.78789","10.131323"
"2023-11-07 09:54:35.074","4.3889265","71.7905","10.133895"
"2023-11-07 09:54:40.074","4.3884068","71.7905","10.132696"
"2023-11-07 09:54:45.074","4.388668","71.7905","10.133298"
"2023-11-07 09:54:50.074","4.387662","71.7905","10.130976"
"2023-11-07 09:54:55.074","4.3893156","71.7905","10.134793"
"2023-11-07 09:55:00.074","4.3878503","71.7905","10.131411"
"2023-11-07 09:55:05.074","4.387662","71.7905","10.130976"
"2023-11-07 09:55:10.074","4.3878875","71.7905","10.131495"
"2023-11-07 09:55:15.074","4.3878503","71.7905","10.131411"
"2023-11-07 09:55:20.074","4.3880115","71.7905","10.131783"
"2023-11-07 09:55:25.074","4.387974","71.7905","10.131696"
"2023-11-07 09:55:30.074","4.388496","71.78789","10.132901"
"2023-11-07 09:55:35.074","4.3880115","71.7905","10.131783"
"2023-11-07 09:55:40.074","4.387559","71.79314","10.130737"
"2023-11-07 09:55:45.074","4.387974","71.79314","10.131696"
"2023-11-07 09:55:50.074","4.3876996","71.7905","10.1310625"
"2023-11-07 09:55:55.074","4.387974","71.7905","10.131696"
"2023-11-07 09:56:00.074","4.388126","71.79314","10.132047"
"2023-11-07 09:56:05.074","4.387465","71.7905","10.130521"
"2023-11-07 09:56:10.074","4.3876996","71.7905","10.1310625"
"2023-11-07 09:56:15.074","4.388164","71.7905","10.132135"
"2023-11-07 09:56:20.074","4.386865","71.79314","10.129135"
"2023-11-07 09:56:25.074","4.3884068","71.7905","10.132696"
"2023-11-07 09:56:30.074","4.387559","71.7905","10.130737"
"2023-11-07 09:56:35.074","4.38723","71.78789","10.129977"
"2023-11-07 09:56:40.074","4.3876996","71.78789","10.1310625"
"2023-11-07 09:56:45.074","4.3884068","71.79314","10.132696"
"2023-11-07 09:56:50.074","4.387428","71.78789","10.130435"
"2023-11-07 09:56:55.074","4.387559","71.79314","10.130737"
"2023-11-07 09:57:00.074","4.3871317","71.7905","10.129751"
"2023-11-07 09:57:05.074","4.3869033","71.78789","10.129224"
"2023-11-07 09:57:10.074","4.387077","71.7905","10.129625"
"2023-11-07 09:57:15.074","4.3866167","71.7905","10.128562"
"2023-11-07 09:57:20.074","4.38723","71.7905","10.129977"
"2023-11-07 09:57:25.074","4.386579","71.78789","10.128475"
"2023-11-07 09:57:30.074","4.387465","71.7905","10.130521"
"2023-11-07 09:57:35.074","4.386865","71.7905","10.129135"
"2023-11-07 09:57:40.074","4.387465","71.78789","10.130521"
"2023-11-07 09:57:45.074","4.387521","71.7905","10.13065"
"2023-11-07 09:57:50.074","4.3872676","71.78789","10.130064"
"2023-11-07 09:57:55.074","4.386865","71.7905","10.129135"
"2023-11-07 09:58:00.074","4.387001","71.7905","10.12945"
"2023-11-07 09:58:05.074","4.386156","71.78789","10.127499"
"2023-11-07 09:58:10.074","4.386865","71.7905","10.129135"
"2023-11-07 09:58:15.074","4.387521","71.7905","10.13065"
"2023-11-07 09:58:20.074","4.3868284","71.7905","10.12905"
"2023-11-07 09:58:25.074","4.3866167","71.7905","10.128562"
"2023-11-07 09:58:30.074","4.387428","71.7905","10.130435"
"2023-11-07 09:58:35.074","4.386482","71.79314","10.12825"
"2023-11-07 09:58:40.074","4.386156","71.7905","10.127499"
"2023-11-07 09:58:45.074","4.3864436","71.7905","10.128162"
"2023-11-07 09:58:50.074","4.386687","71.7905","10.128724"
"2023-11-07 09:58:55.074","4.3867245","71.7905","10.128811"
"2023-11-07 09:59:00.074","4.386865","71.7905","10.129135"
"2023-11-07 09:59:05.074","4.3863144","71.7905","10.127864"
"2023-11-07 09:59:10.074","4.386865","71.78789","10.129135"
"2023-11-07 09:59:15.074","4.385839","71.79314","10.126766"
"2023-11-07 09:59:20.074","4.387001","71.7905","10.12945"
"2023-11-07 09:59:25.074","4.3862767","71.79314","10.127776"
"2023-11-07 09:59:30.074","4.3849297","71.78789","10.124666"
"2023-11-07 09:59:35.074","4.3879356","71.7905","10.131607"
"2023-11-07 09:59:40.074","4.386156","71.7905","10.127499"
"2023-11-07 09:59:45.074","4.386579","71.7905","10.128475"
"2023-11-07 09:59:50.074","4.386865","71.79314","10.129135"
"2023-11-07 09:59:55.074","4.3872676","71.7905","10.130064"
"2023-11-07 10:00:00.074","4.386579","71.7905","10.128475"
"2023-11-07 10:00:05.074","4.386579","71.7905","10.128475"
"2023-11-07 10:00:10.074","4.386579","71.7905","10.128475"
"2023-11-07 10:00:15.074","4.3856936","71.7905","10.126431"
"2023-11-07 10:00:20.074","4.385876","71.7905","10.126852"
"2023-11-07 10:00:25.074","4.3872676","71.7905","10.130064"
"2023-11-07 10:00:30.074","4.3860283","71.7905","10.127204"
"2023-11-07 10:00:35.074","4.386687","71.7905","10.128724"
"2023-11-07 10:00:40.074","4.3862767","71.795746","10.127776"
"2023-11-07 10:00:45.074","4.387001","71.79314","10.12945"
"2023-11-07 10:00:50.074","4.385731","71.79314","10.126518"
"2023-11-07 10:00:55.074","4.386687","71.78789","10.128724"
"2023-11-07 10:01:00.074","4.3864436","71.78789","10.128162"
"2023-11-07 10:01:05.074","4.3860283","71.7905","10.127204"
"2023-11-07 10:01:10.074","4.3868284","71.79314","10.12905"
"2023-11-07 10:01:15.074","4.3863144","71.7905","10.127864"
"2023-11-07 10:01:20.074","4.3859906","71.7905","10.127117"
"2023-11-07 10:01:25.074","4.386351","71.7905","10.12795"
"2023-11-07 10:01:30.074","4.386964","71.7905","10.129364"
"2023-11-07 10:01:35.074","4.3856473","71.7905","10.126324"
"2023-11-07 10:01:40.074","4.3864064","71.79314","10.128077"
"2023-11-07 10:01:45.074","4.385731","71.79314","10.126518"
"2023-11-07 10:01:50.074","4.3856096","71.78789","10.126236"
"2023-11-07 10:01:55.074","4.3867245","71.79314","10.128811"
"2023-11-07 10:02:00.074","4.385839","71.7905","10.126766"
"2023-11-07 10:02:05.074","4.385731","71.7905","10.126518"
"2023-11-07 10:02:10.074","4.3862767","71.78789","10.127776"
"2023-11-07 10:02:15.074","4.3854656","71.79314","10.125904"
"2023-11-07 10:02:20.074","4.386156","71.7905","10.127499"
"2023-11-07 10:02:25.074","4.386791","71.7905","10.128964"
"2023-11-07 10:02:30.074","4.3860283","71.79314","10.127204"
"2023-11-07 10:02:35.074","4.3863144","71.79314","10.127864"
"2023-11-07 10:02:40.074","4.3871694","71.79314","10.129838"
"2023-11-07 10:02:45.074","4.3855724","71.79314","10.12615"
"2023-11-07 10:02:50.074","4.385876","71.7905","10.126852"
"2023-11-07 10:02:55.074","4.385731","71.79314","10.126518"
"2023-11-07 10:03:00.074","4.386865","71.7905","10.129135"
"2023-11-07 10:03:05.074","4.386579","71.7905","10.128475"
"2023-11-07 10:03:10.074","4.3867617","71.7905","10.128897"
"2023-11-07 10:03:15.074","4.386579","71.79314","10.128475"
"2023-11-07 10:03:20.074","4.385876","71.7905","10.126852"
"2023-11-07 10:03:25.074","4.3851886","71.79314","10.125264"
"2023-11-07 10:03:30.074","4.3867245","71.7905","10.128811"
"2023-11-07 10:03:35.074","4.386579","71.7905","10.128475"
"2023-11-07 10:03:40.074","4.386579","71.7905","10.128475"
"2023-11-07 10:03:45.074","4.3860283","71.7905","10.127204"
"2023-11-07 10:03:50.074","4.3854656","71.79314","10.125904"
"2023-11-07 10:03:55.074","4.3867245","71.7905","10.128811"
"2023-11-07 10:04:00.074","4.3868284","71.7905","10.12905"
"2023-11-07 10:04:05.074","4.385731","71.7905","10.126518"
"2023-11-07 10:04:10.074","4.3854656","71.7905","10.125904"
"2023-11-07 10:04:15.074","4.3862767","71.7905","10.127776"
"2023-11-07 10:04:20.074","4.386156","71.7905","10.127499"
"2023-11-07 10:04:25.074","4.386579","71.7905","10.128475"
"2023-11-07 10:04:30.074","4.385333","71.7905","10.125599"
"2023-11-07 10:04:35.074","4.385371","71.7905","10.125687"
"2023-11-07 10:04:40.074","4.385731","71.7905","10.126518"
"2023-11-07 10:04:45.074","4.386865","71.7905","10.129135"
"2023-11-07 10:04:50.074","4.3868284","71.79314","10.12905"
"2023-11-07 10:04:55.074","4.3861194","71.7905","10.127414"
"2023-11-07 10:05:00.074","4.385296","71.7905","10.125513"
"2023-11-07 10:05:05.074","4.386687","71.7905","10.128724"
"2023-11-07 10:05:10.074","4.3864436","71.7905","10.128162"
"2023-11-07 10:05:15.074","4.386687","71.7905","10.128724"
"2023-11-07 10:05:20.074","4.3867245","71.7905","10.128811"
"2023-11-07 10:05:25.074","4.386156","71.7905","10.127499"
"2023-11-07 10:05:30.074","4.3859906","71.78789","10.127117"
"2023-11-07 10:05:35.074","4.386579","71.7905","10.128475"
"2023-11-07 10:05:40.074","4.3861194","71.7905","10.127414"
"2023-11-07 10:05:45.074","4.387001","71.7905","10.12945"
"2023-11-07 10:05:50.074","4.3868284","71.78789","10.12905"
"2023-11-07 10:05:55.074","4.387559","71.7905","10.130737"
"2023-11-07 10:06:00.074","4.387001","71.79314","10.12945"
"2023-11-07 10:06:05.074","4.387662","71.79314","10.130976"
"2023-11-07 10:06:10.074","4.387521","71.7905","10.13065"
"2023-11-07 10:06:15.074","4.3875966","71.79314","10.130824"
"2023-11-07 10:06:20.074","4.386156","71.7905","10.127499"
"2023-11-07 10:06:25.074","4.3864064","71.7905","10.128077"
"2023-11-07 10:06:30.074","4.386579","71.7905","10.128475"
"2023-11-07 10:06:35.074","4.3867245","71.7905","10.128811"
"2023-11-07 10:06:40.074","4.387001","71.7905","10.12945"
"2023-11-07 10:06:45.074","4.386865","71.7905","10.129135"
"2023-11-07 10:06:50.074","4.386865","71.7905","10.129135"
"2023-11-07 10:06:55.074","4.3868284","71.79314","10.12905"
"2023-11-07 10:07:00.074","4.3873906","71.79314","10.130349"
"2023-11-07 10:07:05.074","4.386351","71.7905","10.12795"
"2023-11-07 10:07:10.074","4.3860283","71.7905","10.127204"
"2023-11-07 10:07:15.074","4.386156","71.7905","10.127499"
"2023-11-07 10:07:20.074","4.3855724","71.7905","10.12615"
"2023-11-07 10:07:25.074","4.3862767","71.79314","10.127776"
"2023-11-07 10:07:30.074","4.3864436","71.7905","10.128162"
"2023-11-07 10:07:35.074","4.3867245","71.7905","10.128811"
"2023-11-07 10:07:40.074","4.3864436","71.7905","10.128162"
"2023-11-07 10:07:45.074","4.386687","71.78789","10.128724"
"2023-11-07 10:07:50.074","4.387001","71.79314","10.12945"
"2023-11-07 10:07:55.074","4.3867617","71.7905","10.128897"
"2023-11-07 10:08:00.074","4.386156","71.7905","10.127499"
"2023-11-07 10:08:05.074","4.386865","71.7905","10.129135"
"2023-11-07 10:08:10.074","4.386156","71.79314","10.127499"
"2023-11-07 10:08:15.074","4.3861194","71.79314","10.127414"
"2023-11-07 10:08:20.074","4.3863144","71.7905","10.127864"
"2023-11-07 10:08:25.074","4.386579","71.7905","10.128475"
"2023-11-07 10:08:30.074","4.3869033","71.7905","10.129224"
"2023-11-07 10:08:35.074","4.3873906","71.79314","10.130349"
"2023-11-07 10:08:40.074","4.387662","71.7905","10.130976"
"2023-11-07 10:08:45.074","4.3864436","71.7905","10.128162"
"2023-11-07 10:08:50.074","4.386579","71.7905","10.128475"
"2023-11-07 10:08:55.074","4.3859534","71.7905","10.12703"
"2023-11-07 10:09:00.074","4.3859906","71.79314","10.127117"
"2023-11-07 10:09:05.074","4.3863144","71.7905","10.127864"
"2023-11-07 10:09:10.074","4.387001","71.7905","10.12945"
"2023-11-07 10:09:15.074","4.387428","71.7905","10.130435"
"2023-11-07 10:09:20.074","4.386865","71.79314","10.129135"
"2023-11-07 10:09:25.074","4.387001","71.7905","10.12945"
"2023-11-07 10:09:30.074","4.387001","71.7905","10.12945"
"2023-11-07 10:09:35.074","4.3879356","71.7905","10.131607"
"2023-11-07 10:09:40.074","4.387465","71.7905","10.130521"
"2023-11-07 10:09:45.074","4.387001","71.7905","10.12945"
"2023-11-07 10:09:50.074","4.3869033","71.7905","10.129224"
"2023-11-07 10:09:55.074","4.3867245","71.79314","10.128811"
"2023-11-07 10:10:00.074","4.3871317","71.7905","10.129751"
"2023-11-07 10:10:05.074","4.3866167","71.79314","10.128562"
"2023-11-07 10:10:10.074","4.386865","71.7905","10.129135"
"2023-11-07 10:10:15.074","4.385731","71.7905","10.126518"
"2023-11-07 10:10:20.074","4.3867617","71.79314","10.128897"
"2023-11-07 10:10:25.074","4.3863144","71.79314","10.127864"
"2023-11-07 10:10:30.074","4.3878126","71.7905","10.131323"
"2023-11-07 10:10:35.074","4.386865","71.79314","10.129135"
"2023-11-07 10:10:40.074","4.3869033","71.79314","10.129224"
"2023-11-07 10:10:45.074","4.385876","71.7905","10.126852"
"2023-11-07 10:10:50.074","4.3870387","71.7905","10.129537"
"2023-11-07 10:10:55.074","4.3864436","71.7905","10.128162"
"2023-11-07 10:11:00.074","4.386543","71.7905","10.128391"
