"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-11-07 08:00:00.073"
"Duration = 06:01:46"
"Readings = 4342"
"Time Offset = -08:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065002"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_2_SDT_PT-1a"
"Log Type = Fast Linear"
"Log File Number = 8"
"Log ID = 4fdb0115-b0fc-5a3b-9acd-555ea2ae53c7"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065002)","Temperature (°F) (1065002)","Depth (ft) (1065002)"
"2023-11-07 08:06:15.074","4.3730564","71.707664","10.097251"
"2023-11-07 08:06:20.074","4.373085","71.707664","10.097317"
"2023-11-07 08:06:25.074","4.3734493","71.71027","10.09816"
"2023-11-07 08:06:30.074","4.3733234","71.707664","10.097868"
"2023-11-07 08:06:35.074","4.374098","71.707664","10.099656"
"2023-11-07 08:06:40.074","4.373657","71.71027","10.0986395"
"2023-11-07 08:06:45.074","4.3738613","71.707664","10.099111"
"2023-11-07 08:06:50.074","4.3739624","71.707664","10.099344"
"2023-11-07 08:06:55.074","4.3734264","71.71027","10.098105"
"2023-11-07 08:07:00.074","4.3738327","71.71027","10.099044"
"2023-11-07 08:07:05.074","4.3734493","71.707664","10.09816"
"2023-11-07 08:07:10.074","4.3736954","71.707664","10.098726"
"2023-11-07 08:07:15.074","4.373993","71.71027","10.099414"
"2023-11-07 08:07:20.074","4.3769436","71.71027","10.106227"
"2023-11-07 08:07:25.074","4.376808","71.71027","10.105914"
"2023-11-07 08:07:30.074","4.3762417","71.707664","10.104607"
"2023-11-07 08:07:35.074","4.37665","71.707664","10.105549"
"2023-11-07 08:07:40.074","4.3762417","71.71027","10.104607"
"2023-11-07 08:07:45.074","4.377453","71.707664","10.107403"
"2023-11-07 08:07:50.074","4.3758736","71.71027","10.103757"
"2023-11-07 08:07:55.074","4.376808","71.71027","10.105914"
"2023-11-07 08:08:00.074","4.37698","71.707664","10.106311"
"2023-11-07 08:08:05.074","4.3769436","71.71027","10.106227"
"2023-11-07 08:08:10.074","4.377615","71.71027","10.107778"
"2023-11-07 08:08:15.074","4.3761406","71.707664","10.104373"
"2023-11-07 08:08:20.074","4.3786945","71.71027","10.11027"
"2023-11-07 08:08:25.074","4.378149","71.71027","10.109011"
"2023-11-07 08:08:30.074","4.3778553","71.71027","10.108333"
"2023-11-07 08:08:35.074","4.378149","71.71027","10.109011"
"2023-11-07 08:08:40.074","4.37829","71.71027","10.109337"
"2023-11-07 08:08:45.074","4.3777447","71.71288","10.108076"
"2023-11-07 08:08:50.074","4.3787975","71.71027","10.110508"
"2023-11-07 08:08:55.074","4.3778553","71.71288","10.108333"
"2023-11-07 08:09:00.074","4.3791885","71.71288","10.111411"
"2023-11-07 08:09:05.074","4.3790913","71.71288","10.111186"
"2023-11-07 08:09:10.074","4.3786945","71.71027","10.11027"
"2023-11-07 08:09:15.074","4.380131","71.71027","10.113586"
"2023-11-07 08:09:20.074","4.378956","71.71027","10.110873"
"2023-11-07 08:09:25.074","4.380293","71.71288","10.113961"
"2023-11-07 08:09:30.074","4.37842","71.71027","10.109635"
"2023-11-07 08:09:35.074","4.379925","71.71027","10.113111"
"2023-11-07 08:09:40.074","4.3796253","71.71288","10.112419"
"2023-11-07 08:09:45.074","4.3796253","71.71027","10.112419"
"2023-11-07 08:09:50.074","4.3785267","71.71288","10.109882"
"2023-11-07 08:09:55.074","4.3795223","71.71288","10.112181"
"2023-11-07 08:10:00.074","4.380169","71.71027","10.113674"
"2023-11-07 08:10:05.074","4.380535","71.71027","10.114519"
"2023-11-07 08:10:10.074","4.380293","71.71288","10.113961"
"2023-11-07 08:10:15.074","4.3812485","71.71027","10.116168"
"2023-11-07 08:10:20.074","4.3808327","71.71027","10.115207"
"2023-11-07 08:10:25.074","4.380966","71.71027","10.115516"
"2023-11-07 08:10:30.074","4.381111","71.71288","10.11585"
"2023-11-07 08:10:35.074","4.380169","71.71288","10.113674"
"2023-11-07 08:10:40.074","4.3815346","71.71288","10.116827"
"2023-11-07 08:10:45.074","4.380802","71.71027","10.115136"
"2023-11-07 08:10:50.074","4.381504","71.71288","10.116756"
"2023-11-07 08:10:55.074","4.381504","71.71288","10.116756"
"2023-11-07 08:11:00.074","4.381504","71.71288","10.116756"
"2023-11-07 08:11:05.074","4.3816414","71.71288","10.117074"
"2023-11-07 08:11:10.074","4.3821964","71.71288","10.118356"
"2023-11-07 08:11:15.074","4.380966","71.71288","10.115516"
"2023-11-07 08:11:20.074","4.381111","71.71027","10.11585"
"2023-11-07 08:11:25.074","4.381935","71.71288","10.117752"
"2023-11-07 08:11:30.074","4.382004","71.71288","10.117911"
"2023-11-07 08:11:35.074","4.3821697","71.71549","10.118294"
"2023-11-07 08:11:40.074","4.3819046","71.71288","10.117682"
"2023-11-07 08:11:45.074","4.3819046","71.71288","10.117682"
"2023-11-07 08:11:50.074","4.3823147","71.71288","10.118629"
"2023-11-07 08:11:55.074","4.382448","71.71288","10.118937"
"2023-11-07 08:12:00.074","4.3813763","71.71027","10.116462"
"2023-11-07 08:12:05.074","4.382578","71.71288","10.119237"
"2023-11-07 08:12:10.074","4.3828793","71.71288","10.119932"
"2023-11-07 08:12:15.074","4.3826866","71.71288","10.119488"
"2023-11-07 08:12:20.074","4.383379","71.71288","10.121086"
"2023-11-07 08:12:25.074","4.382717","71.71288","10.119557"
"2023-11-07 08:12:30.074","4.3824177","71.71288","10.118866"
"2023-11-07 08:12:35.074","4.383087","71.71288","10.120413"
"2023-11-07 08:12:40.074","4.3824177","71.71549","10.118866"
"2023-11-07 08:12:45.074","4.3829823","71.71288","10.120171"
"2023-11-07 08:12:50.074","4.383087","71.71288","10.120413"
"2023-11-07 08:12:55.074","4.383087","71.71027","10.120413"
"2023-11-07 08:13:00.074","4.3839283","71.71288","10.1223545"
"2023-11-07 08:13:05.074","4.3835526","71.71288","10.121487"
"2023-11-07 08:13:10.074","4.3831177","71.71549","10.120483"
"2023-11-07 08:13:15.074","4.384821","71.71288","10.124415"
"2023-11-07 08:13:20.074","4.384321","71.71288","10.123262"
"2023-11-07 08:13:25.074","4.3840847","71.71288","10.122716"
"2023-11-07 08:13:30.074","4.3841953","71.71288","10.122971"
"2023-11-07 08:13:35.074","4.384821","71.71288","10.124415"
"2023-11-07 08:13:40.074","4.38513","71.71549","10.12513"
"2023-11-07 08:13:45.074","4.3850937","71.71288","10.125046"
"2023-11-07 08:13:50.074","4.3847218","71.71288","10.1241865"
"2023-11-07 08:13:55.074","4.385231","71.71549","10.125362"
"2023-11-07 08:14:00.074","4.38459","71.71288","10.123882"
"2023-11-07 08:14:05.074","4.384859","71.71549","10.124504"
"2023-11-07 08:14:10.074","4.384987","71.71288","10.1248"
"2023-11-07 08:14:15.074","4.3849525","71.71027","10.12472"
"2023-11-07 08:14:20.074","4.385231","71.71288","10.125362"
"2023-11-07 08:14:25.074","4.3853645","71.71288","10.12567"
"2023-11-07 08:14:30.074","4.3855324","71.71288","10.126058"
"2023-11-07 08:14:35.074","4.3861732","71.71288","10.127538"
"2023-11-07 08:14:40.074","4.3860645","71.71288","10.127288"
"2023-11-07 08:14:45.074","4.3865776","71.71288","10.128472"
"2023-11-07 08:14:50.074","4.385662","71.71549","10.126358"
"2023-11-07 08:14:55.074","4.386467","71.71549","10.128216"
"2023-11-07 08:15:00.074","4.3865776","71.71549","10.128472"
"2023-11-07 08:15:05.074","4.385792","71.71549","10.1266575"
"2023-11-07 08:15:10.074","4.38673","71.71549","10.128824"
"2023-11-07 08:15:15.074","4.38673","71.71549","10.128824"
"2023-11-07 08:15:20.074","4.3869762","71.71288","10.129392"
"2023-11-07 08:15:25.074","4.387268","71.71549","10.130066"
"2023-11-07 08:15:30.074","4.387533","71.71549","10.130678"
"2023-11-07 08:15:35.074","4.3868694","71.71549","10.129146"
"2023-11-07 08:15:40.074","4.3874016","71.71808","10.130374"
"2023-11-07 08:15:45.074","4.3870068","71.71549","10.129463"
"2023-11-07 08:15:50.074","4.3864403","71.71288","10.128155"
"2023-11-07 08:15:55.074","4.387306","71.71549","10.130154"
"2023-11-07 08:16:00.074","4.38768","71.71549","10.131018"
"2023-11-07 08:16:05.074","4.3874016","71.71288","10.130374"
"2023-11-07 08:16:10.074","4.387533","71.71549","10.130678"
"2023-11-07 08:16:15.074","4.387945","71.71288","10.131629"
"2023-11-07 08:16:20.074","4.387911","71.71549","10.13155"
"2023-11-07 08:16:25.074","4.387499","71.71549","10.130599"
"2023-11-07 08:16:30.074","4.3873672","71.71288","10.130295"
"2023-11-07 08:16:35.074","4.387945","71.71549","10.131629"
"2023-11-07 08:16:40.074","4.38768","71.71549","10.131018"
"2023-11-07 08:16:45.074","4.3880806","71.71288","10.131943"
"2023-11-07 08:16:50.074","4.3890095","71.71549","10.134087"
"2023-11-07 08:16:55.074","4.388109","71.71549","10.132009"
"2023-11-07 08:17:00.074","4.3893967","71.71288","10.134981"
"2023-11-07 08:17:05.074","4.3887463","71.71288","10.13348"
"2023-11-07 08:17:10.074","4.3883095","71.71549","10.13247"
"2023-11-07 08:17:15.074","4.389282","71.71808","10.134716"
"2023-11-07 08:17:20.074","4.3890095","71.71808","10.134087"
"2023-11-07 08:17:25.074","4.389282","71.71549","10.134716"
"2023-11-07 08:17:30.074","4.3898277","71.71288","10.135977"
"2023-11-07 08:17:35.074","4.390051","71.71288","10.136492"
"2023-11-07 08:17:40.074","4.389555","71.71288","10.135346"
"2023-11-07 08:17:45.074","4.3896847","71.71288","10.135646"
"2023-11-07 08:17:50.074","4.388983","71.71549","10.134025"
"2023-11-07 08:17:55.074","4.3896503","71.71549","10.135567"
"2023-11-07 08:18:00.074","4.390995","71.71549","10.138671"
"2023-11-07 08:18:05.074","4.3898277","71.71549","10.135977"
"2023-11-07 08:18:10.074","4.389923","71.71549","10.136196"
"2023-11-07 08:18:15.074","4.3897934","71.71288","10.135898"
"2023-11-07 08:18:20.074","4.390085","71.71549","10.136571"
"2023-11-07 08:18:25.074","4.390356","71.71549","10.137196"
"2023-11-07 08:18:30.074","4.390051","71.71288","10.136492"
"2023-11-07 08:18:35.074","4.39019","71.71288","10.136812"
"2023-11-07 08:18:40.074","4.390484","71.71549","10.137491"
"2023-11-07 08:18:45.074","4.3907623","71.71549","10.138135"
"2023-11-07 08:18:50.074","4.3911915","71.71549","10.139125"
"2023-11-07 08:18:55.074","4.38995","71.71549","10.136258"
"2023-11-07 08:19:00.074","4.391157","71.71288","10.139046"
"2023-11-07 08:19:05.074","4.391062","71.71549","10.138826"
"2023-11-07 08:19:10.074","4.3909283","71.71549","10.138517"
"2023-11-07 08:19:15.074","4.391157","71.71549","10.139046"
"2023-11-07 08:19:20.074","4.390356","71.71549","10.137196"
"2023-11-07 08:19:25.074","4.3905964","71.71549","10.137751"
"2023-11-07 08:19:30.074","4.391693","71.71549","10.140284"
"2023-11-07 08:19:35.074","4.3915253","71.71549","10.139896"
"2023-11-07 08:19:40.074","4.391268","71.71288","10.139301"
"2023-11-07 08:19:45.074","4.391329","71.71288","10.1394415"
"2023-11-07 08:19:50.074","4.392502","71.71549","10.142151"
"2023-11-07 08:19:55.074","4.391556","71.71549","10.139967"
"2023-11-07 08:20:00.074","4.391592","71.71549","10.14005"
"2023-11-07 08:20:05.074","4.391556","71.71549","10.139967"
"2023-11-07 08:20:10.074","4.3910294","71.71288","10.13875"
"2023-11-07 08:20:15.074","4.392662","71.71549","10.14252"
"2023-11-07 08:20:20.074","4.3917236","71.71549","10.140354"
"2023-11-07 08:20:25.074","4.391426","71.71549","10.139667"
"2023-11-07 08:20:30.074","4.391905","71.71549","10.140772"
"2023-11-07 08:20:35.074","4.3912945","71.71549","10.139362"
"2023-11-07 08:20:40.074","4.392597","71.71549","10.142371"
"2023-11-07 08:20:45.074","4.392372","71.71549","10.14185"
"2023-11-07 08:20:50.074","4.392502","71.71288","10.142151"
"2023-11-07 08:20:55.074","4.392597","71.71808","10.142371"
"2023-11-07 08:21:00.074","4.3933067","71.71549","10.144009"
"2023-11-07 08:21:05.074","4.393448","71.71549","10.144335"
"2023-11-07 08:21:10.074","4.392235","71.71288","10.141534"
"2023-11-07 08:21:15.074","4.392868","71.71288","10.142996"
"2023-11-07 08:21:20.074","4.3929024","71.71288","10.143076"
"2023-11-07 08:21:25.074","4.3927975","71.71288","10.142834"
"2023-11-07 08:21:30.074","4.3933067","71.71288","10.144009"
"2023-11-07 08:21:35.074","4.3939457","71.71288","10.145484"
"2023-11-07 08:21:40.074","4.3931446","71.71288","10.143635"
"2023-11-07 08:21:45.074","4.3934116","71.71549","10.144251"
"2023-11-07 08:21:50.074","4.393278","71.71549","10.143943"
"2023-11-07 08:21:55.074","4.3938427","71.71549","10.1452465"
"2023-11-07 08:22:00.074","4.3941","71.71549","10.145842"
"2023-11-07 08:22:05.074","4.394205","71.71549","10.146084"
"2023-11-07 08:22:10.074","4.394514","71.71288","10.146797"
"2023-11-07 08:22:15.074","4.3943806","71.71288","10.146488"
"2023-11-07 08:22:20.074","4.3938427","71.71549","10.1452465"
"2023-11-07 08:22:25.074","4.394205","71.71549","10.146084"
"2023-11-07 08:22:30.074","4.394514","71.71288","10.146797"
"2023-11-07 08:22:35.074","4.3942375","71.71549","10.146158"
"2023-11-07 08:22:40.074","4.3942375","71.71549","10.146158"
"2023-11-07 08:22:45.074","4.3951817","71.71549","10.148338"
"2023-11-07 08:22:50.074","4.394346","71.71549","10.146409"
"2023-11-07 08:22:55.074","4.394785","71.71549","10.147423"
"2023-11-07 08:23:00.074","4.3949184","71.71549","10.147731"
"2023-11-07 08:23:05.074","4.394205","71.71549","10.146084"
"2023-11-07 08:23:10.074","4.394785","71.71549","10.147423"
"2023-11-07 08:23:15.074","4.3951817","71.71549","10.148338"
"2023-11-07 08:23:20.074","4.3943806","71.71549","10.146488"
"2023-11-07 08:23:25.074","4.3949184","71.71808","10.147731"
"2023-11-07 08:23:30.074","4.39542","71.71288","10.148889"
"2023-11-07 08:23:35.074","4.3951817","71.71549","10.148338"
"2023-11-07 08:23:40.074","4.3951817","71.71808","10.148338"
"2023-11-07 08:23:45.074","4.3956947","71.71808","10.149523"
"2023-11-07 08:23:50.074","4.3956203","71.71549","10.149351"
"2023-11-07 08:23:55.074","4.3958263","71.71549","10.149827"
"2023-11-07 08:24:00.074","4.395582","71.71549","10.149263"
"2023-11-07 08:24:05.074","4.3955593","71.71288","10.149211"
"2023-11-07 08:24:10.074","4.3967915","71.71549","10.152055"
"2023-11-07 08:24:15.074","4.3961277","71.71549","10.150523"
"2023-11-07 08:24:20.074","4.3954487","71.71549","10.148954"
"2023-11-07 08:24:25.074","4.395046","71.71288","10.1480255"
"2023-11-07 08:24:30.074","4.3959846","71.71549","10.150192"
"2023-11-07 08:24:35.074","4.395319","71.71288","10.148655"
"2023-11-07 08:24:40.074","4.3959846","71.71549","10.150192"
"2023-11-07 08:24:45.074","4.396229","71.71549","10.150756"
"2023-11-07 08:24:50.074","4.395958","71.71549","10.15013"
"2023-11-07 08:24:55.074","4.396393","71.71549","10.1511345"
"2023-11-07 08:25:00.074","4.3960953","71.71288","10.150448"
"2023-11-07 08:25:05.074","4.395153","71.71808","10.1482725"
"2023-11-07 08:25:10.074","4.3958263","71.71549","10.149827"
"2023-11-07 08:25:15.074","4.3962917","71.71549","10.150901"
"2023-11-07 08:25:20.074","4.394785","71.71549","10.147423"
"2023-11-07 08:25:25.074","4.395958","71.71549","10.15013"
"2023-11-07 08:25:30.074","4.3962574","71.71549","10.150822"
"2023-11-07 08:25:35.074","4.3965244","71.71549","10.15144"
"2023-11-07 08:25:40.074","4.396229","71.71288","10.150756"
"2023-11-07 08:25:45.074","4.3958874","71.71549","10.149968"
"2023-11-07 08:25:50.074","4.396393","71.71549","10.1511345"
"2023-11-07 08:25:55.074","4.395853","71.71288","10.149889"
"2023-11-07 08:26:00.074","4.396229","71.71549","10.150756"
"2023-11-07 08:26:05.074","4.395319","71.71549","10.148655"
"2023-11-07 08:26:10.074","4.3962574","71.71549","10.150822"
"2023-11-07 08:26:15.074","4.397064","71.71549","10.152684"
"2023-11-07 08:26:20.074","4.3966217","71.71549","10.151663"
"2023-11-07 08:26:25.074","4.3966217","71.71549","10.151663"
"2023-11-07 08:26:30.074","4.395958","71.71549","10.15013"
"2023-11-07 08:26:35.074","4.396656","71.71288","10.151743"
"2023-11-07 08:26:40.074","4.3964977","71.71549","10.151378"
"2023-11-07 08:26:45.074","4.396427","71.71549","10.151214"
"2023-11-07 08:26:50.074","4.3965244","71.71549","10.15144"
"2023-11-07 08:26:55.074","4.3962574","71.71288","10.150822"
"2023-11-07 08:27:00.074","4.3968925","71.71288","10.152288"
"2023-11-07 08:27:05.074","4.396328","71.71549","10.150985"
"2023-11-07 08:27:10.074","4.3964977","71.71549","10.151378"
"2023-11-07 08:27:15.074","4.396393","71.71549","10.1511345"
"2023-11-07 08:27:20.074","4.3968925","71.71288","10.152288"
"2023-11-07 08:27:25.074","4.3975677","71.71549","10.153848"
"2023-11-07 08:27:30.074","4.396393","71.71549","10.1511345"
"2023-11-07 08:27:35.074","4.3971977","71.71549","10.152993"
"2023-11-07 08:27:40.074","4.3967915","71.71549","10.152055"
"2023-11-07 08:27:45.074","4.3974285","71.71549","10.153526"
"2023-11-07 08:27:50.074","4.3981285","71.71288","10.155142"
"2023-11-07 08:27:55.074","4.3963623","71.71549","10.151065"
"2023-11-07 08:28:00.074","4.397461","71.71549","10.153601"
"2023-11-07 08:28:05.074","4.3964977","71.71549","10.151378"
"2023-11-07 08:28:10.074","4.397461","71.71549","10.153601"
"2023-11-07 08:28:15.074","4.3975677","71.71549","10.153848"
"2023-11-07 08:28:20.074","4.3970337","71.71288","10.152614"
"2023-11-07 08:28:25.074","4.3976994","71.71549","10.154151"
"2023-11-07 08:28:30.074","4.3971977","71.71549","10.152993"
"2023-11-07 08:28:35.074","4.397064","71.71288","10.152684"
"2023-11-07 08:28:40.074","4.3971596","71.71288","10.152905"
"2023-11-07 08:28:45.074","4.3974285","71.71549","10.153526"
"2023-11-07 08:28:50.074","4.3980007","71.71549","10.154847"
"2023-11-07 08:28:55.074","4.3966217","71.71549","10.151663"
"2023-11-07 08:29:00.074","4.397869","71.71549","10.154544"
"2023-11-07 08:29:05.074","4.3971977","71.71549","10.152993"
"2023-11-07 08:29:10.074","4.3982677","71.71549","10.155464"
"2023-11-07 08:29:15.074","4.3976994","71.71549","10.154151"
"2023-11-07 08:29:20.074","4.3974285","71.71549","10.153526"
"2023-11-07 08:29:25.074","4.397606","71.71549","10.153936"
"2023-11-07 08:29:30.074","4.3983707","71.71549","10.155702"
"2023-11-07 08:29:35.074","4.397728","71.71288","10.154218"
"2023-11-07 08:29:40.074","4.397333","71.71549","10.153306"
"2023-11-07 08:29:45.074","4.398506","71.71549","10.156015"
"2023-11-07 08:29:50.074","4.3973083","71.71288","10.153249"
"2023-11-07 08:29:55.074","4.3976994","71.71549","10.154151"
"2023-11-07 08:30:00.074","4.3981285","71.71288","10.155142"
"2023-11-07 08:30:05.074","4.3980007","71.71549","10.154847"
"2023-11-07 08:30:10.074","4.3971977","71.71808","10.152993"
"2023-11-07 08:30:15.074","4.3981285","71.71549","10.155142"
"2023-11-07 08:30:20.074","4.397606","71.71288","10.153936"
