"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-10-31 08:00:00.073"
"Duration = 05:50:36"
"Readings = 4208"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065002"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_2_SDT_PT-01b"
"Log Type = Fast Linear"
"Log File Number = 5"
"Log ID = 54df6b66-bb0e-5ee0-be95-e6db6f695766"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065002)","Temperature (°F) (1065002)","Depth (ft) (1065002)"
"2023-10-31 08:12:05.074","4.219236","71.7233","9.742085"
"2023-10-31 08:12:10.074","4.218966","71.7233","9.741461"
"2023-10-31 08:12:15.074","4.217859","71.7233","9.738906"
"2023-10-31 08:12:20.074","4.218672","71.72591","9.740783"
"2023-10-31 08:12:25.074","4.220245","71.7233","9.744415"
"2023-10-31 08:12:30.074","4.219738","71.72591","9.743244"
"2023-10-31 08:12:35.074","4.219196","71.72591","9.741994"
"2023-10-31 08:12:40.074","4.218801","71.72591","9.741081"
"2023-10-31 08:12:45.074","4.219168","71.7233","9.741927"
"2023-10-31 08:12:50.074","4.219196","71.72591","9.741994"
"2023-10-31 08:12:55.074","4.218639","71.72591","9.740707"
"2023-10-31 08:13:00.074","4.21826","71.7233","9.739831"
"2023-10-31 08:13:05.074","4.219336","71.7233","9.742315"
"2023-10-31 08:13:10.074","4.219196","71.72591","9.741994"
"2023-10-31 08:13:15.074","4.219069","71.7233","9.741698"
"2023-10-31 08:13:20.074","4.219069","71.7233","9.741698"
"2023-10-31 08:13:25.074","4.219196","71.7233","9.741994"
"2023-10-31 08:13:30.074","4.219168","71.7233","9.741927"
"2023-10-31 08:13:35.074","4.218801","71.72591","9.741081"
"2023-10-31 08:13:40.074","4.219572","71.7233","9.742861"
"2023-10-31 08:13:45.074","4.219831","71.7233","9.743461"
"2023-10-31 08:13:50.074","4.219069","71.72591","9.741698"
"2023-10-31 08:13:55.074","4.219364","71.72591","9.742382"
"2023-10-31 08:14:00.074","4.219032","71.7233","9.741615"
"2023-10-31 08:14:05.074","4.219196","71.7233","9.741994"
"2023-10-31 08:14:10.074","4.219196","71.7233","9.741994"
"2023-10-31 08:14:15.074","4.219168","71.72591","9.741927"
"2023-10-31 08:14:20.074","4.219196","71.72591","9.741994"
"2023-10-31 08:14:25.074","4.218801","71.72591","9.741081"
"2023-10-31 08:14:30.074","4.218801","71.72591","9.741081"
"2023-10-31 08:14:35.074","4.218769","71.72591","9.741007"
"2023-10-31 08:14:40.074","4.219069","71.72591","9.741698"
"2023-10-31 08:14:45.074","4.219608","71.72591","9.742945"
"2023-10-31 08:14:50.074","4.219032","71.72591","9.741615"
"2023-10-31 08:14:55.074","4.219002","71.7233","9.741545"
"2023-10-31 08:15:00.074","4.218575","71.72591","9.740558"
"2023-10-31 08:15:05.074","4.21826","71.72591","9.739831"
"2023-10-31 08:15:10.074","4.219572","71.72591","9.742861"
"2023-10-31 08:15:15.074","4.219196","71.72591","9.741994"
"2023-10-31 08:15:20.074","4.218801","71.72852","9.741081"
"2023-10-31 08:15:25.074","4.2185","71.7233","9.740386"
"2023-10-31 08:15:30.074","4.218132","71.72591","9.739536"
"2023-10-31 08:15:35.074","4.217964","71.7233","9.739149"
"2023-10-31 08:15:40.074","4.218769","71.72591","9.741007"
"2023-10-31 08:15:45.074","4.218801","71.72591","9.741081"
"2023-10-31 08:15:50.074","4.218426","71.72591","9.740214"
"2023-10-31 08:15:55.074","4.218639","71.7233","9.740707"
"2023-10-31 08:16:00.074","4.219196","71.7233","9.741994"
"2023-10-31 08:16:05.074","4.218895","71.72591","9.741298"
"2023-10-31 08:16:10.074","4.2185","71.7233","9.740386"
"2023-10-31 08:16:15.074","4.218769","71.7233","9.741007"
"2023-10-31 08:16:20.074","4.218801","71.7233","9.741081"
"2023-10-31 08:16:25.074","4.218672","71.72591","9.740783"
"2023-10-31 08:16:30.074","4.218132","71.7233","9.739536"
"2023-10-31 08:16:35.074","4.219196","71.72591","9.741994"
"2023-10-31 08:16:40.074","4.21773","71.72591","9.738606"
"2023-10-31 08:16:45.074","4.219032","71.72591","9.741615"
"2023-10-31 08:16:50.074","4.218393","71.72591","9.74014"
"2023-10-31 08:16:55.074","4.219069","71.72591","9.741698"
"2023-10-31 08:17:00.074","4.218365","71.7233","9.740073"
"2023-10-31 08:17:05.074","4.218966","71.72591","9.741461"
"2023-10-31 08:17:10.074","4.218769","71.7233","9.741007"
"2023-10-31 08:17:15.074","4.21777","71.72591","9.738699"
"2023-10-31 08:17:20.074","4.218365","71.72591","9.740073"
"2023-10-31 08:17:25.074","4.219467","71.72591","9.742619"
"2023-10-31 08:17:30.074","4.2185","71.7233","9.740386"
"2023-10-31 08:17:35.074","4.21826","71.72591","9.739831"
"2023-10-31 08:17:40.074","4.218769","71.72071","9.741007"
"2023-10-31 08:17:45.074","4.219572","71.72591","9.742861"
"2023-10-31 08:17:50.074","4.218393","71.7233","9.74014"
"2023-10-31 08:17:55.074","4.219336","71.72591","9.742315"
"2023-10-31 08:18:00.074","4.21826","71.7233","9.739831"
"2023-10-31 08:18:05.074","4.218769","71.72591","9.741007"
"2023-10-31 08:18:10.074","4.219196","71.7233","9.741994"
"2023-10-31 08:18:15.074","4.218393","71.7233","9.74014"
"2023-10-31 08:18:20.074","4.218927","71.7233","9.741372"
"2023-10-31 08:18:25.074","4.218132","71.7233","9.739536"
"2023-10-31 08:18:30.074","4.218393","71.7233","9.74014"
"2023-10-31 08:18:35.074","4.219336","71.72591","9.742315"
"2023-10-31 08:18:40.074","4.218393","71.72591","9.74014"
"2023-10-31 08:18:45.074","4.218639","71.7233","9.740707"
"2023-10-31 08:18:50.074","4.21773","71.72591","9.738606"
"2023-10-31 08:18:55.074","4.218132","71.7233","9.739536"
"2023-10-31 08:19:00.074","4.218092","71.72591","9.739444"
"2023-10-31 08:19:05.074","4.21826","71.7233","9.739831"
"2023-10-31 08:19:10.074","4.218927","71.7233","9.741372"
"2023-10-31 08:19:15.074","4.219069","71.7233","9.741698"
"2023-10-31 08:19:20.074","4.219572","71.72591","9.742861"
"2023-10-31 08:19:25.074","4.218393","71.7233","9.74014"
"2023-10-31 08:19:30.074","4.218393","71.7233","9.74014"
"2023-10-31 08:19:35.074","4.21773","71.7233","9.738606"
"2023-10-31 08:19:40.074","4.2185","71.7233","9.740386"
"2023-10-31 08:19:45.074","4.218672","71.72591","9.740783"
"2023-10-31 08:19:50.074","4.218769","71.72591","9.741007"
"2023-10-31 08:19:55.074","4.218769","71.72852","9.741007"
"2023-10-31 08:20:00.074","4.218672","71.7233","9.740783"
"2023-10-31 08:20:05.074","4.21826","71.7233","9.739831"
"2023-10-31 08:20:10.074","4.218","71.7233","9.739232"
"2023-10-31 08:20:15.074","4.219299","71.7233","9.742231"
"2023-10-31 08:20:20.074","4.218639","71.72591","9.740707"
"2023-10-31 08:20:25.074","4.218801","71.7233","9.741081"
"2023-10-31 08:20:30.074","4.218","71.7233","9.739232"
"2023-10-31 08:20:35.074","4.217564","71.7233","9.738223"
"2023-10-31 08:20:40.074","4.217859","71.7233","9.738906"
"2023-10-31 08:20:45.074","4.218706","71.72591","9.740862"
"2023-10-31 08:20:50.074","4.217289","71.72071","9.73759"
"2023-10-31 08:20:55.074","4.218672","71.72591","9.740783"
"2023-10-31 08:21:00.074","4.218365","71.72591","9.740073"
"2023-10-31 08:21:05.074","4.217964","71.7233","9.739149"
"2023-10-31 08:21:10.074","4.218","71.7233","9.739232"
"2023-10-31 08:21:15.074","4.21773","71.72071","9.738606"
"2023-10-31 08:21:20.074","4.21826","71.72591","9.739831"
"2023-10-31 08:21:25.074","4.21826","71.7233","9.739831"
"2023-10-31 08:21:30.074","4.218092","71.7233","9.739444"
"2023-10-31 08:21:35.074","4.217859","71.7233","9.738906"
"2023-10-31 08:21:40.074","4.218706","71.72591","9.740862"
"2023-10-31 08:21:45.074","4.21826","71.7233","9.739831"
"2023-10-31 08:21:50.074","4.217896","71.7233","9.73899"
"2023-10-31 08:21:55.074","4.218132","71.72591","9.739536"
"2023-10-31 08:22:00.074","4.218393","71.7233","9.74014"
"2023-10-31 08:22:05.074","4.217859","71.7233","9.738906"
"2023-10-31 08:22:10.074","4.21773","71.7233","9.738606"
"2023-10-31 08:22:15.074","4.218294","71.7233","9.73991"
"2023-10-31 08:22:20.074","4.218801","71.7233","9.741081"
"2023-10-31 08:22:25.074","4.21826","71.7233","9.739831"
"2023-10-31 08:22:30.074","4.217859","71.7233","9.738906"
"2023-10-31 08:22:35.074","4.21826","71.72071","9.739831"
"2023-10-31 08:22:40.074","4.218132","71.7233","9.739536"
"2023-10-31 08:22:45.074","4.218393","71.7233","9.74014"
"2023-10-31 08:22:50.074","4.218672","71.7233","9.740783"
"2023-10-31 08:22:55.074","4.218426","71.72071","9.740214"
"2023-10-31 08:23:00.074","4.21773","71.7233","9.738606"
"2023-10-31 08:23:05.074","4.21773","71.7233","9.738606"
"2023-10-31 08:23:10.074","4.218639","71.7233","9.740707"
"2023-10-31 08:23:15.074","4.217896","71.7233","9.73899"
"2023-10-31 08:23:20.074","4.218","71.72071","9.739232"
"2023-10-31 08:23:25.074","4.218","71.7233","9.739232"
"2023-10-31 08:23:30.074","4.217628","71.7233","9.738374"
"2023-10-31 08:23:35.074","4.217596","71.7233","9.738299"
"2023-10-31 08:23:40.074","4.218","71.7233","9.739232"
"2023-10-31 08:23:45.074","4.218575","71.7233","9.740558"
"2023-10-31 08:23:50.074","4.218132","71.7233","9.739536"
"2023-10-31 08:23:55.074","4.217896","71.72071","9.73899"
"2023-10-31 08:24:00.074","4.218895","71.72071","9.741298"
"2023-10-31 08:24:05.074","4.218","71.7233","9.739232"
"2023-10-31 08:24:10.074","4.218927","71.7233","9.741372"
"2023-10-31 08:24:15.074","4.218672","71.7233","9.740783"
"2023-10-31 08:24:20.074","4.218224","71.72591","9.739747"
"2023-10-31 08:24:25.074","4.217491","71.7233","9.738056"
"2023-10-31 08:24:30.074","4.217695","71.72591","9.738527"
"2023-10-31 08:24:35.074","4.217896","71.7233","9.73899"
"2023-10-31 08:24:40.074","4.218706","71.7233","9.740862"
"2023-10-31 08:24:45.074","4.218132","71.7233","9.739536"
"2023-10-31 08:24:50.074","4.218533","71.7233","9.74046"
"2023-10-31 08:24:55.074","4.218672","71.7233","9.740783"
