"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-10-31 08:00:00.073"
"Duration = 05:44:16"
"Readings = 4132"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1064985"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_1_SDT_PT-01b"
"Log Type = Fast Linear"
"Log File Number = 5"
"Log ID = 90318623-0d73-5737-b4d7-0e4ff4b77ee7"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1064985)","Temperature (°F) (1064985)","Depth (ft) (1064985)"
"2023-10-31 09:24:05.074","4.222083","71.86145","9.748659"
"2023-10-31 09:24:10.074","4.221361","71.86145","9.746991"
"2023-10-31 09:24:15.074","4.221522","71.85886","9.747363"
"2023-10-31 09:24:20.074","4.22249","71.85886","9.749599"
"2023-10-31 09:24:25.074","4.221785","71.86145","9.747972"
"2023-10-31 09:24:30.074","4.222324","71.86145","9.749216"
"2023-10-31 09:24:35.074","4.221785","71.86145","9.747972"
"2023-10-31 09:24:40.074","4.221559","71.86145","9.747448"
"2023-10-31 09:24:45.074","4.221299","71.85886","9.746849"
"2023-10-31 09:24:50.074","4.222324","71.85886","9.749216"
"2023-10-31 09:24:55.074","4.221532","71.85886","9.747387"
"2023-10-31 09:25:00.074","4.222086","71.85886","9.748666"
"2023-10-31 09:25:05.074","4.222518","71.86145","9.749664"
"2023-10-31 09:25:10.074","4.222683","71.86145","9.750044"
"2023-10-31 09:25:15.074","4.222054","71.85886","9.748593"
"2023-10-31 09:25:20.074","4.221923","71.85886","9.748289"
"2023-10-31 09:25:25.074","4.223083","71.85886","9.750967"
"2023-10-31 09:25:30.074","4.223277","71.86145","9.751414"
"2023-10-31 09:25:35.074","4.221559","71.85886","9.747448"
"2023-10-31 09:25:40.074","4.222083","71.85886","9.748659"
"2023-10-31 09:25:45.074","4.22206","71.85886","9.748606"
"2023-10-31 09:25:50.074","4.222508","71.86145","9.74964"
"2023-10-31 09:25:55.074","4.222816","71.86145","9.75035"
"2023-10-31 09:26:00.074","4.221029","71.86145","9.746226"
"2023-10-31 09:26:05.074","4.221923","71.85886","9.748289"
"2023-10-31 09:26:10.074","4.222656","71.85886","9.749983"
"2023-10-31 09:26:15.074","4.221785","71.86145","9.747972"
"2023-10-31 09:26:20.074","4.222324","71.85886","9.749216"
"2023-10-31 09:26:25.074","4.221494","71.86145","9.747298"
"2023-10-31 09:26:30.074","4.221923","71.85886","9.748289"
"2023-10-31 09:26:35.074","4.223083","71.85886","9.750967"
"2023-10-31 09:26:40.074","4.22155","71.85886","9.747428"
"2023-10-31 09:26:45.074","4.221923","71.85886","9.748289"
"2023-10-31 09:26:50.074","4.22249","71.85886","9.749599"
"2023-10-31 09:26:55.074","4.222083","71.86145","9.748659"
"2023-10-31 09:27:00.074","4.221559","71.85886","9.747448"
"2023-10-31 09:27:05.074","4.221587","71.85886","9.747513"
"2023-10-31 09:27:10.074","4.221361","71.86145","9.746991"
"2023-10-31 09:27:15.074","4.221299","71.86145","9.746849"
"2023-10-31 09:27:20.074","4.222086","71.85886","9.748666"
"2023-10-31 09:27:25.074","4.221522","71.85886","9.747363"
"2023-10-31 09:27:30.074","4.221923","71.86145","9.748289"
"2023-10-31 09:27:35.074","4.222462","71.85886","9.749534"
"2023-10-31 09:27:40.074","4.222112","71.85886","9.748725"
"2023-10-31 09:27:45.074","4.221757","71.85886","9.747907"
"2023-10-31 09:27:50.074","4.222297","71.85886","9.749151"
"2023-10-31 09:27:55.074","4.222083","71.85886","9.748659"
"2023-10-31 09:28:00.074","4.222054","71.86145","9.748593"
"2023-10-31 09:28:05.074","4.221923","71.85886","9.748289"
"2023-10-31 09:28:10.074","4.221587","71.85886","9.747513"
"2023-10-31 09:28:15.074","4.222083","71.85886","9.748659"
"2023-10-31 09:28:20.074","4.222297","71.86145","9.749151"
"2023-10-31 09:28:25.074","4.222324","71.85886","9.749216"
"2023-10-31 09:28:30.074","4.221785","71.86145","9.747972"
"2023-10-31 09:28:35.074","4.221785","71.85886","9.747972"
"2023-10-31 09:28:40.074","4.222683","71.86145","9.750044"
"2023-10-31 09:28:45.074","4.222083","71.86145","9.748659"
"2023-10-31 09:28:50.074","4.221587","71.86145","9.747513"
"2023-10-31 09:28:55.074","4.222324","71.85886","9.749216"
"2023-10-31 09:29:00.074","4.222083","71.86145","9.748659"
"2023-10-31 09:29:05.074","4.222683","71.86145","9.750044"
"2023-10-31 09:29:10.074","4.222112","71.85886","9.748725"
"2023-10-31 09:29:15.074","4.222115","71.85886","9.748732"
"2023-10-31 09:29:20.074","4.22248","71.85886","9.749575"
"2023-10-31 09:29:25.074","4.221923","71.86145","9.748289"
"2023-10-31 09:29:30.074","4.221559","71.85623","9.747448"
"2023-10-31 09:29:35.074","4.222086","71.85886","9.748666"
"2023-10-31 09:29:40.074","4.22206","71.85886","9.748606"
"2023-10-31 09:29:45.074","4.221299","71.86145","9.746849"
"2023-10-31 09:29:50.074","4.222086","71.86145","9.748666"
"2023-10-31 09:29:55.074","4.220922","71.85886","9.745976"
"2023-10-31 09:30:00.074","4.222083","71.86145","9.748659"
"2023-10-31 09:30:05.074","4.221361","71.86145","9.746991"
"2023-10-31 09:30:10.074","4.22206","71.86145","9.748606"
"2023-10-31 09:30:15.074","4.22249","71.85886","9.749599"
"2023-10-31 09:30:20.074","4.221785","71.85886","9.747972"
"2023-10-31 09:30:25.074","4.221951","71.85886","9.748353"
"2023-10-31 09:30:30.074","4.221785","71.85886","9.747972"
"2023-10-31 09:30:35.074","4.222028","71.85886","9.748533"
"2023-10-31 09:30:40.074","4.222086","71.86145","9.748666"
"2023-10-31 09:30:45.074","4.222683","71.86145","9.750044"
"2023-10-31 09:30:50.074","4.222297","71.86145","9.749151"
"2023-10-31 09:30:55.074","4.222683","71.85886","9.750044"
"2023-10-31 09:31:00.074","4.222351","71.86145","9.749278"
"2023-10-31 09:31:05.074","4.221559","71.85886","9.747448"
"2023-10-31 09:31:10.074","4.221273","71.86145","9.746788"
"2023-10-31 09:31:15.074","4.221894","71.85886","9.748223"
"2023-10-31 09:31:20.074","4.221923","71.85886","9.748289"
"2023-10-31 09:31:25.074","4.222462","71.85886","9.749534"
"2023-10-31 09:31:30.074","4.221532","71.86145","9.747387"
"2023-10-31 09:31:35.074","4.221757","71.86145","9.747907"
"2023-10-31 09:31:40.074","4.221923","71.86145","9.748289"
"2023-10-31 09:31:45.074","4.221894","71.85886","9.748223"
"2023-10-31 09:31:50.074","4.222324","71.86145","9.749216"
"2023-10-31 09:31:55.074","4.221273","71.86145","9.746788"
"2023-10-31 09:32:00.074","4.222297","71.85886","9.749151"
"2023-10-31 09:32:05.074","4.22249","71.86145","9.749599"
"2023-10-31 09:32:10.074","4.222324","71.86145","9.749216"
"2023-10-31 09:32:15.074","4.221923","71.86145","9.748289"
"2023-10-31 09:32:20.074","4.221559","71.85886","9.747448"
"2023-10-31 09:32:25.074","4.223083","71.85886","9.750967"
"2023-10-31 09:32:30.074","4.221587","71.85886","9.747513"
"2023-10-31 09:32:35.074","4.222351","71.86145","9.749278"
"2023-10-31 09:32:40.074","4.222086","71.85886","9.748666"
"2023-10-31 09:32:45.074","4.222547","71.86145","9.749729"
"2023-10-31 09:32:50.074","4.22249","71.85886","9.749599"
"2023-10-31 09:32:55.074","4.222324","71.86145","9.749216"
"2023-10-31 09:33:00.074","4.222683","71.86145","9.750044"
"2023-10-31 09:33:05.074","4.2232","71.86145","9.751239"
"2023-10-31 09:33:10.074","4.221494","71.86145","9.747298"
"2023-10-31 09:33:15.074","4.22249","71.86145","9.749599"
"2023-10-31 09:33:20.074","4.222508","71.86145","9.74964"
"2023-10-31 09:33:25.074","4.221522","71.85886","9.747363"
"2023-10-31 09:33:30.074","4.222518","71.85886","9.749664"
"2023-10-31 09:33:35.074","4.22248","71.86145","9.749575"
"2023-10-31 09:33:40.074","4.223109","71.85886","9.751028"
"2023-10-31 09:33:45.074","4.223083","71.85886","9.750967"
"2023-10-31 09:33:50.074","4.222324","71.86145","9.749216"
"2023-10-31 09:33:55.074","4.221923","71.86145","9.748289"
"2023-10-31 09:34:00.074","4.22249","71.85886","9.749599"
"2023-10-31 09:34:05.074","4.22249","71.86145","9.749599"
"2023-10-31 09:34:10.074","4.222297","71.86145","9.749151"
"2023-10-31 09:34:15.074","4.222683","71.86145","9.750044"
"2023-10-31 09:34:20.074","4.223083","71.85886","9.750967"
"2023-10-31 09:34:25.074","4.222844","71.85886","9.750417"
"2023-10-31 09:34:30.074","4.22249","71.86145","9.749599"
"2023-10-31 09:34:35.074","4.222683","71.85886","9.750044"
"2023-10-31 09:34:40.074","4.222324","71.85886","9.749216"
"2023-10-31 09:34:45.074","4.223248","71.85886","9.751349"
"2023-10-31 09:34:50.074","4.222351","71.86145","9.749278"
"2023-10-31 09:34:55.074","4.222508","71.86145","9.74964"
"2023-10-31 09:35:00.074","4.222683","71.86145","9.750044"
"2023-10-31 09:35:05.074","4.222656","71.85886","9.749983"
"2023-10-31 09:35:10.074","4.223277","71.85886","9.751414"
"2023-10-31 09:35:15.074","4.222518","71.85886","9.749664"
"2023-10-31 09:35:20.074","4.223248","71.86145","9.751349"
"2023-10-31 09:35:25.074","4.222656","71.86145","9.749983"
"2023-10-31 09:35:30.074","4.223228","71.85886","9.751304"
"2023-10-31 09:35:35.074","4.222324","71.86145","9.749216"
"2023-10-31 09:35:40.074","4.223426","71.85886","9.75176"
"2023-10-31 09:35:45.074","4.222844","71.85886","9.750417"
"2023-10-31 09:35:50.074","4.223083","71.85886","9.750967"
"2023-10-31 09:35:55.074","4.222508","71.85886","9.74964"
"2023-10-31 09:36:00.074","4.222683","71.85886","9.750044"
"2023-10-31 09:36:05.074","4.22248","71.86145","9.749575"
"2023-10-31 09:36:10.074","4.2232","71.85886","9.751239"
"2023-10-31 09:36:15.074","4.222816","71.86145","9.75035"
"2023-10-31 09:36:20.074","4.22249","71.85886","9.749599"
"2023-10-31 09:36:25.074","4.223083","71.85886","9.750967"
"2023-10-31 09:36:30.074","4.222683","71.86145","9.750044"
"2023-10-31 09:36:35.074","4.223277","71.86145","9.751414"
"2023-10-31 09:36:40.074","4.22249","71.86145","9.749599"
"2023-10-31 09:36:45.074","4.223277","71.86145","9.751414"
"2023-10-31 09:36:50.074","4.223083","71.86145","9.750967"
"2023-10-31 09:36:55.074","4.222844","71.85886","9.750417"
"2023-10-31 09:37:00.074","4.22249","71.86145","9.749599"
"2023-10-31 09:37:05.074","4.222844","71.85886","9.750417"
"2023-10-31 09:37:10.074","4.223171","71.86145","9.751171"
"2023-10-31 09:37:15.074","4.222656","71.86145","9.749983"
"2023-10-31 09:37:20.074","4.222844","71.85886","9.750417"
"2023-10-31 09:37:25.074","4.222683","71.86145","9.750044"
"2023-10-31 09:37:30.074","4.222656","71.85886","9.749983"
"2023-10-31 09:37:35.074","4.222297","71.86145","9.749151"
"2023-10-31 09:37:40.074","4.222462","71.85886","9.749534"
"2023-10-31 09:37:45.074","4.222683","71.85886","9.750044"
"2023-10-31 09:37:50.074","4.22249","71.85886","9.749599"
"2023-10-31 09:37:55.074","4.223695","71.86145","9.752382"
"2023-10-31 09:38:00.074","4.222462","71.86145","9.749534"
"2023-10-31 09:38:05.074","4.223397","71.86145","9.751694"
"2023-10-31 09:38:10.074","4.222508","71.85886","9.74964"
"2023-10-31 09:38:15.074","4.2232","71.85886","9.751239"
"2023-10-31 09:38:20.074","4.223083","71.85886","9.750967"
"2023-10-31 09:38:25.074","4.223052","71.86145","9.750896"
"2023-10-31 09:38:30.074","4.222297","71.86145","9.749151"
"2023-10-31 09:38:35.074","4.222508","71.85886","9.74964"
"2023-10-31 09:38:40.074","4.222683","71.85886","9.750044"
"2023-10-31 09:38:45.074","4.222508","71.85886","9.74964"
"2023-10-31 09:38:50.074","4.222537","71.85886","9.749707"
"2023-10-31 09:38:55.074","4.22248","71.86145","9.749575"
"2023-10-31 09:39:00.074","4.223171","71.85886","9.751171"
"2023-10-31 09:39:05.074","4.222086","71.85886","9.748666"
"2023-10-31 09:39:10.074","4.223277","71.86145","9.751414"
"2023-10-31 09:39:15.074","4.222844","71.85886","9.750417"
"2023-10-31 09:39:20.074","4.222683","71.85886","9.750044"
"2023-10-31 09:39:25.074","4.222683","71.86145","9.750044"
"2023-10-31 09:39:30.074","4.22249","71.85886","9.749599"
"2023-10-31 09:39:35.074","4.222683","71.85886","9.750044"
"2023-10-31 09:39:40.074","4.222508","71.86145","9.74964"
"2023-10-31 09:39:45.074","4.222873","71.86145","9.750483"
"2023-10-31 09:39:50.074","4.22249","71.85886","9.749599"
"2023-10-31 09:39:55.074","4.22249","71.86145","9.749599"
"2023-10-31 09:40:00.074","4.222683","71.86145","9.750044"
"2023-10-31 09:40:05.074","4.22248","71.85886","9.749575"
"2023-10-31 09:40:10.074","4.223228","71.86145","9.751304"
"2023-10-31 09:40:15.074","4.222508","71.85886","9.74964"
"2023-10-31 09:40:20.074","4.221811","71.86145","9.748032"
"2023-10-31 09:40:25.074","4.222508","71.86145","9.74964"
"2023-10-31 09:40:30.074","4.222508","71.86145","9.74964"
"2023-10-31 09:40:35.074","4.222508","71.86145","9.74964"
"2023-10-31 09:40:40.074","4.222656","71.86145","9.749983"
"2023-10-31 09:40:45.074","4.222844","71.85886","9.750417"
"2023-10-31 09:40:50.074","4.222508","71.85886","9.74964"
"2023-10-31 09:40:55.074","4.222844","71.85886","9.750417"
"2023-10-31 09:41:00.074","4.222508","71.86145","9.74964"
"2023-10-31 09:41:05.074","4.222086","71.86145","9.748666"
"2023-10-31 09:41:10.074","4.222115","71.86145","9.748732"
"2023-10-31 09:41:15.074","4.222462","71.86145","9.749534"
"2023-10-31 09:41:20.074","4.222816","71.86145","9.75035"
"2023-10-31 09:41:25.074","4.223228","71.86145","9.751304"
"2023-10-31 09:41:30.074","4.22249","71.86145","9.749599"
"2023-10-31 09:41:35.074","4.222844","71.86145","9.750417"
"2023-10-31 09:41:40.074","4.223277","71.86145","9.751414"
"2023-10-31 09:41:45.074","4.222873","71.85886","9.750483"
"2023-10-31 09:41:50.074","4.2232","71.85886","9.751239"
"2023-10-31 09:41:55.074","4.222086","71.86145","9.748666"
"2023-10-31 09:42:00.074","4.222844","71.85886","9.750417"
"2023-10-31 09:42:05.074","4.222656","71.86145","9.749983"
"2023-10-31 09:42:10.074","4.223277","71.85886","9.751414"
"2023-10-31 09:42:15.074","4.222083","71.85886","9.748659"
"2023-10-31 09:42:20.074","4.222083","71.86145","9.748659"
"2023-10-31 09:42:25.074","4.223083","71.86145","9.750967"
"2023-10-31 09:42:30.074","4.222324","71.86145","9.749216"
"2023-10-31 09:42:35.074","4.223083","71.85886","9.750967"
"2023-10-31 09:42:40.074","4.223726","71.86145","9.752453"
"2023-10-31 09:42:45.074","4.223397","71.85886","9.751694"
"2023-10-31 09:42:50.074","4.223277","71.86414","9.751414"
"2023-10-31 09:42:55.074","4.222844","71.86145","9.750417"
"2023-10-31 09:43:00.074","4.222844","71.85886","9.750417"
"2023-10-31 09:43:05.074","4.222537","71.86145","9.749707"
"2023-10-31 09:43:10.074","4.222844","71.85886","9.750417"
"2023-10-31 09:43:15.074","4.222712","71.85886","9.750111"
"2023-10-31 09:43:20.074","4.223305","71.85886","9.751479"
"2023-10-31 09:43:25.074","4.222324","71.86145","9.749216"
"2023-10-31 09:43:30.074","4.222816","71.86145","9.75035"
"2023-10-31 09:43:35.074","4.222816","71.86145","9.75035"
"2023-10-31 09:43:40.074","4.222086","71.85886","9.748666"
"2023-10-31 09:43:45.074","4.223695","71.86145","9.752382"
"2023-10-31 09:43:50.074","4.2232","71.86145","9.751239"
"2023-10-31 09:43:55.074","4.223083","71.85886","9.750967"
"2023-10-31 09:44:00.074","4.222351","71.86145","9.749278"
"2023-10-31 09:44:05.074","4.222873","71.86145","9.750483"
"2023-10-31 09:44:10.074","4.223171","71.86145","9.751171"
"2023-10-31 09:44:15.074","4.223426","71.86145","9.75176"
"2023-10-31 09:44:20.074","4.222683","71.86145","9.750044"
"2023-10-31 09:44:25.074","4.222873","71.85886","9.750483"
"2023-10-31 09:44:30.074","4.223083","71.86145","9.750967"
"2023-10-31 09:44:35.074","4.222873","71.86145","9.750483"
"2023-10-31 09:44:40.074","4.222351","71.86145","9.749278"
"2023-10-31 09:44:45.074","4.224542","71.86145","9.754335"
"2023-10-31 09:44:50.074","4.223581","71.86145","9.752119"
"2023-10-31 09:44:55.074","4.2232","71.85886","9.751239"
"2023-10-31 09:45:00.074","4.222518","71.85886","9.749664"
"2023-10-31 09:45:05.074","4.222508","71.86145","9.74964"
"2023-10-31 09:45:10.074","4.222083","71.85886","9.748659"
"2023-10-31 09:45:15.074","4.223052","71.85886","9.750896"
"2023-10-31 09:45:20.074","4.223171","71.85886","9.751171"
"2023-10-31 09:45:25.074","4.222683","71.86145","9.750044"
"2023-10-31 09:45:30.074","4.222844","71.85886","9.750417"
"2023-10-31 09:45:35.074","4.222844","71.85886","9.750417"
"2023-10-31 09:45:40.074","4.222518","71.85886","9.749664"
"2023-10-31 09:45:45.074","4.223581","71.85886","9.752119"
"2023-10-31 09:45:50.074","4.222816","71.85886","9.75035"
"2023-10-31 09:45:55.074","4.22378","71.86145","9.752576"
"2023-10-31 09:46:00.074","4.222844","71.85886","9.750417"
"2023-10-31 09:46:05.074","4.223551","71.86145","9.752049"
"2023-10-31 09:46:10.074","4.223083","71.85886","9.750967"
"2023-10-31 09:46:15.074","4.222683","71.86145","9.750044"
"2023-10-31 09:46:20.074","4.22249","71.86145","9.749599"
"2023-10-31 09:46:25.074","4.222816","71.85886","9.75035"
"2023-10-31 09:46:30.074","4.22361","71.86145","9.752185"
"2023-10-31 09:46:35.074","4.223426","71.85886","9.75176"
"2023-10-31 09:46:40.074","4.2232","71.86145","9.751239"
"2023-10-31 09:46:45.074","4.2232","71.86145","9.751239"
"2023-10-31 09:46:50.074","4.22249","71.85886","9.749599"
"2023-10-31 09:46:55.074","4.2232","71.85886","9.751239"
"2023-10-31 09:47:00.074","4.222297","71.86145","9.749151"
"2023-10-31 09:47:05.074","4.222844","71.86145","9.750417"
"2023-10-31 09:47:10.074","4.223581","71.86145","9.752119"
"2023-10-31 09:47:15.074","4.222844","71.85886","9.750417"
"2023-10-31 09:47:20.074","4.223277","71.86145","9.751414"
"2023-10-31 09:47:25.074","4.222844","71.86145","9.750417"
"2023-10-31 09:47:30.074","4.223695","71.85886","9.752382"
"2023-10-31 09:47:35.074","4.224108","71.85886","9.753334"
"2023-10-31 09:47:40.074","4.223695","71.85886","9.752382"
"2023-10-31 09:47:45.074","4.223248","71.85886","9.751349"
"2023-10-31 09:47:50.074","4.223426","71.86145","9.75176"
"2023-10-31 09:47:55.074","4.223973","71.86145","9.753023"
"2023-10-31 09:48:00.074","4.222683","71.86145","9.750044"
"2023-10-31 09:48:05.074","4.223083","71.86145","9.750967"
"2023-10-31 09:48:10.074","4.223277","71.86145","9.751414"
"2023-10-31 09:48:15.074","4.222683","71.85886","9.750044"
"2023-10-31 09:48:20.074","4.222656","71.85886","9.749983"
"2023-10-31 09:48:25.074","4.222508","71.86145","9.74964"
"2023-10-31 09:48:30.074","4.222844","71.86145","9.750417"
"2023-10-31 09:48:35.074","4.22249","71.86145","9.749599"
"2023-10-31 09:48:40.074","4.223726","71.86145","9.752453"
"2023-10-31 09:48:45.074","4.223277","71.85886","9.751414"
"2023-10-31 09:48:50.074","4.223248","71.86145","9.751349"
"2023-10-31 09:48:55.074","4.223248","71.85886","9.751349"
"2023-10-31 09:49:00.074","4.222683","71.86145","9.750044"
"2023-10-31 09:49:05.074","4.223083","71.86145","9.750967"
"2023-10-31 09:49:10.074","4.222508","71.85886","9.74964"
"2023-10-31 09:49:15.074","4.224366","71.85886","9.75393"
"2023-10-31 09:49:20.074","4.2232","71.86145","9.751239"
"2023-10-31 09:49:25.074","4.223277","71.85886","9.751414"
"2023-10-31 09:49:30.074","4.223397","71.86145","9.751694"
"2023-10-31 09:49:35.074","4.22361","71.86145","9.752185"
"2023-10-31 09:49:40.074","4.223052","71.85886","9.750896"
"2023-10-31 09:49:45.074","4.223726","71.86145","9.752453"
"2023-10-31 09:49:50.074","4.222683","71.86145","9.750044"
"2023-10-31 09:49:55.074","4.22378","71.86145","9.752576"
"2023-10-31 09:50:00.074","4.22378","71.86145","9.752576"
"2023-10-31 09:50:05.074","4.222683","71.85886","9.750044"
"2023-10-31 09:50:10.074","4.22361","71.86145","9.752185"
"2023-10-31 09:50:15.074","4.2232","71.86145","9.751239"
"2023-10-31 09:50:20.074","4.223248","71.85886","9.751349"
"2023-10-31 09:50:25.074","4.223581","71.85623","9.752119"
"2023-10-31 09:50:30.074","4.223248","71.86145","9.751349"
"2023-10-31 09:50:35.074","4.222844","71.85886","9.750417"
"2023-10-31 09:50:40.074","4.223083","71.85886","9.750967"
"2023-10-31 09:50:45.074","4.223581","71.85886","9.752119"
"2023-10-31 09:50:50.074","4.223052","71.85886","9.750896"
"2023-10-31 09:50:55.074","4.223277","71.85886","9.751414"
"2023-10-31 09:51:00.074","4.224136","71.86145","9.7534"
"2023-10-31 09:51:05.074","4.223454","71.85886","9.751823"
"2023-10-31 09:51:10.074","4.223109","71.86145","9.751028"
"2023-10-31 09:51:15.074","4.222712","71.85886","9.750111"
"2023-10-31 09:51:20.074","4.223109","71.85886","9.751028"
"2023-10-31 09:51:25.074","4.222844","71.85886","9.750417"
"2023-10-31 09:51:30.074","4.223551","71.86145","9.752049"
"2023-10-31 09:51:35.074","4.222683","71.86145","9.750044"
"2023-10-31 09:51:40.074","4.223805","71.85886","9.752636"
"2023-10-31 09:51:45.074","4.2232","71.85886","9.751239"
"2023-10-31 09:51:50.074","4.224004","71.85886","9.753093"
"2023-10-31 09:51:55.074","4.222844","71.86145","9.750417"
"2023-10-31 09:52:00.074","4.22249","71.86145","9.749599"
"2023-10-31 09:52:05.074","4.222683","71.85886","9.750044"
"2023-10-31 09:52:10.074","4.223083","71.86145","9.750967"
"2023-10-31 09:52:15.074","4.222083","71.86145","9.748659"
"2023-10-31 09:52:20.074","4.222873","71.85886","9.750483"
"2023-10-31 09:52:25.074","4.222844","71.85886","9.750417"
"2023-10-31 09:52:30.074","4.223726","71.85886","9.752453"
"2023-10-31 09:52:35.074","4.22249","71.86145","9.749599"
"2023-10-31 09:52:40.074","4.224136","71.85886","9.7534"
"2023-10-31 09:52:45.074","4.224393","71.86145","9.753993"
"2023-10-31 09:52:50.074","4.222683","71.86145","9.750044"
"2023-10-31 09:52:55.074","4.223973","71.86145","9.753023"
"2023-10-31 09:53:00.074","4.222508","71.86145","9.74964"
"2023-10-31 09:53:05.074","4.223754","71.86145","9.752518"
"2023-10-31 09:53:10.074","4.223083","71.86145","9.750967"
"2023-10-31 09:53:15.074","4.22249","71.86145","9.749599"
"2023-10-31 09:53:20.074","4.22378","71.85886","9.752576"
"2023-10-31 09:53:25.074","4.222816","71.86145","9.75035"
"2023-10-31 09:53:30.074","4.223426","71.85886","9.75176"
"2023-10-31 09:53:35.074","4.223277","71.86145","9.751414"
"2023-10-31 09:53:40.074","4.224245","71.86145","9.753651"
"2023-10-31 09:53:45.074","4.222683","71.86145","9.750044"
"2023-10-31 09:53:50.074","4.223248","71.86145","9.751349"
"2023-10-31 09:53:55.074","4.222816","71.86145","9.75035"
"2023-10-31 09:54:00.074","4.223751","71.85886","9.75251"
"2023-10-31 09:54:05.074","4.223171","71.85886","9.751171"
"2023-10-31 09:54:10.074","4.223751","71.86145","9.75251"
"2023-10-31 09:54:15.074","4.223228","71.85886","9.751304"
"2023-10-31 09:54:20.074","4.2232","71.86145","9.751239"
"2023-10-31 09:54:25.074","4.22248","71.86145","9.749575"
"2023-10-31 09:54:30.074","4.2232","71.85886","9.751239"
"2023-10-31 09:54:35.074","4.22378","71.86145","9.752576"
"2023-10-31 09:54:40.074","4.223581","71.86145","9.752119"
"2023-10-31 09:54:45.074","4.22249","71.86145","9.749599"
"2023-10-31 09:54:50.074","4.223581","71.85886","9.752119"
"2023-10-31 09:54:55.074","4.223973","71.86145","9.753023"
"2023-10-31 09:55:00.074","4.2232","71.86145","9.751239"
"2023-10-31 09:55:05.074","4.223726","71.85886","9.752453"
"2023-10-31 09:55:10.074","4.224136","71.86145","9.7534"
"2023-10-31 09:55:15.074","4.224515","71.86145","9.754274"
"2023-10-31 09:55:20.074","4.223581","71.86145","9.752119"
"2023-10-31 09:55:25.074","4.223751","71.86145","9.75251"
"2023-10-31 09:55:30.074","4.223973","71.85886","9.753023"
"2023-10-31 09:55:35.074","4.222873","71.86145","9.750483"
"2023-10-31 09:55:40.074","4.223551","71.85886","9.752049"
"2023-10-31 09:55:45.074","4.223277","71.86145","9.751414"
"2023-10-31 09:55:50.074","4.223277","71.85886","9.751414"
"2023-10-31 09:55:55.074","4.223973","71.85886","9.753023"
"2023-10-31 09:56:00.074","4.223973","71.86145","9.753023"
"2023-10-31 09:56:05.074","4.223726","71.85886","9.752453"
"2023-10-31 09:56:10.074","4.223581","71.85886","9.752119"
"2023-10-31 09:56:15.074","4.222844","71.86145","9.750417"
"2023-10-31 09:56:20.074","4.224136","71.86145","9.7534"
"2023-10-31 09:56:25.074","4.223751","71.85886","9.75251"
"2023-10-31 09:56:30.074","4.224842","71.85886","9.75503"
"2023-10-31 09:56:35.074","4.22378","71.85886","9.752576"
"2023-10-31 09:56:40.074","4.224393","71.85886","9.753993"
"2023-10-31 09:56:45.074","4.223052","71.86145","9.750896"
"2023-10-31 09:56:50.074","4.223581","71.85886","9.752119"
"2023-10-31 09:56:55.074","4.22378","71.86145","9.752576"
"2023-10-31 09:57:00.074","4.22378","71.86145","9.752576"
"2023-10-31 09:57:05.074","4.223277","71.86145","9.751414"
"2023-10-31 09:57:10.074","4.223695","71.86145","9.752382"
"2023-10-31 09:57:15.074","4.224542","71.86145","9.754335"
"2023-10-31 09:57:20.074","4.223754","71.85886","9.752518"
"2023-10-31 09:57:25.074","4.224245","71.85886","9.753651"
"2023-10-31 09:57:30.074","4.223228","71.86145","9.751304"
"2023-10-31 09:57:35.074","4.22248","71.86145","9.749575"
"2023-10-31 09:57:40.074","4.223052","71.85886","9.750896"
"2023-10-31 09:57:45.074","4.2232","71.85886","9.751239"
"2023-10-31 09:57:50.074","4.223277","71.86145","9.751414"
"2023-10-31 09:57:55.074","4.223754","71.86145","9.752518"
"2023-10-31 09:58:00.074","4.223277","71.85886","9.751414"
"2023-10-31 09:58:05.074","4.223426","71.86145","9.75176"
"2023-10-31 09:58:10.074","4.223551","71.86145","9.752049"
"2023-10-31 09:58:15.074","4.223581","71.85886","9.752119"
"2023-10-31 09:58:20.074","4.223947","71.86145","9.752963"
"2023-10-31 09:58:25.074","4.223305","71.86145","9.751479"
"2023-10-31 09:58:30.074","4.223726","71.86145","9.752453"
"2023-10-31 09:58:35.074","4.224245","71.86145","9.753651"
"2023-10-31 09:58:40.074","4.224165","71.86145","9.753467"
"2023-10-31 09:58:45.074","4.223726","71.86145","9.752453"
"2023-10-31 09:58:50.074","4.223426","71.86145","9.75176"
"2023-10-31 09:58:55.074","4.222816","71.86145","9.75035"
"2023-10-31 09:59:00.074","4.223695","71.85886","9.752382"
"2023-10-31 09:59:05.074","4.223726","71.85886","9.752453"
"2023-10-31 09:59:10.074","4.223695","71.86145","9.752382"
"2023-10-31 09:59:15.074","4.22378","71.86145","9.752576"
"2023-10-31 09:59:20.074","4.222656","71.86145","9.749983"
"2023-10-31 09:59:25.074","4.223581","71.86145","9.752119"
"2023-10-31 09:59:30.074","4.224136","71.86145","9.7534"
"2023-10-31 09:59:35.074","4.2232","71.86145","9.751239"
