"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-10-31 08:00:00.073"
"Duration = 06:08:36"
"Readings = 4424"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065393"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_5_SDT_PT-01b"
"Log Type = Fast Linear"
"Log File Number = 5"
"Log ID = d1794ae2-802c-5570-af31-1f1d464b3d3f"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065393)","Temperature (°F) (1065393)","Depth (ft) (1065393)"
"2023-10-31 09:30:30.074","4.221973","70.40463","9.748405"
"2023-10-31 09:30:35.074","4.221106","70.40463","9.746403"
"2023-10-31 09:30:40.074","4.222113","70.40463","9.748729"
"2023-10-31 09:30:45.074","4.222113","70.40463","9.748729"
"2023-10-31 09:30:50.074","4.222198","70.40463","9.748925"
"2023-10-31 09:30:55.074","4.222113","70.40205","9.748729"
"2023-10-31 09:31:00.074","4.221973","70.40205","9.748405"
"2023-10-31 09:31:05.074","4.222064","70.40205","9.748614"
"2023-10-31 09:31:10.074","4.22165","70.40463","9.747659"
"2023-10-31 09:31:15.074","4.222198","70.40718","9.748925"
"2023-10-31 09:31:20.074","4.22124","70.40205","9.746712"
"2023-10-31 09:31:25.074","4.221973","70.40463","9.748405"
"2023-10-31 09:31:30.074","4.221291","70.40463","9.746828"
"2023-10-31 09:31:35.074","4.221921","70.40463","9.748285"
"2023-10-31 09:31:40.074","4.221518","70.40463","9.747355"
"2023-10-31 09:31:45.074","4.222198","70.40463","9.748925"
"2023-10-31 09:31:50.074","4.222198","70.40463","9.748925"
"2023-10-31 09:31:55.074","4.221973","70.40463","9.748405"
"2023-10-31 09:32:00.074","4.221569","70.40463","9.747472"
"2023-10-31 09:32:05.074","4.221427","70.40463","9.747146"
"2023-10-31 09:32:10.074","4.221376","70.40463","9.747026"
"2023-10-31 09:32:15.074","4.221921","70.40463","9.748285"
"2023-10-31 09:32:20.074","4.221569","70.40463","9.747472"
"2023-10-31 09:32:25.074","4.221788","70.40463","9.747978"
"2023-10-31 09:32:30.074","4.220825","70.40463","9.745753"
"2023-10-31 09:32:35.074","4.222249","70.40205","9.749041"
"2023-10-31 09:32:40.074","4.221973","70.40205","9.748405"
"2023-10-31 09:32:45.074","4.221427","70.40718","9.747146"
"2023-10-31 09:32:50.074","4.221291","70.40463","9.746828"
"2023-10-31 09:32:55.074","4.221702","70.40463","9.74778"
"2023-10-31 09:33:00.074","4.221021","70.40463","9.746207"
"2023-10-31 09:33:05.074","4.219649","70.40463","9.743039"
"2023-10-31 09:33:10.074","4.220061","70.40463","9.74399"
"2023-10-31 09:33:15.074","4.21987","70.40205","9.743547"
"2023-10-31 09:33:20.074","4.219786","70.40205","9.743355"
"2023-10-31 09:33:25.074","4.220142","70.40463","9.744177"
"2023-10-31 09:33:30.074","4.220556","70.40463","9.745133"
"2023-10-31 09:33:35.074","4.220464","70.40205","9.744922"
"2023-10-31 09:33:40.074","4.21987","70.40463","9.743547"
"2023-10-31 09:33:45.074","4.21987","70.40463","9.743547"
"2023-10-31 09:33:50.074","4.21987","70.40463","9.743547"
"2023-10-31 09:33:55.074","4.220192","70.40463","9.744293"
"2023-10-31 09:34:00.074","4.219649","70.40463","9.743039"
"2023-10-31 09:34:05.074","4.218774","70.40463","9.741018"
"2023-10-31 09:34:10.074","4.219507","70.40463","9.742711"
"2023-10-31 09:34:15.074","4.21987","70.40463","9.743547"
"2023-10-31 09:34:20.074","4.219507","70.40463","9.742711"
"2023-10-31 09:34:25.074","4.219598","70.40463","9.742921"
"2023-10-31 09:34:30.074","4.219375","70.40463","9.742406"
"2023-10-31 09:34:35.074","4.219187","70.40463","9.741973"
"2023-10-31 09:34:40.074","4.219507","70.40463","9.742711"
"2023-10-31 09:34:45.074","4.218825","70.40718","9.741136"
"2023-10-31 09:34:50.074","4.218499","70.40463","9.740382"
"2023-10-31 09:34:55.074","4.219598","70.40463","9.742921"
"2023-10-31 09:35:00.074","4.218825","70.40463","9.741136"
"2023-10-31 09:35:05.074","4.218825","70.40205","9.741136"
"2023-10-31 09:35:10.074","4.219598","70.40463","9.742921"
"2023-10-31 09:35:15.074","4.218638","70.40463","9.740705"
"2023-10-31 09:35:20.074","4.219375","70.40718","9.742406"
"2023-10-31 09:35:25.074","4.218825","70.40463","9.741136"
"2023-10-31 09:35:30.074","4.218499","70.40463","9.740382"
"2023-10-31 09:35:35.074","4.218961","70.40463","9.74145"
"2023-10-31 09:35:40.074","4.219046","70.40463","9.741647"
"2023-10-31 09:35:45.074","4.219598","70.40463","9.742921"
"2023-10-31 09:35:50.074","4.218774","70.40463","9.741018"
"2023-10-31 09:35:55.074","4.218638","70.40463","9.740705"
"2023-10-31 09:36:00.074","4.218448","70.40463","9.740266"
"2023-10-31 09:36:05.074","4.218226","70.40463","9.739754"
"2023-10-31 09:36:10.074","4.218689","70.40463","9.740823"
"2023-10-31 09:36:15.074","4.218176","70.40463","9.739638"
"2023-10-31 09:36:20.074","4.218142","70.40463","9.739559"
"2023-10-31 09:36:25.074","4.217949","70.40463","9.739115"
"2023-10-31 09:36:30.074","4.219097","70.40463","9.741764"
"2023-10-31 09:36:35.074","4.218279","70.40463","9.739876"
"2023-10-31 09:36:40.074","4.217586","70.40463","9.738275"
"2023-10-31 09:36:45.074","4.21874","70.40463","9.74094"
"2023-10-31 09:36:50.074","4.218362","70.40463","9.740067"
"2023-10-31 09:36:55.074","4.218499","70.40463","9.740382"
"2023-10-31 09:37:00.074","4.218825","70.40718","9.741136"
"2023-10-31 09:37:05.074","4.219046","70.40205","9.741647"
"2023-10-31 09:37:10.074","4.219187","70.40463","9.741973"
"2023-10-31 09:37:15.074","4.219649","70.40463","9.743039"
"2023-10-31 09:37:20.074","4.21891","70.40463","9.741333"
"2023-10-31 09:37:25.074","4.217681","70.40463","9.738495"
"2023-10-31 09:37:30.074","4.218","70.40463","9.739232"
"2023-10-31 09:37:35.074","4.218091","70.40463","9.739441"
"2023-10-31 09:37:40.074","4.218226","70.40718","9.739754"
"2023-10-31 09:37:45.074","4.217863","70.40718","9.738914"
"2023-10-31 09:37:50.074","4.218774","70.40718","9.741018"
"2023-10-31 09:37:55.074","4.217949","70.40463","9.739115"
"2023-10-31 09:38:00.074","4.217484","70.40463","9.738039"
"2023-10-31 09:38:05.074","4.217535","70.40463","9.738157"
"2023-10-31 09:38:10.074","4.217949","70.40463","9.739115"
"2023-10-31 09:38:15.074","4.217314","70.40718","9.737648"
"2023-10-31 09:38:20.074","4.218448","70.40463","9.740266"
"2023-10-31 09:38:25.074","4.217043","70.40718","9.737021"
"2023-10-31 09:38:30.074","4.218091","70.40463","9.739441"
"2023-10-31 09:38:35.074","4.217178","70.40718","9.737332"
"2023-10-31 09:38:40.074","4.217638","70.40463","9.738395"
"2023-10-31 09:38:45.074","4.217263","70.40718","9.73753"
"2023-10-31 09:38:50.074","4.218142","70.40463","9.739559"
"2023-10-31 09:38:55.074","4.217535","70.40718","9.738157"
"2023-10-31 09:39:00.074","4.217811","70.40463","9.738795"
"2023-10-31 09:39:05.074","4.217365","70.40718","9.737765"
"2023-10-31 09:39:10.074","4.217314","70.40718","9.737648"
"2023-10-31 09:39:15.074","4.217811","70.40718","9.738795"
"2023-10-31 09:39:20.074","4.217681","70.40463","9.738495"
"2023-10-31 09:39:25.074","4.217505","70.40463","9.738088"
"2023-10-31 09:39:30.074","4.217453","70.40463","9.737969"
"2023-10-31 09:39:35.074","4.217535","70.40463","9.738157"
"2023-10-31 09:39:40.074","4.216992","70.40463","9.736904"
"2023-10-31 09:39:45.074","4.216905","70.40463","9.736702"
"2023-10-31 09:39:50.074","4.217586","70.40463","9.738275"
"2023-10-31 09:39:55.074","4.217178","70.40718","9.737332"
"2023-10-31 09:40:00.074","4.216722","70.40718","9.73628"
"2023-10-31 09:40:05.074","4.21663","70.40718","9.736069"
"2023-10-31 09:40:10.074","4.217403","70.40205","9.737853"
"2023-10-31 09:40:15.074","4.217043","70.40718","9.737021"
"2023-10-31 09:40:20.074","4.217125","70.40463","9.737212"
"2023-10-31 09:40:25.074","4.217314","70.40205","9.737648"
"2023-10-31 09:40:30.074","4.217125","70.40718","9.737212"
"2023-10-31 09:40:35.074","4.217125","70.40463","9.737212"
"2023-10-31 09:40:40.074","4.216773","70.40463","9.736397"
"2023-10-31 09:40:45.074","4.217043","70.40463","9.737021"
"2023-10-31 09:40:50.074","4.217043","70.40205","9.737021"
"2023-10-31 09:40:55.074","4.216773","70.40463","9.736397"
"2023-10-31 09:41:00.074","4.216802","70.40463","9.736465"
"2023-10-31 09:41:05.074","4.217535","70.40718","9.738157"
"2023-10-31 09:41:10.074","4.216992","70.40463","9.736904"
"2023-10-31 09:41:15.074","4.216992","70.40205","9.736904"
"2023-10-31 09:41:20.074","4.217453","70.40463","9.737969"
"2023-10-31 09:41:25.074","4.217043","70.40463","9.737021"
"2023-10-31 09:41:30.074","4.217681","70.40463","9.738495"
"2023-10-31 09:41:35.074","4.218279","70.40463","9.739876"
"2023-10-31 09:41:40.074","4.217263","70.40718","9.73753"
"2023-10-31 09:41:45.074","4.217125","70.40205","9.737212"
"2023-10-31 09:41:50.074","4.218226","70.40718","9.739754"
"2023-10-31 09:41:55.074","4.217949","70.40463","9.739115"
"2023-10-31 09:42:00.074","4.217314","70.40463","9.737648"
"2023-10-31 09:42:05.074","4.217586","70.40463","9.738275"
"2023-10-31 09:42:10.074","4.217043","70.40463","9.737021"
"2023-10-31 09:42:15.074","4.216443","70.40463","9.735637"
"2023-10-31 09:42:20.074","4.216443","70.40463","9.735637"
"2023-10-31 09:42:25.074","4.217125","70.40463","9.737212"
"2023-10-31 09:42:30.074","4.21658","70.40463","9.735954"
"2023-10-31 09:42:35.074","4.216218","70.40463","9.735117"
"2023-10-31 09:42:40.074","4.21658","70.40463","9.735954"
"2023-10-31 09:42:45.074","4.215755","70.40205","9.734048"
"2023-10-31 09:42:50.074","4.216495","70.40718","9.735755"
"2023-10-31 09:42:55.074","4.216359","70.40463","9.735442"
"2023-10-31 09:43:00.074","4.216722","70.40463","9.73628"
"2023-10-31 09:43:05.074","4.216722","70.40463","9.73628"
"2023-10-31 09:43:10.074","4.217043","70.40463","9.737021"
"2023-10-31 09:43:15.074","4.21595","70.40718","9.734497"
"2023-10-31 09:43:20.074","4.215755","70.40205","9.734048"
"2023-10-31 09:43:25.074","4.217178","70.40463","9.737332"
"2023-10-31 09:43:30.074","4.216495","70.40463","9.735755"
"2023-10-31 09:43:35.074","4.217403","70.40463","9.737853"
"2023-10-31 09:43:40.074","4.216082","70.40718","9.734803"
"2023-10-31 09:43:45.074","4.217125","70.40463","9.737212"
"2023-10-31 09:43:50.074","4.216992","70.40463","9.736904"
"2023-10-31 09:43:55.074","4.217043","70.40463","9.737021"
"2023-10-31 09:44:00.074","4.216082","70.40463","9.734803"
"2023-10-31 09:44:05.074","4.216218","70.40718","9.735117"
"2023-10-31 09:44:10.074","4.216443","70.40718","9.735637"
"2023-10-31 09:44:15.074","4.216905","70.40463","9.736702"
"2023-10-31 09:44:20.074","4.216773","70.40463","9.736397"
"2023-10-31 09:44:25.074","4.216773","70.40463","9.736397"
"2023-10-31 09:44:30.074","4.216773","70.40718","9.736397"
"2023-10-31 09:44:35.074","4.216992","70.40463","9.736904"
"2023-10-31 09:44:40.074","4.216824","70.40205","9.736515"
"2023-10-31 09:44:45.074","4.217125","70.40463","9.737212"
"2023-10-31 09:44:50.074","4.217681","70.40463","9.738495"
"2023-10-31 09:44:55.074","4.217453","70.40463","9.737969"
"2023-10-31 09:45:00.074","4.216773","70.40463","9.736397"
"2023-10-31 09:45:05.074","4.217314","70.40463","9.737648"
"2023-10-31 09:45:10.074","4.216495","70.40463","9.735755"
"2023-10-31 09:45:15.074","4.216854","70.40205","9.736586"
"2023-10-31 09:45:20.074","4.216443","70.40463","9.735637"
"2023-10-31 09:45:25.074","4.216773","70.40463","9.736397"
"2023-10-31 09:45:30.074","4.217043","70.40718","9.737021"
"2023-10-31 09:45:35.074","4.216992","70.40463","9.736904"
"2023-10-31 09:45:40.074","4.217043","70.40463","9.737021"
"2023-10-31 09:45:45.074","4.216905","70.40463","9.736702"
"2023-10-31 09:45:50.074","4.217453","70.40718","9.737969"
"2023-10-31 09:45:55.074","4.216495","70.40463","9.735755"
"2023-10-31 09:46:00.074","4.217125","70.40463","9.737212"
"2023-10-31 09:46:05.074","4.216773","70.40463","9.736397"
"2023-10-31 09:46:10.074","4.21663","70.40463","9.736069"
"2023-10-31 09:46:15.074","4.216218","70.40463","9.735117"
"2023-10-31 09:46:20.074","4.216359","70.40463","9.735442"
"2023-10-31 09:46:25.074","4.216905","70.40463","9.736702"
"2023-10-31 09:46:30.074","4.21663","70.40205","9.736069"
"2023-10-31 09:46:35.074","4.21663","70.40463","9.736069"
"2023-10-31 09:46:40.074","4.216031","70.40718","9.734685"
"2023-10-31 09:46:45.074","4.216031","70.40463","9.734685"
"2023-10-31 09:46:50.074","4.21658","70.40463","9.735954"
"2023-10-31 09:46:55.074","4.216168","70.40463","9.735003"
"2023-10-31 09:47:00.074","4.216359","70.40463","9.735442"
"2023-10-31 09:47:05.074","4.216359","70.40463","9.735442"
"2023-10-31 09:47:10.074","4.216359","70.40463","9.735442"
"2023-10-31 09:47:15.074","4.21663","70.40463","9.736069"
"2023-10-31 09:47:20.074","4.216031","70.40205","9.734685"
"2023-10-31 09:47:25.074","4.216168","70.40463","9.735003"
"2023-10-31 09:47:30.074","4.216495","70.40463","9.735755"
"2023-10-31 09:47:35.074","4.216495","70.40718","9.735755"
"2023-10-31 09:47:40.074","4.216854","70.40463","9.736586"
"2023-10-31 09:47:45.074","4.216854","70.40718","9.736586"
"2023-10-31 09:47:50.074","4.217125","70.40463","9.737212"
"2023-10-31 09:47:55.074","4.216905","70.40463","9.736702"
"2023-10-31 09:48:00.074","4.217178","70.40463","9.737332"
"2023-10-31 09:48:05.074","4.217178","70.40718","9.737332"
"2023-10-31 09:48:10.074","4.216218","70.40718","9.735117"
"2023-10-31 09:48:15.074","4.21663","70.40463","9.736069"
"2023-10-31 09:48:20.074","4.217125","70.40718","9.737212"
"2023-10-31 09:48:25.074","4.216495","70.40718","9.735755"
"2023-10-31 09:48:30.074","4.215485","70.40718","9.733423"
"2023-10-31 09:48:35.074","4.216359","70.40718","9.735442"
"2023-10-31 09:48:40.074","4.216359","70.40463","9.735442"
"2023-10-31 09:48:45.074","4.216443","70.40463","9.735637"
"2023-10-31 09:48:50.074","4.216218","70.40463","9.735117"
"2023-10-31 09:48:55.074","4.217043","70.40463","9.737021"
"2023-10-31 09:49:00.074","4.216824","70.40463","9.736515"
"2023-10-31 09:49:05.074","4.216443","70.40463","9.735637"
"2023-10-31 09:49:10.074","4.216359","70.40463","9.735442"
"2023-10-31 09:49:15.074","4.216854","70.40463","9.736586"
"2023-10-31 09:49:20.074","4.21658","70.40205","9.735954"
"2023-10-31 09:49:25.074","4.217314","70.40718","9.737648"
"2023-10-31 09:49:30.074","4.217263","70.40463","9.73753"
"2023-10-31 09:49:35.074","4.216031","70.40718","9.734685"
"2023-10-31 09:49:40.074","4.215806","70.40463","9.734166"
"2023-10-31 09:49:45.074","4.216443","70.40463","9.735637"
"2023-10-31 09:49:50.074","4.216031","70.40463","9.734685"
"2023-10-31 09:49:55.074","4.216773","70.40463","9.736397"
"2023-10-31 09:50:00.074","4.216218","70.40463","9.735117"
"2023-10-31 09:50:05.074","4.217263","70.40463","9.73753"
"2023-10-31 09:50:10.074","4.21658","70.40463","9.735954"
"2023-10-31 09:50:15.074","4.217125","70.40463","9.737212"
"2023-10-31 09:50:20.074","4.216905","70.40205","9.736702"
"2023-10-31 09:50:25.074","4.216443","70.40463","9.735637"
"2023-10-31 09:50:30.074","4.216031","70.40463","9.734685"
"2023-10-31 09:50:35.074","4.217043","70.40718","9.737021"
"2023-10-31 09:50:40.074","4.216443","70.40463","9.735637"
"2023-10-31 09:50:45.074","4.215485","70.40463","9.733423"
"2023-10-31 09:50:50.074","4.21658","70.40463","9.735954"
"2023-10-31 09:50:55.074","4.216168","70.40718","9.735003"
"2023-10-31 09:51:00.074","4.216082","70.40463","9.734803"
"2023-10-31 09:51:05.074","4.216218","70.40718","9.735117"
"2023-10-31 09:51:10.074","4.21658","70.40463","9.735954"
"2023-10-31 09:51:15.074","4.21557","70.40463","9.733622"
"2023-10-31 09:51:20.074","4.216443","70.40205","9.735637"
"2023-10-31 09:51:25.074","4.216256","70.40718","9.735205"
"2023-10-31 09:51:30.074","4.216031","70.40463","9.734685"
"2023-10-31 09:51:35.074","4.216031","70.40205","9.734685"
"2023-10-31 09:51:40.074","4.216905","70.40718","9.736702"
"2023-10-31 09:51:45.074","4.216495","70.40463","9.735755"
"2023-10-31 09:51:50.074","4.215261","70.40463","9.732906"
"2023-10-31 09:51:55.074","4.215672","70.40718","9.733856"
"2023-10-31 09:52:00.074","4.215806","70.40463","9.734166"
"2023-10-31 09:52:05.074","4.215261","70.40463","9.732906"
"2023-10-31 09:52:10.074","4.216359","70.40463","9.735442"
"2023-10-31 09:52:15.074","4.216359","70.40463","9.735442"
"2023-10-31 09:52:20.074","4.215755","70.40463","9.734048"
"2023-10-31 09:52:25.074","4.215402","70.40463","9.733232"
"2023-10-31 09:52:30.074","4.215621","70.40463","9.73374"
"2023-10-31 09:52:35.074","4.216031","70.40463","9.734685"
"2023-10-31 09:52:40.074","4.216529","70.40718","9.735835"
"2023-10-31 09:52:45.074","4.216992","70.40463","9.736904"
"2023-10-31 09:52:50.074","4.21663","70.40463","9.736069"
"2023-10-31 09:52:55.074","4.21557","70.40463","9.733622"
"2023-10-31 09:53:00.074","4.216905","70.40718","9.736702"
"2023-10-31 09:53:05.074","4.216168","70.40718","9.735003"
"2023-10-31 09:53:10.074","4.215899","70.40463","9.734382"
"2023-10-31 09:53:15.074","4.21658","70.40463","9.735954"
"2023-10-31 09:53:20.074","4.21663","70.40463","9.736069"
"2023-10-31 09:53:25.074","4.21595","70.40205","9.734497"
"2023-10-31 09:53:30.074","4.21658","70.40718","9.735954"
"2023-10-31 09:53:35.074","4.216854","70.40463","9.736586"
"2023-10-31 09:53:40.074","4.216905","70.40463","9.736702"
"2023-10-31 09:53:45.074","4.216495","70.40718","9.735755"
"2023-10-31 09:53:50.074","4.215672","70.40718","9.733856"
"2023-10-31 09:53:55.074","4.215485","70.40463","9.733423"
"2023-10-31 09:54:00.074","4.215075","70.40463","9.732476"
"2023-10-31 09:54:05.074","4.21521","70.40718","9.73279"
"2023-10-31 09:54:10.074","4.216218","70.40463","9.735117"
"2023-10-31 09:54:15.074","4.216359","70.40463","9.735442"
"2023-10-31 09:54:20.074","4.216773","70.40463","9.736397"
"2023-10-31 09:54:25.074","4.215536","70.40463","9.733541"
"2023-10-31 09:54:30.074","4.216082","70.40463","9.734803"
"2023-10-31 09:54:35.074","4.215899","70.40463","9.734382"
"2023-10-31 09:54:40.074","4.216773","70.40718","9.736397"
"2023-10-31 09:54:45.074","4.216308","70.40463","9.735324"
"2023-10-31 09:54:50.074","4.217178","70.40463","9.737332"
"2023-10-31 09:54:55.074","4.216854","70.40463","9.736586"
"2023-10-31 09:55:00.074","4.216905","70.40463","9.736702"
"2023-10-31 09:55:05.074","4.216992","70.40718","9.736904"
"2023-10-31 09:55:10.074","4.216773","70.40463","9.736397"
"2023-10-31 09:55:15.074","4.216134","70.40718","9.734921"
"2023-10-31 09:55:20.074","4.216773","70.40718","9.736397"
"2023-10-31 09:55:25.074","4.217263","70.40463","9.73753"
"2023-10-31 09:55:30.074","4.216031","70.40718","9.734685"
"2023-10-31 09:55:35.074","4.215806","70.40463","9.734166"
"2023-10-31 09:55:40.074","4.216168","70.40463","9.735003"
"2023-10-31 09:55:45.074","4.215672","70.40463","9.733856"
"2023-10-31 09:55:50.074","4.215806","70.40463","9.734166"
"2023-10-31 09:55:55.074","4.216168","70.40463","9.735003"
"2023-10-31 09:56:00.074","4.215899","70.40718","9.734382"
"2023-10-31 09:56:05.074","4.215672","70.40718","9.733856"
"2023-10-31 09:56:10.074","4.216031","70.40718","9.734685"
"2023-10-31 09:56:15.074","4.216082","70.40463","9.734803"
"2023-10-31 09:56:20.074","4.216495","70.40463","9.735755"
"2023-10-31 09:56:25.074","4.216854","70.40718","9.736586"
"2023-10-31 09:56:30.074","4.215351","70.40718","9.733114"
"2023-10-31 09:56:35.074","4.215672","70.40718","9.733856"
"2023-10-31 09:56:40.074","4.215899","70.40205","9.734382"
"2023-10-31 09:56:45.074","4.216116","70.40205","9.734881"
"2023-10-31 09:56:50.074","4.215621","70.40463","9.73374"
"2023-10-31 09:56:55.074","4.215261","70.40463","9.732906"
"2023-10-31 09:57:00.074","4.214385","70.40463","9.730883"
"2023-10-31 09:57:05.074","4.214303","70.40718","9.730696"
"2023-10-31 09:57:10.074","4.215125","70.40463","9.732593"
"2023-10-31 09:57:15.074","4.215023","70.40463","9.732358"
"2023-10-31 09:57:20.074","4.214942","70.40463","9.732171"
"2023-10-31 09:57:25.074","4.215755","70.40463","9.734048"
"2023-10-31 09:57:30.074","4.214849","70.40463","9.731956"
"2023-10-31 09:57:35.074","4.215351","70.40463","9.733114"
"2023-10-31 09:57:40.074","4.215125","70.40463","9.732593"
"2023-10-31 09:57:45.074","4.215261","70.40463","9.732906"
"2023-10-31 09:57:50.074","4.215261","70.40463","9.732906"
"2023-10-31 09:57:55.074","4.215351","70.40718","9.733114"
"2023-10-31 09:58:00.074","4.215806","70.40463","9.734166"
"2023-10-31 09:58:05.074","4.215402","70.40718","9.733232"
"2023-10-31 09:58:10.074","4.216031","70.40463","9.734685"
"2023-10-31 09:58:15.074","4.214713","70.40463","9.731642"
"2023-10-31 09:58:20.074","4.215261","70.40718","9.732906"
"2023-10-31 09:58:25.074","4.216031","70.40463","9.734685"
"2023-10-31 09:58:30.074","4.216359","70.40463","9.735442"
"2023-10-31 09:58:35.074","4.216031","70.40463","9.734685"
"2023-10-31 09:58:40.074","4.21627","70.40718","9.735238"
"2023-10-31 09:58:45.074","4.215621","70.40718","9.73374"
"2023-10-31 09:58:50.074","4.216168","70.40463","9.735003"
"2023-10-31 09:58:55.074","4.216992","70.40718","9.736904"
"2023-10-31 09:59:00.074","4.215621","70.40463","9.73374"
"2023-10-31 09:59:05.074","4.21663","70.40718","9.736069"
"2023-10-31 09:59:10.074","4.215261","70.40718","9.732906"
"2023-10-31 09:59:15.074","4.215899","70.40463","9.734382"
"2023-10-31 09:59:20.074","4.215075","70.40463","9.732476"
"2023-10-31 09:59:25.074","4.216168","70.40718","9.735003"
"2023-10-31 09:59:30.074","4.21521","70.40463","9.73279"
"2023-10-31 09:59:35.074","4.215351","70.40463","9.733114"
"2023-10-31 09:59:40.074","4.215351","70.40463","9.733114"
"2023-10-31 09:59:45.074","4.215755","70.40463","9.734048"
"2023-10-31 09:59:50.074","4.21521","70.40463","9.73279"
"2023-10-31 09:59:55.074","4.214993","70.40463","9.732287"
"2023-10-31 10:00:00.074","4.215125","70.40463","9.732593"
"2023-10-31 10:00:05.074","4.21521","70.40718","9.73279"
"2023-10-31 10:00:10.074","4.215351","70.40463","9.733114"
"2023-10-31 10:00:15.074","4.216168","70.40463","9.735003"
"2023-10-31 10:00:20.074","4.215806","70.40463","9.734166"
"2023-10-31 10:00:25.074","4.215485","70.40463","9.733423"
"2023-10-31 10:00:30.074","4.215351","70.40463","9.733114"
"2023-10-31 10:00:35.074","4.215351","70.40718","9.733114"
"2023-10-31 10:00:40.074","4.215672","70.40463","9.733856"
"2023-10-31 10:00:45.074","4.216168","70.40463","9.735003"
"2023-10-31 10:00:50.074","4.215621","70.40463","9.73374"
"2023-10-31 10:00:55.074","4.216773","70.40205","9.736397"
"2023-10-31 10:01:00.074","4.216168","70.40463","9.735003"
"2023-10-31 10:01:05.074","4.215755","70.40463","9.734048"
"2023-10-31 10:01:10.074","4.215672","70.40463","9.733856"
"2023-10-31 10:01:15.074","4.215899","70.40463","9.734382"
"2023-10-31 10:01:20.074","4.215485","70.40463","9.733423"
"2023-10-31 10:01:25.074","4.215261","70.40463","9.732906"
"2023-10-31 10:01:30.074","4.215621","70.40718","9.73374"
"2023-10-31 10:01:35.074","4.214303","70.40463","9.730696"
"2023-10-31 10:01:40.074","4.214942","70.40718","9.732171"
"2023-10-31 10:01:45.074","4.215536","70.40463","9.733541"
"2023-10-31 10:01:50.074","4.215177","70.40463","9.732712"
"2023-10-31 10:01:55.074","4.215402","70.40718","9.733232"
"2023-10-31 10:02:00.074","4.214993","70.40718","9.732287"
"2023-10-31 10:02:05.074","4.214993","70.40463","9.732287"
"2023-10-31 10:02:10.074","4.215402","70.40463","9.733232"
"2023-10-31 10:02:15.074","4.214662","70.40205","9.731524"
"2023-10-31 10:02:20.074","4.214942","70.40718","9.732171"
"2023-10-31 10:02:25.074","4.215261","70.40463","9.732906"
"2023-10-31 10:02:30.074","4.214993","70.40463","9.732287"
"2023-10-31 10:02:35.074","4.215177","70.40463","9.732712"
"2023-10-31 10:02:40.074","4.215125","70.40463","9.732593"
"2023-10-31 10:02:45.074","4.215621","70.40718","9.73374"
"2023-10-31 10:02:50.074","4.216082","70.40463","9.734803"
"2023-10-31 10:02:55.074","4.215536","70.40463","9.733541"
"2023-10-31 10:03:00.074","4.214993","70.40718","9.732287"
"2023-10-31 10:03:05.074","4.216359","70.40463","9.735442"
"2023-10-31 10:03:10.074","4.215261","70.40463","9.732906"
"2023-10-31 10:03:15.074","4.216308","70.40718","9.735324"
"2023-10-31 10:03:20.074","4.216168","70.40718","9.735003"
"2023-10-31 10:03:25.074","4.215621","70.40718","9.73374"
"2023-10-31 10:03:30.074","4.216168","70.40718","9.735003"
"2023-10-31 10:03:35.074","4.216308","70.40463","9.735324"
"2023-10-31 10:03:40.074","4.216308","70.40718","9.735324"
"2023-10-31 10:03:45.074","4.216168","70.40463","9.735003"
"2023-10-31 10:03:50.074","4.216031","70.40463","9.734685"
"2023-10-31 10:03:55.074","4.215485","70.40463","9.733423"
"2023-10-31 10:04:00.074","4.216359","70.40463","9.735442"
"2023-10-31 10:04:05.074","4.215621","70.40463","9.73374"
"2023-10-31 10:04:10.074","4.215023","70.40463","9.732358"
"2023-10-31 10:04:15.074","4.215351","70.40463","9.733114"
"2023-10-31 10:04:20.074","4.21595","70.40463","9.734497"
"2023-10-31 10:04:25.074","4.216308","70.40463","9.735324"
"2023-10-31 10:04:30.074","4.215672","70.40463","9.733856"
"2023-10-31 10:04:35.074","4.215806","70.40463","9.734166"
"2023-10-31 10:04:40.074","4.215621","70.40463","9.73374"
"2023-10-31 10:04:45.074","4.21595","70.40463","9.734497"
"2023-10-31 10:04:50.074","4.216218","70.40463","9.735117"
"2023-10-31 10:04:55.074","4.215485","70.40463","9.733423"
"2023-10-31 10:05:00.074","4.215899","70.40463","9.734382"
"2023-10-31 10:05:05.074","4.215402","70.40463","9.733232"
"2023-10-31 10:05:10.074","4.215536","70.40463","9.733541"
"2023-10-31 10:05:15.074","4.214993","70.40463","9.732287"
"2023-10-31 10:05:20.074","4.216308","70.40718","9.735324"
"2023-10-31 10:05:25.074","4.215536","70.40463","9.733541"
"2023-10-31 10:05:30.074","4.215536","70.40463","9.733541"
"2023-10-31 10:05:35.074","4.215672","70.40463","9.733856"
"2023-10-31 10:05:40.074","4.215621","70.40463","9.73374"
"2023-10-31 10:05:45.074","4.21595","70.40463","9.734497"
"2023-10-31 10:05:50.074","4.215806","70.40718","9.734166"
"2023-10-31 10:05:55.074","4.215536","70.40718","9.733541"
"2023-10-31 10:06:00.074","4.215485","70.40718","9.733423"
